熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:39, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.92
2,"112,123",23.73
3,"112,124",23.88
4,"112,125",23.86
5,"112,126",23.94
6,"112,127",23.81
7,"112,128",23.76
8,"112,129",23.67
9,"112,130",23.74
10,"112,131",23.82
11,"112,132",23.77
12,"112,133",23.77
13,"112,134",23.78
14,"112,135",23.82
15,"112,136",23.99
16,"112,137",23.88
17,"112,138",23.92
18,"112,139",23.92
19,"112,140",23.89
20,"112,141",23.89
21,"112,142",23.77
22,"111,143",23.81
23,"111,144",23.95
24,"111,145",23.95
25,"111,146",23.88
26,"111,147",24.03
27,"111,148",23.73
28,"111,149",23.84
29,"111,150",23.92
30,"111,151",23.82
31,"111,152",24.06
32,"111,153",23.74
33,"111,154",23.89
34,"111,155",23.86
35,"111,156",23.86
36,"111,157",23.91
37,"111,158",24.09
38,"111,159",23.81
39,"111,160",23.95
40,"111,161",23.84
41,"111,162",23.78
42,"111,163",24.08
43,"110,164",23.95
44,"110,165",24.12
45,"110,166",23.99
46,"110,167",23.94
47,"110,168",23.85
48,"110,169",23.92
49,"110,170",23.96
50,"110,171",24.06
51,"110,172",24.03
52,"110,173",24.01
53,"110,174",24.19
54,"110,175",24.17
55,"110,176",24.00
56,"110,177",24.12
57,"110,178",23.81
58,"110,179",23.83
59,"110,180",24.11
60,"110,181",23.96
61,"110,182",23.96
62,"110,183",24.04
63,"109,184",24.04
64,"109,185",23.86
65,"109,186",24.22
66,"109,187",23.94
67,"109,188",24.07
68,"109,189",23.83
69,"109,190",24.00
70,"109,191",24.03
71,"109,192",24.18
72,"109,193",23.97
73,"109,194",24.21
74,"109,195",24.07
75,"109,196",24.00
76,"109,197",23.96
77,"109,198",23.96
78,"109,199",23.97
79,"109,200",23.92
80,"109,201",24.08
81,"109,202",23.83
82,"109,203",24.19
83,"109,204",23.94
84,"108,205",23.95
85,"108,206",23.87
86,"108,207",24.05
87,"108,208",24.00
88,"108,209",24.03
89,"108,210",23.89
90,"108,211",24.00
91,"108,212",23.97
92,"108,213",23.82
93,"108,214",23.99
94,"108,215",23.86
95,"108,216",23.86
96,"108,217",23.84
97,"108,218",23.76
98,"108,219",23.97
99,"108,220",23.85
100,"108,221",24.04
101,"108,222",23.75
102,"108,223",23.99
103,"108,224",23.96
104,"107,225",23.96
105,"107,226",23.97
106,"107,227",23.71
107,"107,228",23.91
108,"107,229",23.86
109,"107,230",23.85
110,"107,231",23.75
111,"107,232",24.26
112,"107,233",23.93
113,"107,234",23.96
114,"107,235",23.84
115,"107,236",23.85
116,"107,237",23.73
117,"107,238",23.93
118,"107,239",23.77
119,"107,240",23.83
120,"107,241",23.83
121,"107,242",23.78
122,"107,243",24.04
123,"107,244",24.03
124,"107,245",23.78
125,"106,246",23.74
126,"106,247",23.99
127,"106,248",23.77
128,"106,249",23.81
129,"106,250",23.81
130,"106,251",23.96
131,"106,252",23.88
132,"106,253",23.82
133,"106,254",23.66
134,"106,255",23.96
135,"106,256",23.60
136,"106,257",23.81
137,"106,258",23.83
138,"106,259",23.86
139,"106,260",23.87
140,"106,261",23.64
141,"106,262",23.76
142,"106,263",24.00
143,"106,264",24.03
144,"106,265",23.85
145,"105,266",23.64
146,"105,267",23.94
147,"105,268",23.64
148,"105,269",23.78
149,"105,270",23.75
150,"105,271",23.92
151,"105,272",23.91
152,"105,273",23.95
153,"105,274",23.83
154,"105,275",23.95
155,"105,276",23.81
156,"105,277",24.05
157,"105,278",23.86
158,"105,279",23.83
