熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.74
2,"112,123",23.77
3,"112,124",23.96
4,"112,125",23.75
5,"112,126",24.01
6,"112,127",23.81
7,"112,128",23.89
8,"112,129",23.64
9,"112,130",23.86
10,"112,131",23.92
11,"112,132",23.77
12,"112,133",23.74
13,"112,134",23.84
14,"112,135",23.84
15,"112,136",23.76
16,"112,137",23.81
17,"112,138",24.00
18,"112,139",24.04
19,"112,140",23.83
20,"112,141",23.93
21,"112,142",23.93
22,"111,143",23.87
23,"111,144",23.92
24,"111,145",23.73
25,"111,146",23.91
26,"111,147",23.97
27,"111,148",23.70
28,"111,149",23.89
29,"111,150",24.01
30,"111,151",24.06
31,"111,152",24.14
32,"111,153",23.78
33,"111,154",23.91
34,"111,155",23.96
35,"111,156",23.95
36,"111,157",23.88
37,"111,158",24.03
38,"111,159",24.05
39,"111,160",24.07
40,"111,161",23.86
41,"111,162",23.86
42,"111,163",24.07
43,"110,164",23.93
44,"110,165",24.17
45,"110,166",24.04
46,"110,167",24.18
47,"110,168",23.95
48,"110,169",24.07
49,"110,170",24.07
50,"110,171",24.15
51,"110,172",24.10
52,"110,173",24.12
53,"110,174",24.15
54,"110,175",24.06
55,"110,176",24.00
56,"110,177",24.15
57,"110,178",23.77
58,"110,179",23.96
59,"110,180",24.04
60,"110,181",24.14
61,"110,182",23.84
62,"110,183",23.86
63,"109,184",24.01
64,"109,185",23.87
65,"109,186",24.12
66,"109,187",23.93
67,"109,188",24.14
68,"109,189",23.92
69,"109,190",24.01
70,"109,191",24.11
71,"109,192",24.19
72,"109,193",24.04
73,"109,194",24.11
74,"109,195",24.10
75,"109,196",24.07
76,"109,197",24.09
77,"109,198",23.91
78,"109,199",23.92
79,"109,200",23.99
80,"109,201",24.06
81,"109,202",24.04
82,"109,203",24.18
83,"109,204",23.93
84,"108,205",23.94
85,"108,206",23.88
86,"108,207",24.01
87,"108,208",24.00
88,"108,209",24.00
89,"108,210",23.84
90,"108,211",23.84
91,"108,212",23.95
92,"108,213",23.73
93,"108,214",23.92
94,"108,215",23.89
95,"108,216",23.78
96,"108,217",24.03
97,"108,218",23.91
98,"108,219",23.94
99,"108,220",23.97
100,"108,221",24.09
101,"108,222",23.85
102,"108,223",24.03
103,"108,224",23.94
104,"107,225",23.89
105,"107,226",24.05
106,"107,227",23.82
107,"107,228",23.88
108,"107,229",23.87
109,"107,230",23.85
110,"107,231",23.76
111,"107,232",23.94
112,"107,233",23.97
113,"107,234",23.99
114,"107,235",23.99
115,"107,236",23.96
116,"107,237",23.84
117,"107,238",23.88
118,"107,239",23.69
119,"107,240",23.87
120,"107,241",23.88
121,"107,242",23.88
122,"107,243",23.94
123,"107,244",23.86
124,"107,245",23.78
125,"106,246",23.83
126,"106,247",23.88
127,"106,248",23.76
128,"106,249",23.94
129,"106,250",23.85
130,"106,251",23.86
131,"106,252",23.94
132,"106,253",23.73
133,"106,254",23.86
134,"106,255",23.93
135,"106,256",23.78
136,"106,257",23.71
137,"106,258",23.94
138,"106,259",23.41
139,"106,260",23.84
140,"106,261",24.19
141,"106,262",23.64
142,"106,263",23.97
143,"106,264",23.94
144,"106,265",23.84
145,"105,266",23.73
146,"105,267",24.03
147,"105,268",23.73
148,"105,269",23.88
149,"105,270",23.73
150,"105,271",23.88
151,"105,272",23.92
152,"105,273",23.84
153,"105,274",23.73
154,"105,275",23.83
155,"105,276",23.82
156,"105,277",23.82
157,"105,278",23.92
158,"105,279",23.82
159,"105,280",23.75
160,"105,281",23.91
161,"105,282",23.76
162,"105,283",23.84
163,"105,284",23.84
164,"105,285",23.84
165,"105,286",23.82
166,"104,287",23.86
167,"104,288",23.78
168,"104,289",23.83
169,"104,290",23.89
170,"104,291",23.85
171,"104,292",23.67
172,"104,293",23.85
173,"104,294",23.74
174,"104,295",23.72
175,"104,296",24.03
176,"104,297",23.78
177,"104,298",23.88
178,"104,299",23.73
179,"104,300",23.82
180,"104,301",23.71
181,"104,302",23.75
182,"104,303",23.63
183,"104,304",23.84
184,"104,305",23.94
185,"104,306",23.75
186,"104,307",23.88
187,"103,308",24.00
188,"103,309",24.03
189,"103,310",23.88
190,"103,311",23.91
191,"103,312",23.70
192,"103,313",23.67
193,"103,314",23.84
194,"103,315",23.82
195,"103,316",23.93
196,"103,317",23.61
197,"103,318",23.94
198,"103,319",24.11
199,"103,320",23.88
200,"103,321",23.52
201,"103,322",23.85
202,"103,323",24.05
203,"103,324",24.10
204,"103,325",23.99
205,"103,326",24.04
206,"103,327",23.75
207,"102,328",23.96
208,"102,329",23.97
209,"102,330",23.77
210,"102,331",24.04
211,"102,332",23.76
212,"102,333",24.10
213,"102,334",24.01
214,"102,335",23.86
215,"102,336",24.00
216,"102,337",24.07
217,"102,338",23.86
218,"102,339",23.93
219,"102,340",23.92
220,"102,341",23.94
221,"102,342",24.06
222,"102,343",23.74
223,"102,344",24.00
224,"102,345",24.00
225,"102,346",24.04
226,"102,347",23.85
227,"102,348",24.10
228,"101,349",23.94
229,"101,350",24.04
230,"101,351",23.77
231,"101,352",23.89
232,"101,353",24.08
233,"101,354",23.99
234,"101,355",23.82
235,"101,356",23.96
236,"101,357",23.86
237,"101,358",23.99
238,"101,359",24.05
239,"101,360",23.88
240,"101,361",24.09
241,"101,362",24.00
242,"101,363",24.17
243,"101,364",24.09
244,"101,365",23.88
245,"101,366",23.97
246,"101,367",23.97
247,"101,368",24.00
248,"100,369",23.94
249,"100,370",24.12
250,"100,371",23.73
251,"100,372",23.88
252,"100,373",23.99
253,"100,374",23.89
254,"100,375",24.07
255,"100,376",24.21
256,"100,377",23.94
257,"100,378",23.83
258,"100,379",23.87
259,"100,380",23.94
260,"100,381",24.00
261,"100,382",24.07
262,"100,383",24.15
263,"100,384",23.89
264,"100,385",24.18
265,"100,386",24.10
266,"100,387",24.00
267,"100,388",24.00
268,"100,389",23.96
269,"99,390",23.95
270,"99,391",23.91
271,"99,392",23.99
272,"99,393",23.96
273,"99,394",24.00
274,"99,395",24.03
275,"99,396",24.06
276,"99,397",24.04
277,"99,398",24.00
278,"99,399",23.50
279,"99,400",24.21
280,"99,401",23.97
281,"99,402",23.85
282,"99,403",23.89
283,"99,404",23.93
284,"99,405",24.18
285,"99,406",24.14
286,"99,407",23.89
287,"99,408",23.97
288,"99,409",23.88
289,"98,410",23.96
290,"98,411",23.93
291,"98,412",23.89
292,"98,413",23.95
293,"98,414",23.99
294,"98,415",24.01
295,"98,416",24.04
296,"98,417",23.94
297,"98,418",23.83
298,"98,419",23.83
299,"98,420",24.19
300,"98,421",23.83
301,"98,422",24.00
302,"98,423",23.96
303,"98,424",24.00
304,"98,425",24.08
305,"98,426",24.07
306,"98,427",23.85
307,"98,428",24.17
308,"98,429",23.96
309,"98,430",24.18
310,"97,431",24.09
311,"97,432",24.07
312,"97,433",23.76
313,"97,434",23.89
314,"97,435",23.82
315,"97,436",23.67
316,"97,437",23.81
317,"97,438",24.12
318,"97,439",23.94
319,"97,440",24.18
320,"97,441",23.92
321,"97,442",24.45
322,"97,443",24.17
323,"97,444",23.72
324,"97,445",23.99
325,"97,446",23.92
326,"97,447",23.82
327,"97,448",23.74
328,"97,449",23.89
329,"97,450",23.82
330,"96,451",23.84
