熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
98,"108,219",23.18
99,"108,220",22.98
100,"108,221",23.19
101,"108,222",23.17
102,"108,223",23.06
103,"108,224",23.14
104,"107,225",23.03
105,"107,226",23.20
106,"107,227",22.85
107,"107,228",23.00
108,"107,229",22.99
109,"107,230",22.92
110,"107,231",23.28
111,"107,232",23.20
112,"107,233",22.99
113,"107,234",23.15
114,"107,235",22.94
115,"107,236",23.08
116,"107,237",22.86
117,"107,238",23.11
118,"107,239",22.95
119,"107,240",23.05
120,"107,241",22.99
121,"107,242",23.23
122,"107,243",23.02
123,"107,244",22.99
124,"107,245",22.76
125,"106,246",22.98
126,"106,247",23.14
127,"106,248",22.99
128,"106,249",22.97
129,"106,250",23.02
130,"106,251",23.06
131,"106,252",23.15
132,"106,253",22.95
133,"106,254",22.91
134,"106,255",23.00
135,"106,256",22.74
136,"106,257",22.97
137,"106,258",23.06
138,"106,259",23.06
139,"106,260",23.06
140,"106,261",22.88
141,"106,262",22.81
142,"106,263",23.13
143,"106,264",23.04
144,"106,265",22.97
145,"105,266",22.87
146,"105,267",23.05
147,"105,268",22.95
148,"105,269",23.06
149,"105,270",22.94
150,"105,271",23.09
151,"105,272",23.06
152,"105,273",23.00
153,"105,274",22.94
154,"105,275",23.04
155,"105,276",23.00
156,"105,277",22.92
157,"105,278",23.17
158,"105,279",23.04
159,"105,280",23.08
160,"105,281",23.13
161,"105,282",22.80
162,"105,283",23.16
163,"105,284",22.97
164,"105,285",22.96
165,"105,286",22.85
166,"104,287",22.98
167,"104,288",22.94
168,"104,289",22.82
169,"104,290",23.02
170,"104,291",22.89
171,"104,292",23.13
172,"104,293",22.92
173,"104,294",22.92
174,"104,295",22.84
175,"104,296",22.95
176,"104,297",23.16
177,"104,298",23.08
178,"104,299",23.00
179,"104,300",22.88
180,"104,301",22.89
181,"104,302",22.95
182,"104,303",22.78
183,"104,304",22.86
184,"104,305",23.08
185,"104,306",22.97
186,"104,307",23.09
187,"103,308",23.02
188,"103,309",22.98
189,"103,310",23.00
190,"103,311",23.02
191,"103,312",22.88
192,"103,313",22.73
193,"103,314",22.91
194,"103,315",23.08
195,"103,316",23.23
196,"103,317",22.80
197,"103,318",22.99
198,"103,319",23.16
199,"103,320",23.05
200,"103,321",22.99
201,"103,322",23.02
202,"103,323",23.02
203,"103,324",23.15
204,"103,325",23.05
205,"103,326",23.06
206,"103,327",22.82
207,"102,328",23.14
208,"102,329",23.15
209,"102,330",22.99
210,"102,331",22.98
211,"102,332",23.04
212,"102,333",23.13
213,"102,334",23.21
214,"102,335",23.02
215,"102,336",22.97
216,"102,337",23.69
217,"102,338",22.92
218,"102,339",23.17
219,"102,340",22.99
220,"102,341",23.16
221,"102,342",23.16
222,"102,343",22.78
223,"102,344",23.11
224,"102,345",23.06
225,"102,346",23.18
226,"102,347",23.05
227,"102,348",23.14
228,"101,349",22.92
229,"101,350",23.02
230,"101,351",23.11
231,"101,352",22.88
232,"101,353",23.21
233,"101,354",23.08
234,"101,355",23.03
235,"101,356",22.98
236,"101,357",22.94
237,"101,358",23.13
238,"101,359",23.19
239,"101,360",23.08
240,"101,361",23.27
241,"101,362",23.03
242,"101,363",23.19
243,"101,364",23.14
244,"101,365",22.95
245,"101,366",23.08
246,"101,367",23.09
247,"101,368",23.14
248,"100,369",23.08
249,"100,370",23.27
250,"100,371",22.71
251,"100,372",23.02
252,"100,373",23.17
253,"100,374",23.11
254,"100,375",23.18
255,"100,376",23.16
256,"100,377",23.00
257,"100,378",22.99
258,"100,379",23.08
259,"100,380",23.06
260,"100,381",23.03
261,"100,382",23.08
262,"100,383",23.18
263,"100,384",22.92
264,"100,385",23.14
265,"100,386",23.15
266,"100,387",23.05
267,"100,388",22.99
268,"100,389",23.00
269,"99,390",22.94
270,"99,391",23.05
271,"99,392",22.98
272,"99,393",22.87
273,"99,394",23.11
274,"99,395",23.06
275,"99,396",23.06
276,"99,397",23.29
277,"99,398",23.14
278,"99,399",22.91
279,"99,400",23.28
280,"99,401",22.96
281,"99,402",22.99
282,"99,403",23.02
283,"99,404",23.09
284,"99,405",23.04
285,"99,406",23.23
286,"99,407",22.99
287,"99,408",23.08
288,"99,409",23.11
289,"98,410",23.18
290,"98,411",23.10
291,"98,412",22.98
292,"98,413",23.11
293,"98,414",23.10
294,"98,415",23.23
295,"98,416",23.22
296,"98,417",23.11
297,"98,418",23.00
298,"98,419",23.02
299,"98,420",23.17
300,"98,421",23.19
301,"98,422",23.45
302,"98,423",23.13
303,"98,424",23.14
304,"98,425",23.08
305,"98,426",23.21
306,"98,427",22.94
307,"98,428",23.18
308,"98,429",23.22
309,"98,430",22.80
310,"97,431",23.08
311,"97,432",23.22
312,"97,433",22.91
313,"97,434",22.99
314,"97,435",22.74
315,"97,436",22.73
316,"97,437",22.96
317,"97,438",22.92
318,"97,439",23.02
319,"97,440",23.08
320,"97,441",23.18
321,"97,442",22.69
322,"97,443",23.18
323,"97,444",23.11
324,"97,445",23.04
325,"97,446",23.08
326,"97,447",23.00
327,"97,448",22.92
328,"97,449",22.92
329,"97,450",23.13
330,"96,451",22.97
