熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:39, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.42
2,"112,123",23.39
3,"112,124",23.56
4,"112,125",23.45
5,"112,126",23.45
6,"112,127",23.42
7,"112,128",23.82
8,"112,129",23.15
9,"112,130",23.58
10,"112,131",23.31
11,"112,132",23.27
12,"112,133",23.49
13,"112,134",23.53
14,"112,135",23.51
15,"112,136",23.45
16,"112,137",23.41
17,"112,138",23.49
18,"112,139",23.49
19,"112,140",23.60
20,"112,141",23.49
21,"112,142",23.30
22,"111,143",23.37
23,"111,144",23.45
24,"111,145",23.45
25,"111,146",23.56
26,"111,147",23.40
27,"111,148",23.31
28,"111,149",23.31
29,"111,150",23.52
30,"111,151",23.32
31,"111,152",23.59
32,"111,153",23.22
33,"111,154",23.61
34,"111,155",23.38
35,"111,156",23.39
36,"111,157",23.47
37,"111,158",23.60
38,"111,159",23.28
39,"111,160",23.48
40,"111,161",23.41
41,"111,162",23.42
42,"111,163",23.36
43,"110,164",23.52
44,"110,165",23.66
45,"110,166",23.54
46,"110,167",23.70
47,"110,168",23.51
48,"110,169",23.41
49,"110,170",23.41
50,"110,171",23.70
51,"110,172",23.59
52,"110,173",23.56
53,"110,174",23.51
54,"110,175",23.74
55,"110,176",23.51
56,"110,177",23.52
57,"110,178",23.27
58,"110,179",23.45
59,"110,180",23.50
60,"110,181",23.73
61,"110,182",23.41
62,"110,183",23.40
63,"109,184",23.51
64,"109,185",23.47
65,"109,186",23.58
66,"109,187",23.54
67,"109,188",23.44
68,"109,189",23.50
69,"109,190",23.59
70,"109,191",23.34
71,"109,192",23.59
72,"109,193",23.29
73,"109,194",23.60
74,"109,195",23.50
75,"109,196",23.50
76,"109,197",23.58
77,"109,198",23.36
78,"109,199",23.52
79,"109,200",23.32
80,"109,201",23.45
81,"109,202",23.38
82,"109,203",23.58
83,"109,204",23.65
84,"108,205",23.45
85,"108,206",23.48
86,"108,207",23.41
87,"108,208",23.44
88,"108,209",23.44
89,"108,210",23.36
90,"108,211",23.52
91,"108,212",23.52
92,"108,213",23.50
93,"108,214",23.45
94,"108,215",23.41
95,"108,216",23.34
96,"108,217",23.58
97,"108,218",23.33
98,"108,219",23.54
99,"108,220",23.29
100,"108,221",23.56
101,"108,222",23.41
102,"108,223",23.41
103,"108,224",23.55
104,"107,225",23.45
105,"107,226",23.48
106,"107,227",23.36
107,"107,228",23.34
108,"107,229",23.48
109,"107,230",23.42
110,"107,231",23.40
111,"107,232",23.40
112,"107,233",23.54
113,"107,234",23.63
114,"107,235",23.39
115,"107,236",23.45
116,"107,237",23.28
117,"107,238",23.47
118,"107,239",23.30
119,"107,240",23.42
120,"107,241",23.33
121,"107,242",23.53
122,"107,243",23.52
123,"107,244",23.37
124,"107,245",23.37
125,"106,246",23.36
126,"106,247",23.50
127,"106,248",23.36
128,"106,249",23.39
129,"106,250",23.50
130,"106,251",23.45
131,"106,252",23.44
132,"106,253",23.33
133,"106,254",23.37
134,"106,255",23.55
135,"106,256",23.27
136,"106,257",23.41
137,"106,258",23.47
138,"106,259",23.40
139,"106,260",23.42
140,"106,261",23.27
141,"106,262",23.32
142,"106,263",23.50
143,"106,264",23.53
144,"106,265",23.56
145,"105,266",23.32
146,"105,267",23.37
147,"105,268",23.45
148,"105,269",23.33
149,"105,270",23.48
150,"105,271",23.89
151,"105,272",23.52
152,"105,273",23.52
153,"105,274",23.38
154,"105,275",23.50
155,"105,276",23.27
156,"105,277",23.15
157,"105,278",23.56
158,"105,279",23.34
159,"105,280",23.38
160,"105,281",23.51
161,"105,282",23.41
162,"105,283",23.42
163,"105,284",23.37
164,"105,285",23.41
165,"105,286",23.48
166,"104,287",23.44
167,"104,288",23.47
168,"104,289",23.44
169,"104,290",23.40
170,"104,291",23.21
171,"104,292",23.45
172,"104,293",23.31
173,"104,294",23.29
174,"104,295",23.38
175,"104,296",23.47
176,"104,297",23.48
177,"104,298",23.45
178,"104,299",23.47
179,"104,300",23.21
180,"104,301",23.41
181,"104,302",23.32
182,"104,303",23.33
183,"104,304",23.31
184,"104,305",23.45
185,"104,306",23.41
186,"104,307",23.27
187,"103,308",23.44
188,"103,309",23.44
189,"103,310",23.60
190,"103,311",23.44
191,"103,312",23.41
192,"103,313",23.36
193,"103,314",23.34
194,"103,315",23.31
195,"103,316",23.63
196,"103,317",23.36
197,"103,318",23.42
198,"103,319",23.44
199,"103,320",23.33
200,"103,321",23.42
201,"103,322",23.27
202,"103,323",23.52
203,"103,324",23.37
204,"103,325",23.55
205,"103,326",23.33
206,"103,327",23.27
207,"102,328",23.45
208,"102,329",23.56
209,"102,330",23.40
210,"102,331",23.28
211,"102,332",23.30
212,"102,333",23.60
213,"102,334",23.37
214,"102,335",23.55
215,"102,336",23.63
216,"102,337",23.50
217,"102,338",23.18
218,"102,339",23.56
219,"102,340",23.61
220,"102,341",23.66
221,"102,342",23.59
222,"102,343",23.19
223,"102,344",23.44
224,"102,345",23.51
225,"102,346",23.48
226,"102,347",23.44
227,"102,348",23.41
228,"101,349",23.36
229,"101,350",23.44
230,"101,351",23.23
231,"101,352",23.30
232,"101,353",23.49
233,"101,354",23.49
234,"101,355",23.34
235,"101,356",23.45
236,"101,357",23.34
237,"101,358",23.37
238,"101,359",23.74
239,"101,360",23.37
240,"101,361",23.50
241,"101,362",23.40
242,"101,363",23.45
243,"101,364",23.42
244,"101,365",23.37
245,"101,366",23.60
246,"101,367",23.55
247,"101,368",23.56
248,"100,369",23.41
249,"100,370",23.48
250,"100,371",23.38
251,"100,372",23.17
252,"100,373",23.47
253,"100,374",23.44
254,"100,375",23.56
255,"100,376",23.33
256,"100,377",23.52
257,"100,378",23.31
258,"100,379",22.87
259,"100,380",23.91
260,"100,381",23.40
261,"100,382",23.56
262,"100,383",23.50
263,"100,384",23.40
264,"100,385",23.42
265,"100,386",23.36
266,"100,387",23.38
267,"100,388",23.37
268,"100,389",23.31
269,"99,390",23.27
270,"99,391",23.31
271,"99,392",23.53
272,"99,393",23.44
273,"99,394",23.45
274,"99,395",23.37
275,"99,396",23.36
276,"99,397",23.53
277,"99,398",23.64
278,"99,399",23.26
279,"99,400",23.50
280,"99,401",23.39
281,"99,402",23.33
282,"99,403",23.85
283,"99,404",23.53
284,"99,405",23.36
285,"99,406",23.66
286,"99,407",23.50
287,"99,408",23.51
288,"99,409",23.39
289,"98,410",23.61
290,"98,411",23.36
291,"98,412",23.49
292,"98,413",23.87
293,"98,414",23.63
294,"98,415",23.51
295,"98,416",23.74
296,"98,417",23.45
297,"98,418",23.44
298,"98,419",23.45
299,"98,420",23.55
300,"98,421",23.32
301,"98,422",23.60
302,"98,423",23.72
303,"98,424",23.40
304,"98,425",23.39
305,"98,426",23.71
306,"98,427",23.41
307,"98,428",23.56
308,"98,429",23.49
309,"98,430",23.36
310,"97,431",23.54
311,"97,432",23.55
312,"97,433",23.34
313,"97,434",23.70
314,"97,435",23.27
315,"97,436",23.30
316,"97,437",23.32
317,"97,438",23.44
318,"97,439",23.49
319,"97,440",23.59
320,"97,441",23.10
321,"97,442",23.51
322,"97,443",23.56
323,"97,444",23.50
324,"97,445",23.34
325,"97,446",23.29
326,"97,447",23.39
327,"97,448",23.04
328,"97,449",23.39
329,"97,450",23.19
330,"96,451",23.09
