熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:05, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.53
2,"112,123",23.56
3,"112,124",23.59
4,"112,125",23.59
5,"112,126",23.73
6,"112,127",23.56
7,"112,128",23.53
8,"112,129",23.42
9,"112,130",23.22
10,"112,131",23.52
11,"112,132",23.18
12,"112,133",23.52
13,"112,134",23.53
14,"112,135",23.78
15,"112,136",23.51
16,"112,137",23.54
17,"112,138",23.75
18,"112,139",23.69
19,"112,140",23.58
20,"112,141",23.58
21,"112,142",23.69
22,"111,143",23.69
23,"111,144",23.64
24,"111,145",23.48
25,"111,146",23.82
26,"111,147",23.66
27,"111,148",23.55
28,"111,149",23.63
29,"111,150",23.85
30,"111,151",23.56
31,"111,152",23.91
32,"111,153",23.34
33,"111,154",23.71
34,"111,155",23.59
35,"111,156",23.72
36,"111,157",23.58
37,"111,158",23.81
38,"111,159",23.61
39,"111,160",23.60
40,"111,161",23.60
41,"111,162",23.65
42,"111,163",23.67
43,"110,164",23.58
44,"110,165",23.89
45,"110,166",23.70
46,"110,167",23.63
47,"110,168",23.78
48,"110,169",23.61
49,"110,170",23.64
50,"110,171",23.84
51,"110,172",23.85
52,"110,173",23.69
53,"110,174",23.76
54,"110,175",23.86
55,"110,176",23.54
56,"110,177",23.89
57,"110,178",23.63
58,"110,179",23.59
59,"110,180",23.75
60,"110,181",23.81
61,"110,182",23.71
62,"110,183",23.63
63,"109,184",23.74
64,"109,185",23.63
65,"109,186",23.83
66,"109,187",23.77
67,"109,188",23.87
68,"109,189",23.66
69,"109,190",23.89
70,"109,191",23.73
71,"109,192",23.67
72,"109,193",23.77
73,"109,194",23.78
74,"109,195",23.76
75,"109,196",23.71
76,"109,197",23.78
77,"109,198",23.73
78,"109,199",23.63
79,"109,200",23.70
80,"109,201",23.63
81,"109,202",23.61
82,"109,203",23.85
83,"109,204",23.69
84,"108,205",23.74
85,"108,206",23.66
86,"108,207",23.61
87,"108,208",23.73
88,"108,209",23.76
89,"108,210",23.71
90,"108,211",23.67
91,"108,212",23.69
92,"108,213",23.49
93,"108,214",23.71
94,"108,215",23.45
95,"108,216",23.45
96,"108,217",23.60
97,"108,218",23.64
98,"108,219",23.64
99,"108,220",23.66
100,"108,221",23.59
101,"108,222",23.47
102,"108,223",23.66
103,"108,224",23.65
104,"107,225",23.51
105,"107,226",23.55
106,"107,227",23.39
107,"107,228",23.64
108,"107,229",23.58
109,"107,230",23.54
110,"107,231",23.50
111,"107,232",23.64
112,"107,233",23.53
113,"107,234",23.73
114,"107,235",23.61
115,"107,236",23.13
116,"107,237",23.49
117,"107,238",23.66
118,"107,239",23.50
119,"107,240",23.55
120,"107,241",23.44
121,"107,242",23.69
122,"107,243",23.58
123,"107,244",23.58
124,"107,245",23.59
125,"106,246",23.40
126,"106,247",23.67
127,"106,248",23.45
128,"106,249",24.18
129,"106,250",24.00
130,"106,251",23.55
131,"106,252",23.56
132,"106,253",23.51
133,"106,254",23.54
134,"106,255",23.54
135,"106,256",23.54
136,"106,257",23.52
137,"106,258",23.59
138,"106,259",23.63
139,"106,260",23.65
140,"106,261",23.54
141,"106,262",23.53
142,"106,263",23.66
143,"106,264",23.65
144,"106,265",23.59
145,"105,266",23.44
146,"105,267",23.49
147,"105,268",23.31
148,"105,269",23.44
149,"105,270",23.45
150,"105,271",23.67
151,"105,272",23.65
152,"105,273",23.58
153,"105,274",23.41
154,"105,275",23.50
155,"105,276",23.51
156,"105,277",23.50
157,"105,278",23.65
158,"105,279",23.47
159,"105,280",23.53
160,"105,281",23.41
161,"105,282",23.41
162,"105,283",23.65
163,"105,284",23.48
164,"105,285",23.65
165,"105,286",23.56
166,"104,287",23.70
167,"104,288",23.55
168,"104,289",23.51
169,"104,290",23.53
170,"104,291",23.52
171,"104,292",23.45
172,"104,293",23.63
173,"104,294",23.50
174,"104,295",23.45
175,"104,296",23.55
176,"104,297",23.55
177,"104,298",23.65
178,"104,299",23.58
179,"104,300",23.45
180,"104,301",23.50
181,"104,302",23.52
182,"104,303",23.34
183,"104,304",23.55
184,"104,305",23.73
185,"104,306",23.53
186,"104,307",23.70
187,"103,308",23.54
188,"103,309",23.54
189,"103,310",23.50
190,"103,311",23.74
191,"103,312",23.36
192,"103,313",23.49
193,"103,314",23.52
194,"103,315",23.53
195,"103,316",23.66
196,"103,317",23.39
197,"103,318",23.59
198,"103,319",23.82
199,"103,320",23.48
200,"103,321",23.61
201,"103,322",23.47
202,"103,323",23.65
203,"103,324",23.82
204,"103,325",23.60
205,"103,326",23.59
206,"103,327",23.47
207,"102,328",23.66
208,"102,329",23.74
209,"102,330",23.50
210,"102,331",23.67
211,"102,332",23.64
212,"102,333",23.73
213,"102,334",23.72
214,"102,335",23.66
215,"102,336",23.60
216,"102,337",23.78
217,"102,338",23.60
218,"102,339",23.76
219,"102,340",23.60
220,"102,341",23.82
221,"102,342",23.74
222,"102,343",23.38
223,"102,344",23.60
224,"102,345",23.67
225,"102,346",23.67
226,"102,347",23.60
