熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:51, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.04
2,"112,123",24.00
3,"112,124",24.14
4,"112,125",23.88
5,"112,126",23.92
6,"112,127",23.99
7,"112,128",23.94
8,"112,129",23.73
9,"112,130",23.93
10,"112,131",23.99
11,"112,132",23.83
12,"112,133",23.92
13,"112,134",23.95
14,"112,135",24.01
15,"112,136",24.00
16,"112,137",23.91
17,"112,138",23.92
18,"112,139",24.04
19,"112,140",24.07
20,"112,141",24.03
21,"112,142",24.03
22,"111,143",24.01
23,"111,144",23.94
24,"111,145",24.18
25,"111,146",24.15
26,"111,147",23.59
27,"111,148",24.03
28,"111,149",24.03
29,"111,150",24.03
30,"111,151",24.04
31,"111,152",24.05
32,"111,153",23.85
33,"111,154",24.07
34,"111,155",24.09
35,"111,156",23.92
36,"111,157",24.08
37,"111,158",24.25
38,"111,159",24.08
39,"111,160",24.00
40,"111,161",24.18
41,"111,162",24.00
42,"111,163",24.18
43,"110,164",24.25
44,"110,165",24.29
45,"110,166",24.22
46,"110,167",24.28
47,"110,168",24.12
48,"110,169",24.11
49,"110,170",24.28
50,"110,171",24.34
51,"110,172",24.19
52,"110,173",24.09
53,"110,174",24.41
54,"110,175",24.39
55,"110,176",24.08
56,"110,177",24.44
57,"110,178",24.29
58,"110,179",24.14
59,"110,180",24.23
60,"110,181",24.28
61,"110,182",24.27
62,"110,183",24.45
63,"109,184",24.34
64,"109,185",24.25
65,"109,186",24.32
66,"109,187",24.34
67,"109,188",24.37
68,"109,189",24.15
69,"109,190",24.18
70,"109,191",24.29
71,"109,192",24.28
72,"109,193",24.28
73,"109,194",24.23
74,"109,195",24.21
75,"109,196",24.17
76,"109,197",24.26
77,"109,198",24.26
78,"109,199",24.23
79,"109,200",24.28
80,"109,201",24.32
81,"109,202",24.18
82,"109,203",24.18
83,"109,204",24.17
84,"108,205",24.25
85,"108,206",24.26
86,"108,207",24.08
87,"108,208",24.09
88,"108,209",24.28
89,"108,210",24.19
90,"108,211",24.18
91,"108,212",24.28
92,"108,213",24.07
93,"108,214",24.17
94,"108,215",24.09
95,"108,216",24.06
96,"108,217",24.21
97,"108,218",24.01
98,"108,219",24.31
99,"108,220",24.21
100,"108,221",24.27
101,"108,222",24.10
102,"108,223",24.17
103,"108,224",24.17
104,"107,225",24.11
105,"107,226",24.29
106,"107,227",24.15
107,"107,228",24.10
108,"107,229",24.09
109,"107,230",24.15
110,"107,231",24.04
111,"107,232",24.21
112,"107,233",24.22
113,"107,234",24.14
114,"107,235",23.88
115,"107,236",24.14
116,"107,237",24.10
117,"107,238",23.95
118,"107,239",24.08
119,"107,240",24.18
120,"107,241",23.99
121,"107,242",24.06
122,"107,243",24.29
123,"107,244",24.00
124,"107,245",24.18
125,"106,246",23.96
126,"106,247",24.21
127,"106,248",24.08
128,"106,249",24.12
129,"106,250",24.17
130,"106,251",24.12
131,"106,252",24.18
132,"106,253",23.93
133,"106,254",24.10
134,"106,255",24.21
135,"106,256",24.14
136,"106,257",23.95
137,"106,258",24.03
138,"106,259",24.10
139,"106,260",23.96
140,"106,261",24.08
141,"106,262",23.88
142,"106,263",24.19
143,"106,264",24.10
144,"106,265",24.18
145,"105,266",23.91
146,"105,267",24.06
147,"105,268",23.99
148,"105,269",23.91
149,"105,270",23.95
150,"105,271",24.10
151,"105,272",23.92
152,"105,273",23.94
153,"105,274",24.00
154,"105,275",24.00
155,"105,276",23.94
156,"105,277",24.00
157,"105,278",24.01
158,"105,279",24.12
159,"105,280",23.96
160,"105,281",23.99
161,"105,282",23.91
162,"105,283",24.01
163,"105,284",24.01
164,"105,285",23.85
165,"105,286",24.05
166,"104,287",24.07
167,"104,288",24.06
168,"104,289",24.07
169,"104,290",24.17
170,"104,291",23.88
171,"104,292",23.89
172,"104,293",23.84
173,"104,294",23.87
174,"104,295",23.66
175,"104,296",24.00
176,"104,297",24.00
177,"104,298",23.96
178,"104,299",24.06
179,"104,300",23.95
180,"104,301",23.84
181,"104,302",24.00
182,"104,303",23.70
183,"104,304",23.92
184,"104,305",24.01
185,"104,306",23.96
186,"104,307",24.21
187,"103,308",23.97
188,"103,309",23.88
189,"103,310",24.09
190,"103,311",24.11
191,"103,312",24.00
192,"103,313",24.00
193,"103,314",23.93
194,"103,315",23.99
195,"103,316",24.05
196,"103,317",24.01
197,"103,318",24.00
198,"103,319",24.18
199,"103,320",24.00
200,"103,321",24.11
201,"103,322",23.84
202,"103,323",24.10
203,"103,324",24.11
204,"103,325",24.07
205,"103,326",24.01
206,"103,327",23.94
207,"102,328",24.06
208,"102,329",23.96
209,"102,330",23.93
210,"102,331",24.00
211,"102,332",24.00
212,"102,333",23.99
213,"102,334",24.10
214,"102,335",23.93
215,"102,336",24.03
216,"102,337",24.21
217,"102,338",24.10
218,"102,339",24.07
219,"102,340",24.22
220,"102,341",24.11
221,"102,342",24.18
222,"102,343",23.86
223,"102,344",24.05
224,"102,345",24.21
225,"102,346",23.85
226,"102,347",24.12
227,"102,348",24.05
228,"101,349",24.00
229,"101,350",24.14
230,"101,351",23.85
231,"101,352",24.03
232,"101,353",24.29
233,"101,354",24.17
234,"101,355",23.84
235,"101,356",24.11
236,"101,357",24.07
237,"101,358",24.08
238,"101,359",24.15
239,"101,360",23.88
