熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:13, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",30.93
2,"112,123",30.87
3,"112,124",31.46
4,"112,125",31.54
5,"112,126",31.27
6,"112,127",31.02
7,"112,128",31.36
8,"112,129",31.27
9,"112,130",31.62
10,"112,131",31.67
11,"112,132",31.42
12,"112,133",31.20
13,"112,134",31.90
14,"112,135",32.21
15,"112,136",32.05
16,"112,137",31.96
17,"112,138",31.89
18,"112,139",31.94
19,"112,140",31.85
20,"112,141",31.66
21,"112,142",31.84
22,"111,143",32.07
23,"111,144",32.33
24,"111,145",32.57
25,"111,146",32.83
26,"111,147",32.71
27,"111,148",32.43
28,"111,149",32.10
29,"111,150",32.58
30,"111,151",32.38
31,"111,152",32.71
32,"111,153",32.49
33,"111,154",32.85
34,"111,155",33.11
35,"111,156",33.20
36,"111,157",33.46
37,"111,158",33.97
38,"111,159",33.74
39,"111,160",33.43
40,"111,161",33.40
41,"111,162",33.40
42,"111,163",33.74
43,"110,164",34.01
44,"110,165",34.48
45,"110,166",34.56
46,"110,167",34.31
47,"110,168",34.35
48,"110,169",34.57
49,"110,170",34.70
50,"110,171",34.81
51,"110,172",34.99
52,"110,173",35.12
53,"110,174",35.16
54,"110,175",35.20
55,"110,176",35.24
56,"110,177",35.44
57,"110,178",35.36
58,"110,179",35.55
59,"110,180",35.54
60,"110,181",35.58
61,"110,182",35.46
62,"110,183",35.56
63,"109,184",35.56
64,"109,185",35.56
65,"109,186",35.76
66,"109,187",35.56
67,"109,188",35.85
68,"109,189",35.67
69,"109,190",35.67
70,"109,191",35.61
71,"109,192",35.61
72,"109,193",35.61
73,"109,194",35.63
74,"109,195",35.47
75,"109,196",35.58
76,"109,197",35.61
77,"109,198",35.40
78,"109,199",35.39
79,"109,200",35.51
80,"109,201",35.44
81,"109,202",35.39
82,"109,203",35.36
83,"109,204",35.31
84,"108,205",35.34
85,"108,206",35.34
86,"108,207",35.26
87,"108,208",35.21
88,"108,209",35.21
89,"108,210",35.21
90,"108,211",35.16
91,"108,212",35.12
92,"108,213",35.08
93,"108,214",35.08
94,"108,215",35.00
95,"108,216",35.02
96,"108,217",35.09
97,"108,218",34.95
98,"108,219",35.12
99,"108,220",34.92
100,"108,221",35.08
101,"108,222",34.84
102,"108,223",34.79
103,"108,224",34.77
104,"107,225",34.69
105,"107,226",34.72
106,"107,227",34.78
107,"107,228",34.74
108,"107,229",34.70
109,"107,230",34.59
110,"107,231",34.58
111,"107,232",34.53
