熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:21, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.21
2,"112,123",24.15
3,"112,124",24.23
4,"112,125",24.23
5,"112,126",24.31
6,"112,127",24.11
7,"112,128",24.27
8,"112,129",24.15
9,"112,130",24.32
10,"112,131",24.29
11,"112,132",24.21
12,"112,133",24.28
13,"112,134",24.39
14,"112,135",24.41
15,"112,136",24.22
16,"112,137",24.19
17,"112,138",24.21
18,"112,139",24.38
19,"112,140",24.30
20,"112,141",24.40
21,"112,142",24.21
22,"111,143",24.29
23,"111,144",24.28
24,"111,145",24.60
25,"111,146",24.38
26,"111,147",24.32
27,"111,148",24.27
28,"111,149",24.32
29,"111,150",24.43
30,"111,151",24.32
31,"111,152",24.37
32,"111,153",24.22
33,"111,154",24.26
34,"111,155",24.56
35,"111,156",24.26
36,"111,157",24.41
37,"111,158",24.52
38,"111,159",24.60
39,"111,160",24.34
40,"111,161",24.44
41,"111,162",24.50
42,"111,163",24.49
43,"110,164",24.54
44,"110,165",24.67
45,"110,166",24.64
46,"110,167",24.50
47,"110,168",24.45
48,"110,169",24.47
49,"110,170",24.60
50,"110,171",24.62
51,"110,172",24.43
52,"110,173",24.54
53,"110,174",24.65
54,"110,175",24.65
55,"110,176",24.48
56,"110,177",24.66
57,"110,178",24.74
58,"110,179",24.58
59,"110,180",24.54
60,"110,181",24.56
61,"110,182",24.62
62,"110,183",24.54
63,"109,184",24.61
64,"109,185",24.54
65,"109,186",24.76
66,"109,187",24.62
67,"109,188",24.77
68,"109,189",24.50
69,"109,190",24.28
70,"109,191",24.63
71,"109,192",24.62
72,"109,193",24.62
73,"109,194",24.61
74,"109,195",24.55
75,"109,196",24.59
76,"109,197",24.63
77,"109,198",24.52
78,"109,199",24.76
79,"109,200",24.61
80,"109,201",24.74
81,"109,202",24.51
82,"109,203",24.65
83,"109,204",24.54
84,"108,205",24.59
85,"108,206",24.59
86,"108,207",24.50
87,"108,208",24.60
88,"108,209",24.72
89,"108,210",24.54
90,"108,211",24.50
91,"108,212",24.60
92,"108,213",24.39
93,"108,214",24.48
94,"108,215",24.39
95,"108,216",24.43
96,"108,217",24.51
97,"108,218",24.36
98,"108,219",24.56
99,"108,220",24.49
100,"108,221",24.61
101,"108,222",24.43
102,"108,223",24.38
103,"108,224",24.52
104,"107,225",24.38
105,"107,226",24.59
106,"107,227",24.42
107,"107,228",24.36
108,"107,229",24.36
109,"107,230",24.51
110,"107,231",24.27
111,"107,232",24.58
112,"107,233",24.44
113,"107,234",24.43
114,"107,235",24.29
115,"107,236",24.62
116,"107,237",24.31
117,"107,238",24.38
118,"107,239",24.47
119,"107,240",24.45
120,"107,241",24.40
121,"107,242",24.47
122,"107,243",24.54
123,"107,244",24.23
124,"107,245",24.43
125,"106,246",24.32
126,"106,247",24.55
127,"106,248",24.36
128,"106,249",24.39
129,"106,250",24.42
130,"106,251",24.45
131,"106,252",24.28
132,"106,253",24.23
133,"106,254",24.40
134,"106,255",24.49
135,"106,256",24.36
136,"106,257",24.23
137,"106,258",24.30
138,"106,259",24.43
139,"106,260",24.34
140,"106,261",24.34
141,"106,262",24.32
142,"106,263",24.56
143,"106,264",24.30
144,"106,265",24.40
145,"105,266",24.28
146,"105,267",24.31
147,"105,268",24.38
148,"105,269",24.17
