熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:01, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.22
2,"112,123",23.31
3,"112,124",23.45
4,"112,125",23.34
5,"112,126",23.30
6,"112,127",23.41
7,"112,128",23.30
8,"112,129",23.10
9,"112,130",23.38
10,"112,131",23.32
11,"112,132",23.32
12,"112,133",23.38
13,"112,134",23.38
14,"112,135",23.45
15,"112,136",23.26
16,"112,137",23.36
17,"112,138",23.41
18,"112,139",23.45
19,"112,140",23.39
20,"112,141",23.39
21,"112,142",23.30
22,"111,143",23.33
23,"111,144",23.37
24,"111,145",23.30
25,"111,146",23.41
26,"111,147",23.31
27,"111,148",23.36
28,"111,149",23.16
29,"111,150",23.33
30,"111,151",23.41
31,"111,152",23.72
32,"111,153",23.31
33,"111,154",23.33
34,"111,155",23.27
35,"111,156",23.29
36,"111,157",23.32
37,"111,158",23.71
38,"111,159",23.34
39,"111,160",23.51
40,"111,161",23.37
41,"111,162",23.42
42,"111,163",23.44
43,"110,164",23.38
44,"110,165",23.51
45,"110,166",23.41
46,"110,167",23.48
47,"110,168",23.47
48,"110,169",23.38
49,"110,170",23.31
50,"110,171",23.60
51,"110,172",23.58
52,"110,173",23.37
53,"110,174",23.33
54,"110,175",23.55
55,"110,176",23.45
56,"110,177",23.45
57,"110,178",23.29
58,"110,179",23.32
59,"110,180",23.39
60,"110,181",23.47
61,"110,182",23.34
62,"110,183",23.40
63,"109,184",23.40
64,"109,185",23.40
65,"109,186",23.44
66,"109,187",23.41
67,"109,188",23.42
68,"109,189",23.32
69,"109,190",23.45
70,"109,191",23.31
71,"109,192",23.50
72,"109,193",23.28
73,"109,194",23.44
74,"109,195",23.27
75,"109,196",23.39
76,"109,197",23.47
77,"109,198",23.40
78,"109,199",23.45
79,"109,200",23.26
80,"109,201",23.42
81,"109,202",23.37
82,"109,203",23.47
83,"109,204",23.59
84,"108,205",23.22
85,"108,206",23.26
86,"108,207",23.39
87,"108,208",23.37
88,"108,209",23.52
89,"108,210",23.30
90,"108,211",23.34
91,"108,212",23.40
92,"108,213",23.40
93,"108,214",23.37
94,"108,215",23.22
95,"108,216",23.19
96,"108,217",23.47
97,"108,218",23.30
98,"108,219",23.60
99,"108,220",23.40
100,"108,221",23.40
101,"108,222",23.27
102,"108,223",23.33
103,"108,224",23.40
104,"107,225",23.38
105,"107,226",23.37
106,"107,227",23.34
107,"107,228",23.28
108,"107,229",23.44
109,"107,230",23.22
110,"107,231",23.27
111,"107,232",23.28
112,"107,233",23.44
113,"107,234",23.53
114,"107,235",23.30
115,"107,236",23.42
116,"107,237",23.11
117,"107,238",23.45
118,"107,239",23.15
119,"107,240",23.31
120,"107,241",23.27
121,"107,242",23.42
122,"107,243",23.45
123,"107,244",23.42
124,"107,245",23.26
125,"106,246",23.38
126,"106,247",23.39
127,"106,248",23.44
128,"106,249",23.37
129,"106,250",23.31
130,"106,251",23.34
131,"106,252",23.32
132,"106,253",23.34
133,"106,254",23.31
134,"106,255",23.44
135,"106,256",23.18
136,"106,257",23.34
137,"106,258",23.48
138,"106,259",23.58
139,"106,260",23.37
140,"106,261",23.28
141,"106,262",23.22
142,"106,263",23.54
143,"106,264",23.44
144,"106,265",23.45
145,"105,266",23.22
146,"105,267",23.44
147,"105,268",23.40
148,"105,269",23.29
149,"105,270",23.27
150,"105,271",23.38
151,"105,272",23.38
152,"105,273",23.33
153,"105,274",23.30
154,"105,275",23.42
155,"105,276",23.30
156,"105,277",23.14
157,"105,278",23.30
158,"105,279",23.45
159,"105,280",23.16
160,"105,281",23.28
161,"105,282",23.22
162,"105,283",23.31
163,"105,284",23.32
164,"105,285",23.32
165,"105,286",23.31
166,"104,287",23.50
167,"104,288",23.41
168,"104,289",23.33
169,"104,290",23.23
170,"104,291",23.15
171,"104,292",23.40
172,"104,293",23.19
173,"104,294",23.08
174,"104,295",23.18
175,"104,296",23.39
176,"104,297",23.32
177,"104,298",23.49
178,"104,299",23.33
179,"104,300",23.13
180,"104,301",23.23
181,"104,302",23.28
182,"104,303",23.29
183,"104,304",23.23
184,"104,305",23.34
185,"104,306",23.34
186,"104,307",23.17
187,"103,308",23.28
188,"103,309",23.22
189,"103,310",23.44
190,"103,311",23.28
191,"103,312",23.36
192,"103,313",23.15
193,"103,314",23.27
194,"103,315",23.22
195,"103,316",23.44
196,"103,317",23.15
197,"103,318",23.40
198,"103,319",23.34
199,"103,320",23.34
200,"103,321",23.44
201,"103,322",23.18
202,"103,323",23.32
203,"103,324",23.34
204,"103,325",23.39
205,"103,326",23.27
206,"103,327",23.21
207,"102,328",23.40
208,"102,329",23.38
209,"102,330",23.38
210,"102,331",23.33
211,"102,332",23.30
212,"102,333",23.44
213,"102,334",23.21
214,"102,335",23.27
215,"102,336",23.40
216,"102,337",23.32
217,"102,338",23.27
218,"102,339",23.39
219,"102,340",23.44
220,"102,341",23.39
221,"102,342",23.50
222,"102,343",23.08
223,"102,344",23.31
224,"102,345",23.29
225,"102,346",23.51
226,"102,347",23.29
227,"102,348",23.37
228,"101,349",23.32
229,"101,350",23.61
230,"101,351",23.30
231,"101,352",23.37
232,"101,353",23.51
233,"101,354",23.36
234,"101,355",23.27
235,"101,356",23.32
236,"101,357",23.33
237,"101,358",23.44
238,"101,359",23.53
239,"101,360",23.27
240,"101,361",23.50
241,"101,362",23.33
242,"101,363",23.52
243,"101,364",23.49
244,"101,365",23.39
245,"101,366",23.69
246,"101,367",23.42
247,"101,368",23.54
248,"100,369",23.38
249,"100,370",23.54
250,"100,371",23.20
251,"100,372",23.21
252,"100,373",23.50
253,"100,374",23.32
254,"100,375",23.65
255,"100,376",23.30
256,"100,377",23.39
257,"100,378",23.39
258,"100,379",23.32
259,"100,380",23.37
260,"100,381",23.22
261,"100,382",23.42
262,"100,383",23.60
263,"100,384",23.16
264,"100,385",23.30
265,"100,386",23.32
266,"100,387",23.16
267,"100,388",23.39
268,"100,389",23.28
269,"99,390",23.31
270,"99,391",23.17
271,"99,392",23.27
272,"99,393",23.34
273,"99,394",23.47
274,"99,395",23.23
275,"99,396",23.34
276,"99,397",23.42
277,"99,398",23.55
278,"99,399",23.30
279,"99,400",23.39
280,"99,401",23.38
