熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:23, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.26
2,"112,123",24.19
3,"112,124",24.19
4,"112,125",24.36
5,"112,126",24.36
6,"112,127",24.28
7,"112,128",24.27
8,"112,129",24.26
9,"112,130",24.21
10,"112,131",24.21
11,"112,132",24.21
12,"112,133",24.14
13,"112,134",24.26
14,"112,135",24.38
15,"112,136",24.23
16,"112,137",24.15
17,"112,138",24.36
18,"112,139",24.43
19,"112,140",24.29
20,"112,141",24.26
21,"112,142",24.14
22,"111,143",24.40
23,"111,144",24.34
24,"111,145",24.34
25,"111,146",24.36
26,"111,147",24.44
27,"111,148",24.07
28,"111,149",24.21
29,"111,150",24.38
30,"111,151",24.31
31,"111,152",24.47
32,"111,153",24.17
33,"111,154",24.26
34,"111,155",24.50
35,"111,156",24.36
36,"111,157",24.36
37,"111,158",24.38
38,"111,159",24.38
39,"111,160",24.42
40,"111,161",24.32
41,"111,162",24.28
42,"111,163",24.49
43,"110,164",24.41
44,"110,165",24.41
45,"110,166",24.41
46,"110,167",24.39
47,"110,168",24.44
48,"110,169",24.40
49,"110,170",24.40
50,"110,171",24.42
51,"110,172",24.41
52,"110,173",24.54
53,"110,174",24.54
54,"110,175",24.49
55,"110,176",24.42
56,"110,177",24.65
57,"110,178",24.28
58,"110,179",24.44
59,"110,180",24.55
60,"110,181",24.58
61,"110,182",24.32
62,"110,183",24.50
63,"109,184",24.50
64,"109,185",24.54
65,"109,186",24.54
66,"109,187",24.55
67,"109,188",24.56
68,"109,189",24.34
69,"109,190",24.51
70,"109,191",24.54
71,"109,192",24.48
72,"109,193",24.48
73,"109,194",24.55
74,"109,195",24.56
75,"109,196",24.50
76,"109,197",24.60
77,"109,198",24.40
78,"109,199",24.30
79,"109,200",24.45
80,"109,201",24.48
81,"109,202",24.43
82,"109,203",24.45
83,"109,204",24.37
84,"108,205",24.42
85,"108,206",24.47
