熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:13, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",37.58
2,"112,123",37.40
3,"112,124",38.01
4,"112,125",38.33
5,"112,126",38.02
6,"112,127",37.95
7,"112,128",37.19
8,"112,129",37.36
9,"112,130",37.91
10,"112,131",38.22
11,"112,132",38.55
12,"112,133",38.13
13,"112,134",38.49
14,"112,135",38.24
15,"112,136",38.33
16,"112,137",38.21
17,"112,138",38.64
18,"112,139",38.79
19,"112,140",38.67
20,"112,141",38.70
21,"112,142",38.62
22,"111,143",38.82
23,"111,144",38.60
24,"111,145",38.55
25,"111,146",38.69
26,"111,147",38.75
27,"111,148",39.09
28,"111,149",39.07
29,"111,150",39.46
30,"111,151",39.79
31,"111,152",39.89
32,"111,153",39.97
33,"111,154",40.31
34,"111,155",40.53
35,"111,156",40.73
36,"111,157",40.55
37,"111,158",40.51
38,"111,159",40.82
39,"111,160",40.75
40,"111,161",40.94
41,"111,162",40.82
42,"111,163",40.88
43,"110,164",41.80
44,"110,165",42.07
45,"110,166",41.80
46,"110,167",41.76
47,"110,168",41.76
48,"110,169",41.79
49,"110,170",41.87
50,"110,171",42.10
51,"110,172",42.27
52,"110,173",42.20
53,"110,174",42.98
54,"110,175",43.19
55,"110,176",43.13
56,"110,177",43.28
57,"110,178",43.25
58,"110,179",43.38
59,"110,180",43.53
60,"110,181",43.50
61,"110,182",43.39
62,"110,183",43.28
63,"109,184",43.32
64,"109,185",43.32
65,"109,186",43.34
66,"109,187",43.28
67,"109,188",43.54
68,"109,189",43.39
69,"109,190",43.30
70,"109,191",43.24
71,"109,192",43.21
72,"109,193",43.14
73,"109,194",43.30
74,"109,195",43.18
75,"109,196",43.01
76,"109,197",43.02
77,"109,198",42.97
78,"109,199",42.82
79,"109,200",42.82
80,"109,201",42.82
81,"109,202",42.69
82,"109,203",42.72
83,"109,204",42.49
84,"108,205",42.54
85,"108,206",42.49
86,"108,207",42.42
87,"108,208",42.33
88,"108,209",42.33
89,"108,210",42.34
90,"108,211",42.27
91,"108,212",42.07
92,"108,213",42.07
93,"108,214",42.00
94,"108,215",41.93
95,"108,216",41.93
96,"108,217",41.96
97,"108,218",41.82
98,"108,219",41.79
99,"108,220",41.72
100,"108,221",41.86
101,"108,222",41.72
102,"108,223",41.53
103,"108,224",41.55
104,"107,225",41.45
105,"107,226",41.41
106,"107,227",41.41
107,"107,228",41.32
108,"107,229",41.34
109,"107,230",41.12
110,"107,231",41.15
111,"107,232",41.09
112,"107,233",41.22
113,"107,234",41.10
114,"107,235",41.04
115,"107,236",41.04
116,"107,237",40.85
117,"107,238",40.77
118,"107,239",40.80
119,"107,240",40.80
120,"107,241",40.78
121,"107,242",40.66
122,"107,243",40.85
123,"107,244",40.77
124,"107,245",40.68
125,"106,246",40.66
126,"106,247",40.66
127,"106,248",40.62
128,"106,249",40.57
129,"106,250",40.48
130,"106,251",40.64
131,"106,252",40.58
132,"106,253",40.47
133,"106,254",40.42
134,"106,255",40.51
135,"106,256",40.30
136,"106,257",40.41
137,"106,258",40.47
138,"106,259",40.41
139,"106,260",40.53
140,"106,261",40.29
141,"106,262",40.27
142,"106,263",40.37
143,"106,264",40.25
144,"106,265",40.27
145,"105,266",40.08
146,"105,267",40.18
147,"105,268",40.21
148,"105,269",39.96
149,"105,270",39.99
150,"105,271",40.24
151,"105,272",40.08
152,"105,273",39.91
153,"105,274",40.03
154,"105,275",40.09
155,"105,276",40.07
156,"105,277",39.93
157,"105,278",40.21
158,"105,279",40.09
159,"105,280",40.08
160,"105,281",39.99
161,"105,282",39.92
162,"105,283",39.92
163,"105,284",40.04
164,"105,285",40.04
165,"105,286",39.91
166,"104,287",39.96
167,"104,288",39.93
168,"104,289",39.96
169,"104,290",40.12
170,"104,291",39.97
171,"104,292",39.98
172,"104,293",39.91
173,"104,294",39.89
174,"104,295",39.93
175,"104,296",39.96
176,"104,297",39.96
177,"104,298",39.97
178,"104,299",39.92
179,"104,300",39.89
180,"104,301",39.89
181,"104,302",39.89
182,"104,303",39.93
183,"104,304",39.97
184,"104,305",40.00
185,"104,306",39.87
186,"104,307",40.00
187,"103,308",39.93
188,"103,309",39.92
189,"103,310",39.92
190,"103,311",39.93
191,"103,312",39.84
192,"103,313",39.92
193,"103,314",40.02
194,"103,315",39.98
195,"103,316",40.00
196,"103,317",39.91
197,"103,318",39.97
198,"103,319",40.15
199,"103,320",40.01
200,"103,321",40.04
201,"103,322",39.92
202,"103,323",39.99
203,"103,324",40.12
204,"103,325",40.11
205,"103,326",40.13
206,"103,327",40.00
207,"102,328",40.09
208,"102,329",40.13
209,"102,330",40.07
210,"102,331",40.12
211,"102,332",40.02
212,"102,333",40.19
213,"102,334",40.13
214,"102,335",40.01
215,"102,336",40.23
216,"102,337",40.27
217,"102,338",40.11
218,"102,339",40.20
219,"102,340",40.24
220,"102,341",40.27
221,"102,342",40.48
222,"102,343",40.23
223,"102,344",40.33
224,"102,345",40.35
225,"102,346",40.37
226,"102,347",40.35
227,"102,348",40.30
228,"101,349",40.47
229,"101,350",40.45
230,"101,351",40.41
231,"101,352",40.51
232,"101,353",40.51
233,"101,354",40.51
234,"101,355",40.51
235,"101,356",40.51
236,"101,357",40.48
237,"101,358",40.62
238,"101,359",40.57
239,"101,360",40.48
240,"101,361",40.68
241,"101,362",40.74
242,"101,363",40.62
243,"101,364",40.73
244,"101,365",40.52
245,"101,366",40.83
246,"101,367",40.62
247,"101,368",40.74
248,"100,369",40.77
249,"100,370",40.89
250,"100,371",40.49
251,"100,372",40.62
252,"100,373",40.74
253,"100,374",40.75
254,"100,375",40.83
255,"100,376",40.70
256,"100,377",40.75
257,"100,378",40.69
258,"100,379",40.66
259,"100,380",40.74
260,"100,381",40.69
261,"100,382",40.74
262,"100,383",40.85
263,"100,384",40.58
264,"100,385",40.68
265,"100,386",40.41
266,"100,387",40.52
267,"100,388",40.48
268,"100,389",40.45
269,"99,390",40.23
270,"99,391",40.21
271,"99,392",40.21
272,"99,393",40.12
273,"99,394",39.96
274,"99,395",39.78
275,"99,396",39.99
276,"99,397",39.87
277,"99,398",39.56
278,"99,399",39.53
279,"99,400",39.47
280,"99,401",39.58
281,"99,402",39.00
282,"99,403",39.01
283,"99,404",39.07
284,"99,405",38.88
285,"99,406",38.73
286,"99,407",38.53
287,"99,408",38.45
288,"99,409",38.02
289,"98,410",38.20
290,"98,411",38.31
291,"98,412",38.34
292,"98,413",38.45
293,"98,414",38.39
294,"98,415",38.44
295,"98,416",38.41
296,"98,417",38.09
297,"98,418",37.74
298,"98,419",37.98
299,"98,420",37.54
300,"98,421",37.29
301,"98,422",37.25
302,"98,423",37.17
303,"98,424",36.88
304,"98,425",36.93
305,"98,426",36.80
306,"98,427",36.45
307,"98,428",36.56
308,"98,429",36.50
309,"98,430",36.23
310,"97,431",36.10
311,"97,432",35.96
312,"97,433",35.79
313,"97,434",35.66
314,"97,435",35.47
315,"97,436",35.44
316,"97,437",35.53
317,"97,438",35.40
318,"97,439",35.34
319,"97,440",35.41
320,"97,441",35.16
321,"97,442",35.31
322,"97,443",35.57
323,"97,444",35.34
324,"97,445",35.36
325,"97,446",35.34
326,"97,447",35.17
327,"97,448",34.91
328,"97,449",34.95
329,"97,450",34.68
330,"96,451",34.59
