熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.32
2,"112,123",24.29
3,"112,124",24.36
4,"112,125",24.21
5,"112,126",24.25
6,"112,127",24.08
7,"112,128",24.28
8,"112,129",24.28
9,"112,130",24.28
10,"112,131",24.36
11,"112,132",24.40
12,"112,133",24.28
13,"112,134",24.36
14,"112,135",24.45
15,"112,136",24.34
16,"112,137",24.25
17,"112,138",24.23
18,"112,139",24.50
19,"112,140",24.47
20,"112,141",24.32
21,"112,142",24.40
22,"111,143",24.34
23,"111,144",24.34
24,"111,145",24.56
25,"111,146",24.54
26,"111,147",24.37
27,"111,148",24.30
28,"111,149",24.42
29,"111,150",24.43
30,"111,151",24.40
31,"111,152",24.37
32,"111,153",24.30
33,"111,154",24.49
34,"111,155",24.54
35,"111,156",24.28
36,"111,157",24.40
37,"111,158",24.64
38,"111,159",24.36
39,"111,160",24.63
40,"111,161",24.42
41,"111,162",24.54
42,"111,163",24.45
43,"110,164",24.61
44,"110,165",24.76
45,"110,166",24.52
46,"110,167",24.47
47,"110,168",24.55
48,"110,169",24.47
49,"110,170",24.58
50,"110,171",24.64
51,"110,172",24.44
52,"110,173",24.48
53,"110,174",24.71
54,"110,175",24.65
55,"110,176",24.54
56,"110,177",24.77
57,"110,178",24.62
58,"110,179",24.63
59,"110,180",24.67
60,"110,181",24.67
61,"110,182",24.69
62,"110,183",24.66
63,"109,184",24.72
64,"109,185",24.72
65,"109,186",24.54
66,"109,187",24.74
67,"109,188",24.71
68,"109,189",24.64
69,"109,190",24.61
70,"109,191",24.64
71,"109,192",24.74
72,"109,193",24.54
73,"109,194",24.59
74,"109,195",24.59
75,"109,196",24.47
76,"109,197",24.73
77,"109,198",24.60
78,"109,199",24.60
79,"109,200",24.64
80,"109,201",24.71
81,"109,202",24.56
82,"109,203",24.60
83,"109,204",24.56
84,"108,205",24.60
85,"108,206",24.56
86,"108,207",24.42
87,"108,208",24.59
88,"108,209",24.59
89,"108,210",24.47
90,"108,211",24.49
91,"108,212",24.65
92,"108,213",24.39
93,"108,214",24.43
94,"108,215",24.50
95,"108,216",24.43
96,"108,217",24.50
97,"108,218",24.32
98,"108,219",24.64
99,"108,220",24.58
100,"108,221",24.55
101,"108,222",24.38
102,"108,223",24.36
103,"108,224",24.49
104,"107,225",24.43
105,"107,226",24.43
106,"107,227",24.44
107,"107,228",24.36
108,"107,229",24.44
109,"107,230",24.44
110,"107,231",24.29
111,"107,232",24.48
112,"107,233",24.48
113,"107,234",24.43
114,"107,235",24.30
115,"107,236",24.54
116,"107,237",24.43
117,"107,238",24.37
118,"107,239",24.37
119,"107,240",24.44
120,"107,241",24.44
121,"107,242",24.37
122,"107,243",24.50
123,"107,244",24.27
124,"107,245",24.41
125,"106,246",24.23
126,"106,247",24.61
127,"106,248",24.43
128,"106,249",24.36
129,"106,250",24.48
130,"106,251",24.52
131,"106,252",24.48
132,"106,253",24.28
133,"106,254",24.38
134,"106,255",24.62
135,"106,256",24.54
136,"106,257",24.22
137,"106,258",24.30
138,"106,259",24.44
139,"106,260",24.36
140,"106,261",24.34
141,"106,262",24.38
142,"106,263",24.63
143,"106,264",24.30
144,"106,265",24.37
145,"105,266",24.36
146,"105,267",24.34
147,"105,268",24.37
148,"105,269",24.34
149,"105,270",24.30
150,"105,271",24.50
151,"105,272",24.36
152,"105,273",24.29
153,"105,274",24.30
154,"105,275",24.18
155,"105,276",24.37
156,"105,277",24.38
157,"105,278",24.37
158,"105,279",24.25
159,"105,280",24.32
160,"105,281",24.42
161,"105,282",24.18
162,"105,283",24.29
163,"105,284",24.21
164,"105,285",24.22
165,"105,286",24.27
166,"104,287",24.51
167,"104,288",24.34
168,"104,289",24.40
169,"104,290",24.31
170,"104,291",24.36
171,"104,292",24.28
172,"104,293",24.15
173,"104,294",24.26
174,"104,295",24.14
175,"104,296",24.34
176,"104,297",24.29
177,"104,298",24.29
178,"104,299",24.34
179,"104,300",24.26
180,"104,301",24.31
181,"104,302",24.31
182,"104,303",24.37
183,"104,304",24.37
184,"104,305",24.34
185,"104,306",24.22
186,"104,307",24.37
187,"103,308",24.40
188,"103,309",24.19
189,"103,310",24.41
190,"103,311",24.36
191,"103,312",24.36
192,"103,313",24.37
193,"103,314",24.29
194,"103,315",24.12
195,"103,316",24.49
196,"103,317",24.32
197,"103,318",24.40
198,"103,319",24.44
199,"103,320",24.36
200,"103,321",24.34
201,"103,322",24.18
202,"103,323",24.32
203,"103,324",24.48
204,"103,325",24.32
205,"103,326",24.36
206,"103,327",24.34
207,"102,328",24.34
208,"102,329",24.49
209,"102,330",24.41
210,"102,331",24.41
211,"102,332",24.38
212,"102,333",24.42
213,"102,334",24.42
214,"102,335",24.22
215,"102,336",24.36
216,"102,337",24.48
217,"102,338",24.49
218,"102,339",24.41
219,"102,340",24.63
220,"102,341",24.52
221,"102,342",24.50
222,"102,343",24.29
223,"102,344",24.36
224,"102,345",24.36
225,"102,346",24.27
226,"102,347",24.54
227,"102,348",24.54
228,"101,349",24.41
229,"101,350",24.47
230,"101,351",24.15
231,"101,352",24.31
232,"101,353",24.38
233,"101,354",24.45
234,"101,355",24.30
235,"101,356",24.39
236,"101,357",24.45
237,"101,358",24.29
238,"101,359",24.67
239,"101,360",24.29
240,"101,361",24.61
241,"101,362",24.51
242,"101,363",24.52
243,"101,364",24.55
244,"101,365",24.38
245,"101,366",24.47
246,"101,367",24.45
247,"101,368",24.45
248,"100,369",24.38
249,"100,370",24.56
250,"100,371",24.44
251,"100,372",24.44
252,"100,373",24.39
253,"100,374",24.36
254,"100,375",24.60
255,"100,376",24.42
256,"100,377",24.58
257,"100,378",24.28
258,"100,379",24.37
259,"100,380",24.34
260,"100,381",24.40
261,"100,382",24.58
262,"100,383",24.54
263,"100,384",24.31
264,"100,385",24.42
265,"100,386",24.42
266,"100,387",24.43
267,"100,388",24.43
268,"100,389",24.43
269,"99,390",24.36
270,"99,391",24.42
271,"99,392",24.45
272,"99,393",24.26
273,"99,394",24.32
274,"99,395",24.30
275,"99,396",24.45
276,"99,397",24.50
277,"99,398",24.37
278,"99,399",24.40
279,"99,400",24.39
280,"99,401",24.36
281,"99,402",24.32
282,"99,403",24.44
283,"99,404",23.93
284,"99,405",24.30
285,"99,406",24.50
286,"99,407",24.03
287,"99,408",24.40
288,"99,409",24.27
289,"98,410",24.36
290,"98,411",24.44
291,"98,412",24.65
292,"98,413",24.43
293,"98,414",24.27
294,"98,415",24.36
295,"98,416",24.51
296,"98,417",24.28
297,"98,418",24.21
298,"98,419",24.21
299,"98,420",24.25
300,"98,421",24.32
301,"98,422",24.44
302,"98,423",24.50
303,"98,424",24.21
304,"98,425",24.31
305,"98,426",24.54
306,"98,427",24.18
307,"98,428",24.14
308,"98,429",24.32
309,"98,430",24.07
310,"97,431",24.30
311,"97,432",24.36
312,"97,433",24.06
313,"97,434",24.26
314,"97,435",24.08
315,"97,436",24.07
316,"97,437",24.18
317,"97,438",24.17
318,"97,439",24.28
319,"97,440",24.54
320,"97,441",24.04
321,"97,442",24.40
322,"97,443",24.31
323,"97,444",24.26
324,"97,445",24.26
325,"97,446",24.21
326,"97,447",24.27
327,"97,448",24.10
328,"97,449",24.08
329,"97,450",24.26
330,"96,451",24.17
