熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:45, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.45
2,"112,123",24.52
3,"112,124",24.54
4,"112,125",24.65
5,"112,126",24.59
6,"112,127",24.39
7,"112,128",24.52
8,"112,129",24.43
9,"112,130",24.55
10,"112,131",24.62
11,"112,132",24.52
12,"112,133",24.47
13,"112,134",24.66
14,"112,135",24.74
15,"112,136",24.56
16,"112,137",24.55
17,"112,138",24.60
18,"112,139",24.71
19,"112,140",24.63
20,"112,141",24.62
21,"112,142",24.62
22,"111,143",24.72
23,"111,144",24.67
24,"111,145",24.78
25,"111,146",24.63
26,"111,147",24.66
27,"111,148",24.61
28,"111,149",24.98
29,"111,150",24.83
30,"111,151",24.66
31,"111,152",24.79
32,"111,153",24.48
33,"111,154",24.63
34,"111,155",24.73
35,"111,156",24.63
36,"111,157",24.81
37,"111,158",24.97
38,"111,159",24.66
39,"111,160",24.79
40,"111,161",24.83
41,"111,162",24.85
42,"111,163",24.78
43,"110,164",24.85
44,"110,165",25.05
45,"110,166",25.00
46,"110,167",24.84
47,"110,168",24.88
48,"110,169",24.85
49,"110,170",24.89
50,"110,171",25.04
51,"110,172",24.86
52,"110,173",24.94
53,"110,174",24.95
54,"110,175",25.00
55,"110,176",24.89
56,"110,177",25.15
57,"110,178",24.98
58,"110,179",24.83
59,"110,180",24.96
60,"110,181",25.08
61,"110,182",24.90
62,"110,183",25.08
63,"109,184",25.06
64,"109,185",25.04
65,"109,186",25.05
66,"109,187",25.11
67,"109,188",25.19
68,"109,189",25.05
69,"109,190",24.92
70,"109,191",25.08
71,"109,192",25.03
72,"109,193",25.04
73,"109,194",25.06
74,"109,195",24.95
75,"109,196",24.88
76,"109,197",25.08
77,"109,198",24.89
78,"109,199",25.08
79,"109,200",25.01
80,"109,201",25.08
81,"109,202",24.95
82,"109,203",24.95
83,"109,204",24.95
84,"108,205",24.95
85,"108,206",24.95
86,"108,207",24.95
87,"108,208",24.89
88,"108,209",25.15
89,"108,210",24.95
90,"108,211",25.04
91,"108,212",25.08
92,"108,213",24.94
93,"108,214",24.88
94,"108,215",24.82
95,"108,216",24.85
96,"108,217",24.99
97,"108,218",24.73
98,"108,219",24.97
99,"108,220",24.94
100,"108,221",24.90
101,"108,222",24.77
102,"108,223",24.81
103,"108,224",24.88
104,"107,225",24.65
105,"107,226",24.94
106,"107,227",24.37
107,"107,228",24.78
108,"107,229",24.81
109,"107,230",24.79
110,"107,231",24.78
111,"107,232",24.85
112,"107,233",24.74
113,"107,234",24.78
114,"107,235",24.66
115,"107,236",24.98
116,"107,237",24.71
117,"107,238",24.61
118,"107,239",24.76
119,"107,240",24.78
120,"107,241",24.72
121,"107,242",24.76
122,"107,243",24.97
123,"107,244",24.77
124,"107,245",24.85
125,"106,246",24.74
126,"106,247",24.92
127,"106,248",24.78
128,"106,249",24.66
129,"106,250",24.71
130,"106,251",24.71
131,"106,252",24.71
132,"106,253",24.50
133,"106,254",24.71
134,"106,255",24.79
135,"106,256",24.63
136,"106,257",24.55
137,"106,258",24.64
138,"106,259",24.72
139,"106,260",24.61
140,"106,261",24.59
141,"106,262",24.63
142,"106,263",24.82
143,"106,264",24.69
144,"106,265",24.74
145,"105,266",24.51
146,"105,267",24.69
