熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:45, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.23
2,"112,123",24.27
3,"112,124",24.40
4,"112,125",24.29
5,"112,126",24.15
6,"112,127",24.10
7,"112,128",24.30
8,"112,129",24.10
9,"112,130",24.22
10,"112,131",24.38
11,"112,132",24.36
12,"112,133",24.14
13,"112,134",24.43
14,"112,135",24.48
15,"112,136",24.41
16,"112,137",24.18
17,"112,138",24.15
18,"112,139",24.44
19,"112,140",24.32
20,"112,141",24.32
21,"112,142",24.29
22,"111,143",24.18
23,"111,144",24.36
24,"111,145",24.41
25,"111,146",24.41
26,"111,147",24.34
27,"111,148",24.36
28,"111,149",24.32
29,"111,150",24.42
30,"111,151",24.22
31,"111,152",24.38
32,"111,153",24.22
33,"111,154",24.36
34,"111,155",24.37
35,"111,156",24.28
36,"111,157",24.38
37,"111,158",24.59
38,"111,159",24.38
39,"111,160",24.39
40,"111,161",24.38
41,"111,162",24.51
42,"111,163",24.44
43,"110,164",24.55
44,"110,165",24.66
45,"110,166",24.47
46,"110,167",24.47
47,"110,168",24.52
48,"110,169",24.44
49,"110,170",24.44
50,"110,171",24.71
51,"110,172",24.64
52,"110,173",24.36
53,"110,174",24.56
54,"110,175",24.58
55,"110,176",24.45
56,"110,177",24.77
57,"110,178",24.60
58,"110,179",24.47
59,"110,180",24.52
60,"110,181",24.58
61,"110,182",24.62
62,"110,183",24.65
63,"109,184",24.66
64,"109,185",24.62
65,"109,186",24.59
66,"109,187",24.61
67,"109,188",24.76
68,"109,189",24.58
69,"109,190",24.54
70,"109,191",24.63
71,"109,192",24.54
72,"109,193",24.54
73,"109,194",24.67
74,"109,195",24.55
75,"109,196",24.47
76,"109,197",24.64
77,"109,198",24.47
78,"109,199",24.63
79,"109,200",24.61
80,"109,201",24.69
81,"109,202",24.52
82,"109,203",24.52
83,"109,204",24.56
84,"108,205",24.56
85,"108,206",24.58
86,"108,207",24.37
87,"108,208",24.45
88,"108,209",24.66
89,"108,210",24.61
90,"108,211",24.54
91,"108,212",24.54
92,"108,213",24.42
93,"108,214",24.52
94,"108,215",24.48
95,"108,216",24.42
96,"108,217",24.50
97,"108,218",24.38
98,"108,219",24.71
99,"108,220",24.66
100,"108,221",24.62
101,"108,222",24.31
102,"108,223",24.39
103,"108,224",24.48
104,"107,225",24.43
105,"107,226",24.59
106,"107,227",24.44
107,"107,228",24.40
108,"107,229",24.38
109,"107,230",24.42
110,"107,231",24.45
111,"107,232",24.54
112,"107,233",24.31
113,"107,234",24.38
114,"107,235",24.27
115,"107,236",24.41
116,"107,237",24.38
117,"107,238",24.25
118,"107,239",24.39
119,"107,240",24.44
120,"107,241",24.40
121,"107,242",24.45
122,"107,243",24.48
123,"107,244",24.32
124,"107,245",24.48
125,"106,246",24.28
126,"106,247",24.55
127,"106,248",24.38
128,"106,249",24.42
129,"106,250",24.38
130,"106,251",24.27
131,"106,252",24.27
132,"106,253",24.21
133,"106,254",24.37
134,"106,255",24.56
135,"106,256",24.25
136,"106,257",24.26
137,"106,258",24.27
138,"106,259",24.42
139,"106,260",24.22
140,"106,261",24.34
141,"106,262",24.27
142,"106,263",24.58
143,"106,264",24.22
144,"106,265",24.40
145,"105,266",24.30
146,"105,267",24.29
147,"105,268",24.38
148,"105,269",24.17
149,"105,270",24.39
150,"105,271",24.37
151,"105,272",24.29
152,"105,273",24.25
153,"105,274",24.25
154,"105,275",24.21
155,"105,276",24.44
156,"105,277",24.40
157,"105,278",24.36
158,"105,279",24.36
159,"105,280",24.32
160,"105,281",24.36
161,"105,282",24.18
162,"105,283",24.39
163,"105,284",24.26
164,"105,285",24.32
165,"105,286",24.14
166,"104,287",24.39
167,"104,288",24.43
168,"104,289",24.31
169,"104,290",24.37
170,"104,291",24.18
171,"104,292",24.21
172,"104,293",24.14
173,"104,294",24.36
174,"104,295",24.17
175,"104,296",24.36
176,"104,297",24.25
177,"104,298",24.27
178,"104,299",24.38
179,"104,300",24.15
180,"104,301",24.22
181,"104,302",24.29
182,"104,303",24.29
183,"104,304",24.26
184,"104,305",24.28
185,"104,306",24.36
186,"104,307",24.36
187,"103,308",24.30
188,"103,309",24.12
189,"103,310",24.47
190,"103,311",24.29
191,"103,312",24.36
192,"103,313",24.23
193,"103,314",24.26
194,"103,315",24.27
195,"103,316",24.44
196,"103,317",24.30
197,"103,318",24.36
198,"103,319",24.39
199,"103,320",24.30
200,"103,321",24.23
201,"103,322",24.18
202,"103,323",24.29
203,"103,324",24.37
204,"103,325",24.27
205,"103,326",24.42
206,"103,327",24.18
207,"102,328",24.36
208,"102,329",24.44
209,"102,330",24.11
210,"102,331",24.31
211,"102,332",24.21
212,"102,333",24.41
213,"102,334",24.34
214,"102,335",24.25
215,"102,336",24.40
216,"102,337",24.42
217,"102,338",24.43
218,"102,339",24.38
219,"102,340",24.50
220,"102,341",24.47
221,"102,342",24.49
222,"102,343",24.28
223,"102,344",24.36
224,"102,345",24.32
225,"102,346",24.25
226,"102,347",24.44
227,"102,348",24.54
228,"101,349",24.23
229,"101,350",24.31
230,"101,351",24.31
231,"101,352",24.27
232,"101,353",24.58
233,"101,354",24.43
234,"101,355",24.30
235,"101,356",24.36
236,"101,357",24.41
237,"101,358",24.32
238,"101,359",24.54
239,"101,360",24.26
240,"101,361",24.72
241,"101,362",24.54
242,"101,363",24.62
243,"101,364",24.44
244,"101,365",24.44
245,"101,366",24.43
246,"101,367",24.34
247,"101,368",24.55
248,"100,369",24.54
249,"100,370",24.47
250,"100,371",24.17
251,"100,372",24.38
252,"100,373",24.36
253,"100,374",24.37
254,"100,375",24.64
255,"100,376",24.27
256,"100,377",24.60
257,"100,378",24.32
258,"100,379",24.34
259,"100,380",23.91
260,"100,381",24.36
261,"100,382",24.62
262,"100,383",24.50
263,"100,384",24.38
264,"100,385",24.45
265,"100,386",24.28
266,"100,387",24.41
267,"100,388",24.38
268,"100,389",24.37
269,"99,390",24.32
270,"99,391",24.36
271,"99,392",24.32
272,"99,393",24.36
273,"99,394",24.32
274,"99,395",24.37
275,"99,396",24.39
276,"99,397",24.51
277,"99,398",24.43
278,"99,399",24.31
279,"99,400",24.37
280,"99,401",24.38
281,"99,402",24.36
282,"99,403",24.44
283,"99,404",24.23
284,"99,405",24.37
285,"99,406",24.43
286,"99,407",24.23
287,"99,408",24.34
288,"99,409",24.21
289,"98,410",24.76
290,"98,411",24.29
291,"98,412",24.76
292,"98,413",24.41
293,"98,414",24.31
294,"98,415",24.31
295,"98,416",24.54
296,"98,417",24.34
297,"98,418",24.21
298,"98,419",24.18
299,"98,420",24.19
300,"98,421",24.25
301,"98,422",24.41
302,"98,423",24.36
303,"98,424",24.19
304,"98,425",24.21
305,"98,426",24.36
306,"98,427",24.21
307,"98,428",24.27
308,"98,429",24.41
309,"98,430",24.06
310,"97,431",24.26
311,"97,432",24.26
312,"97,433",24.11
313,"97,434",24.34
314,"97,435",23.95
315,"97,436",23.78
316,"97,437",24.21
317,"97,438",24.28
318,"97,439",24.28
319,"97,440",24.27
320,"97,441",24.12
321,"97,442",24.43
322,"97,443",24.34
323,"97,444",24.08
324,"97,445",24.23
325,"97,446",24.23
326,"97,447",24.29
327,"97,448",24.06
328,"97,449",24.12
329,"97,450",24.25
330,"96,451",24.07
