熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:17, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.31
2,"112,123",25.43
3,"112,124",25.59
4,"112,125",25.64
5,"112,126",25.30
6,"112,127",25.36
7,"112,128",25.48
8,"112,129",25.41
9,"112,130",25.63
10,"112,131",25.57
11,"112,132",25.36
12,"112,133",25.50
13,"112,134",25.60
14,"112,135",25.73
15,"112,136",25.66
16,"112,137",25.49
17,"112,138",25.57
18,"112,139",25.72
19,"112,140",25.64
20,"112,141",25.55
21,"112,142",25.53
22,"111,143",25.74
23,"111,144",25.57
24,"111,145",25.84
25,"111,146",25.87
26,"111,147",25.81
27,"111,148",25.74
28,"111,149",25.71
29,"111,150",25.90
30,"111,151",25.76
31,"111,152",25.75
32,"111,153",25.81
33,"111,154",25.84
34,"111,155",25.97
35,"111,156",25.84
36,"111,157",25.93
37,"111,158",26.18
38,"111,159",26.00
39,"111,160",25.93
40,"111,161",26.06
41,"111,162",26.04
42,"111,163",26.07
43,"110,164",26.12
44,"110,165",26.23
45,"110,166",26.28
46,"110,167",26.12
47,"110,168",26.28
48,"110,169",26.22
49,"110,170",26.18
50,"110,171",26.46
51,"110,172",26.31
52,"110,173",26.33
53,"110,174",26.40
54,"110,175",26.43
55,"110,176",26.50
56,"110,177",26.55
57,"110,178",26.41
58,"110,179",26.48
59,"110,180",26.48
60,"110,181",26.37
61,"110,182",26.42
62,"110,183",26.45
63,"109,184",26.46
64,"109,185",26.46
65,"109,186",26.46
66,"109,187",26.49
67,"109,188",26.66
68,"109,189",26.48
69,"109,190",26.46
70,"109,191",26.49
71,"109,192",26.53
72,"109,193",26.35
73,"109,194",26.54
74,"109,195",26.41
75,"109,196",26.30
76,"109,197",26.50
77,"109,198",26.43
78,"109,199",26.39
79,"109,200",26.27
80,"109,201",26.46
81,"109,202",26.35
82,"109,203",26.39
83,"109,204",26.44
84,"108,205",26.31
85,"108,206",26.31
86,"108,207",26.39
87,"108,208",26.40
88,"108,209",26.40
89,"108,210",26.39
90,"108,211",26.35
91,"108,212",26.39
92,"108,213",26.23
93,"108,214",26.30
94,"108,215",26.29
95,"108,216",26.25
96,"108,217",26.40
97,"108,218",26.09
98,"108,219",26.49
99,"108,220",26.18
100,"108,221",26.27
101,"108,222",26.12
102,"108,223",26.22
103,"108,224",26.39
104,"107,225",26.11
105,"107,226",26.32
106,"107,227",26.18
107,"107,228",26.06
108,"107,229",26.18
109,"107,230",26.18
110,"107,231",26.19
111,"107,232",26.19
112,"107,233",26.11
113,"107,234",26.18
114,"107,235",25.97
115,"107,236",26.18
116,"107,237",26.16
117,"107,238",25.65
118,"107,239",26.15
119,"107,240",26.18
120,"107,241",26.00
121,"107,242",26.11
122,"107,243",26.09
123,"107,244",26.06
124,"107,245",26.08
125,"106,246",25.89
126,"106,247",26.19
127,"106,248",26.12
128,"106,249",26.04
129,"106,250",26.00
130,"106,251",26.06
131,"106,252",26.00
132,"106,253",25.92
133,"106,254",25.98
134,"106,255",25.98
135,"106,256",25.96
136,"106,257",25.95
137,"106,258",25.85
138,"106,259",26.01
139,"106,260",25.95
140,"106,261",25.89
141,"106,262",25.87
142,"106,263",26.18
143,"106,264",26.04
144,"106,265",26.03
145,"105,266",25.94
146,"105,267",25.95
147,"105,268",26.00
148,"105,269",25.87
149,"105,270",25.94
150,"105,271",25.94
151,"105,272",25.88
152,"105,273",25.87
153,"105,274",26.06
154,"105,275",25.76
155,"105,276",25.98
156,"105,277",25.93
157,"105,278",25.93
158,"105,279",26.04
159,"105,280",25.81
160,"105,281",25.89
161,"105,282",25.72
162,"105,283",25.85
163,"105,284",25.81
164,"105,285",25.79
165,"105,286",25.88
166,"104,287",25.86
167,"104,288",25.79
168,"104,289",25.88
169,"104,290",25.88
170,"104,291",25.79
171,"104,292",25.74
172,"104,293",25.76
173,"104,294",25.85
174,"104,295",25.68
175,"104,296",25.81
176,"104,297",25.89
177,"104,298",25.83
178,"104,299",25.78
179,"104,300",25.78
180,"104,301",25.78
181,"104,302",25.74
182,"104,303",25.65
183,"104,304",25.76
184,"104,305",25.93
185,"104,306",25.87
186,"104,307",25.76
187,"103,308",25.96
188,"103,309",25.74
189,"103,310",25.77
190,"103,311",25.83
191,"103,312",25.72
192,"103,313",25.84
193,"103,314",25.72
194,"103,315",25.87
195,"103,316",26.09
196,"103,317",25.67
197,"103,318",25.86
198,"103,319",25.89
199,"103,320",25.96
200,"103,321",25.86
201,"103,322",25.78
202,"103,323",25.83
203,"103,324",25.92
204,"103,325",25.89
205,"103,326",26.03
206,"103,327",25.76
207,"102,328",25.85
208,"102,329",25.85
209,"102,330",25.81
210,"102,331",25.90
211,"102,332",25.83
212,"102,333",25.85
213,"102,334",25.54
214,"102,335",25.96
215,"102,336",25.77
216,"102,337",25.89
217,"102,338",25.92
218,"102,339",25.76
219,"102,340",26.06
220,"102,341",25.98
221,"102,342",25.95
222,"102,343",25.75
223,"102,344",25.94
224,"102,345",25.94
225,"102,346",25.79
226,"102,347",25.90
227,"102,348",25.97
228,"101,349",25.95
229,"101,350",25.87
230,"101,351",25.89
231,"101,352",25.92
232,"101,353",25.98
233,"101,354",26.06
234,"101,355",25.70
235,"101,356",25.79
236,"101,357",25.92
237,"101,358",25.83
238,"101,359",26.08
239,"101,360",25.84
240,"101,361",26.12
241,"101,362",26.39
242,"101,363",25.93
243,"101,364",26.09
244,"101,365",25.93
245,"101,366",25.95
246,"101,367",25.97
247,"101,368",26.03
248,"100,369",25.96
249,"100,370",25.96
250,"100,371",25.84
251,"100,372",25.84
252,"100,373",25.84
253,"100,374",25.92
254,"100,375",26.04
255,"100,376",26.01
256,"100,377",25.97
257,"100,378",25.84
258,"100,379",25.81
259,"100,380",25.75
260,"100,381",25.81
261,"100,382",25.97
262,"100,383",25.94
263,"100,384",25.61
264,"100,385",25.88
265,"100,386",25.77
266,"100,387",25.90
267,"100,388",25.90
268,"100,389",25.85
269,"99,390",25.81
270,"99,391",25.85
271,"99,392",25.86
272,"99,393",25.66
273,"99,394",25.77
274,"99,395",25.65
275,"99,396",25.74
276,"99,397",25.66
277,"99,398",25.63
278,"99,399",25.64
279,"99,400",25.65
280,"99,401",25.63
281,"99,402",25.68
282,"99,403",25.68
283,"99,404",25.59
284,"99,405",25.57
285,"99,406",25.84
286,"99,407",25.53
287,"99,408",25.54
