熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:09, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",28.32
2,"112,123",28.15
3,"112,124",29.02
4,"112,125",28.63
5,"112,126",28.45
6,"112,127",28.39
7,"112,128",28.49
8,"112,129",28.45
9,"112,130",28.62
10,"112,131",28.66
11,"112,132",28.39
12,"112,133",28.46
13,"112,134",28.73
14,"112,135",29.02
15,"112,136",28.89
16,"112,137",28.76
17,"112,138",28.87
18,"112,139",28.91
19,"112,140",28.79
20,"112,141",28.62
21,"112,142",28.77
22,"111,143",28.98
23,"111,144",29.06
24,"111,145",29.33
25,"111,146",29.37
26,"111,147",29.37
27,"111,148",29.19
28,"111,149",28.99
29,"111,150",29.33
30,"111,151",29.19
31,"111,152",29.30
32,"111,153",29.31
33,"111,154",29.43
34,"111,155",29.54
35,"111,156",29.58
36,"111,157",29.90
37,"111,158",30.10
38,"111,159",30.00
39,"111,160",29.76
40,"111,161",29.74
41,"111,162",29.84
42,"111,163",29.87
43,"110,164",30.09
44,"110,165",30.50
45,"110,166",30.60
46,"110,167",30.43
47,"110,168",30.46
48,"110,169",30.46
49,"110,170",30.73
50,"110,171",30.68
51,"110,172",30.74
52,"110,173",30.87
53,"110,174",30.87
54,"110,175",30.93
55,"110,176",30.91
56,"110,177",30.97
57,"110,178",30.89
58,"110,179",30.98
59,"110,180",31.08
60,"110,181",31.11
61,"110,182",31.04
62,"110,183",31.20
63,"109,184",31.17
64,"109,185",31.06
65,"109,186",31.08
66,"109,187",31.05
67,"109,188",31.27
68,"109,189",31.21
69,"109,190",31.20
70,"109,191",31.15
71,"109,192",31.05
72,"109,193",31.11
73,"109,194",31.15
74,"109,195",31.17
75,"109,196",31.15
76,"109,197",31.13
77,"109,198",31.17
78,"109,199",31.04
79,"109,200",31.00
80,"109,201",31.05
81,"109,202",31.04
82,"109,203",31.05
83,"109,204",30.89
84,"108,205",30.87
85,"108,206",31.00
86,"108,207",30.96
87,"108,208",30.87
88,"108,209",30.95
89,"108,210",30.85
90,"108,211",30.94
91,"108,212",30.82
92,"108,213",30.76
93,"108,214",30.87
94,"108,215",30.82
95,"108,216",30.77
96,"108,217",30.85
97,"108,218",30.68
98,"108,219",30.77
99,"108,220",30.65
100,"108,221",30.80
101,"108,222",30.64
102,"108,223",30.55
103,"108,224",30.63
104,"107,225",30.44
105,"107,226",30.55
106,"107,227",30.57
107,"107,228",30.55
108,"107,229",30.50
109,"107,230",30.46
110,"107,231",30.43
111,"107,232",30.43
112,"107,233",30.49
113,"107,234",30.43
114,"107,235",30.40
115,"107,236",30.50
116,"107,237",30.26
117,"107,238",30.30
118,"107,239",30.26
