熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.88
2,"112,123",26.93
3,"112,124",27.08
4,"112,125",27.21
5,"112,126",26.93
6,"112,127",26.93
7,"112,128",26.89
8,"112,129",26.89
9,"112,130",27.15
10,"112,131",27.11
11,"112,132",27.06
12,"112,133",26.90
13,"112,134",27.27
14,"112,135",27.45
15,"112,136",27.32
16,"112,137",27.24
17,"112,138",27.23
18,"112,139",27.45
19,"112,140",27.23
20,"112,141",27.07
21,"112,142",27.14
22,"111,143",27.41
23,"111,144",27.44
24,"111,145",27.64
25,"111,146",27.72
26,"111,147",27.71
27,"111,148",27.55
28,"111,149",27.34
29,"111,150",27.62
30,"111,151",27.41
31,"111,152",27.64
32,"111,153",27.51
33,"111,154",27.77
34,"111,155",27.83
35,"111,156",28.02
36,"111,157",28.05
37,"111,158",28.23
38,"111,159",28.11
39,"111,160",27.98
40,"111,161",27.99
41,"111,162",27.98
42,"111,163",28.07
43,"110,164",28.24
44,"110,165",28.71
45,"110,166",28.49
46,"110,167",28.38
47,"110,168",28.43
48,"110,169",28.50
49,"110,170",28.66
50,"110,171",28.70
51,"110,172",28.76
52,"110,173",28.80
53,"110,174",28.90
54,"110,175",28.89
55,"110,176",28.79
56,"110,177",28.97
57,"110,178",28.87
58,"110,179",28.85
59,"110,180",29.00
60,"110,181",29.06
61,"110,182",28.98
62,"110,183",28.98
63,"109,184",29.02
64,"109,185",29.08
65,"109,186",28.96
66,"109,187",28.93
67,"109,188",29.24
68,"109,189",28.93
69,"109,190",29.10
70,"109,191",28.90
71,"109,192",28.93
72,"109,193",28.85
73,"109,194",29.06
74,"109,195",28.89
75,"109,196",28.96
76,"109,197",28.63
77,"109,198",28.93
78,"109,199",28.83
79,"109,200",28.99
80,"109,201",28.94
81,"109,202",29.00
82,"109,203",28.85
83,"109,204",28.85
84,"108,205",28.85
85,"108,206",28.90
86,"108,207",28.66
87,"108,208",28.89
88,"108,209",28.78
89,"108,210",28.85
90,"108,211",28.76
91,"108,212",28.74
92,"108,213",28.75
93,"108,214",28.68
94,"108,215",28.66
95,"108,216",28.63
96,"108,217",28.77
97,"108,218",28.66
98,"108,219",28.70
99,"108,220",28.61
100,"108,221",28.68
101,"108,222",28.67
102,"108,223",28.53
103,"108,224",28.41
104,"107,225",28.37
105,"107,226",28.42
106,"107,227",28.49
107,"107,228",28.49
108,"107,229",28.35
109,"107,230",28.39
110,"107,231",28.26
111,"107,232",28.38
112,"107,233",28.49
113,"107,234",28.34
114,"107,235",28.32
115,"107,236",28.42
116,"107,237",28.18
117,"107,238",28.20
118,"107,239",28.09
119,"107,240",28.22
120,"107,241",28.34
121,"107,242",28.16
122,"107,243",28.49
123,"107,244",28.31
124,"107,245",28.20
125,"106,246",28.15
126,"106,247",28.32
127,"106,248",28.11
128,"106,249",28.08
129,"106,250",28.28
130,"106,251",28.22
131,"106,252",28.11
132,"106,253",28.01
133,"106,254",28.02
134,"106,255",28.31
135,"106,256",28.00
136,"106,257",28.06
137,"106,258",28.32
138,"106,259",28.20
139,"106,260",28.23
140,"106,261",28.06
141,"106,262",28.16
142,"106,263",28.16
143,"106,264",28.15
144,"106,265",28.08
145,"105,266",28.00
146,"105,267",28.06
147,"105,268",28.15
148,"105,269",27.95
149,"105,270",27.85
150,"105,271",28.05
151,"105,272",28.16
152,"105,273",28.01
153,"105,274",28.00
154,"105,275",28.06
155,"105,276",28.12
156,"105,277",27.87
157,"105,278",28.12
158,"105,279",28.08
159,"105,280",28.00
160,"105,281",27.92
161,"105,282",27.83
162,"105,283",27.88
163,"105,284",28.11
164,"105,285",28.01
165,"105,286",28.00
166,"104,287",27.94
167,"104,288",27.85
168,"104,289",28.11
169,"104,290",28.05
170,"104,291",27.92
171,"104,292",28.00
172,"104,293",27.87
173,"104,294",28.04
174,"104,295",27.84
175,"104,296",28.06
176,"104,297",27.97
177,"104,298",27.86
178,"104,299",28.32
179,"104,300",27.89
180,"104,301",27.89
181,"104,302",27.86
182,"104,303",27.86
183,"104,304",27.79
184,"104,305",27.98
185,"104,306",27.97
186,"104,307",27.84
187,"103,308",27.87
188,"103,309",27.87
189,"103,310",27.92
190,"103,311",27.95
191,"103,312",27.74
192,"103,313",27.87
193,"103,314",27.83
194,"103,315",27.95
195,"103,316",27.99
196,"103,317",27.86
197,"103,318",27.97
198,"103,319",28.02
199,"103,320",27.99
200,"103,321",27.96
201,"103,322",27.86
202,"103,323",27.94
203,"103,324",27.95
204,"103,325",27.95
205,"103,326",27.94
206,"103,327",27.86
207,"102,328",28.07
208,"102,329",28.05
209,"102,330",27.88
210,"102,331",27.97
211,"102,332",27.85
212,"102,333",27.98
213,"102,334",27.97
214,"102,335",27.87
215,"102,336",28.09
216,"102,337",28.00
217,"102,338",28.00
218,"102,339",27.99
219,"102,340",28.08
220,"102,341",28.12
221,"102,342",28.21
222,"102,343",27.94
223,"102,344",28.06
224,"102,345",28.16
225,"102,346",28.00
226,"102,347",27.93
227,"102,348",28.16
228,"101,349",28.11
229,"101,350",28.20
230,"101,351",28.08
231,"101,352",28.15
232,"101,353",28.15
233,"101,354",28.02
234,"101,355",28.15
235,"101,356",28.11
236,"101,357",28.11
237,"101,358",28.18
238,"101,359",28.16
239,"101,360",28.11
240,"101,361",28.19
241,"101,362",28.07
242,"101,363",28.17
243,"101,364",28.11
244,"101,365",28.11
245,"101,366",28.28
246,"101,367",28.17
247,"101,368",28.23
248,"100,369",28.15
249,"100,370",28.28
250,"100,371",27.96
251,"100,372",27.98
252,"100,373",28.16
253,"100,374",28.02
254,"100,375",28.21
255,"100,376",28.05
256,"100,377",28.16
257,"100,378",27.94
258,"100,379",28.01
259,"100,380",27.98
260,"100,381",28.01
261,"100,382",28.09
262,"100,383",28.22
263,"100,384",27.98
264,"100,385",27.97
265,"100,386",27.93
266,"100,387",27.96
267,"100,388",27.85
268,"100,389",27.83
269,"99,390",27.88
270,"99,391",27.70
271,"99,392",27.74
272,"99,393",27.75
273,"99,394",27.72
274,"99,395",27.70
