熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:35, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.34
2,"112,123",23.52
3,"112,124",23.58
4,"112,125",23.51
5,"112,126",23.51
6,"112,127",23.42
7,"112,128",23.41
8,"112,129",23.20
9,"112,130",23.56
10,"112,131",23.33
11,"112,132",23.33
12,"112,133",23.50
13,"112,134",23.50
14,"112,135",23.59
15,"112,136",23.51
16,"112,137",23.44
17,"112,138",23.59
18,"112,139",23.64
19,"112,140",23.61
20,"112,141",23.58
21,"112,142",23.53
22,"111,143",23.45
23,"111,144",23.41
24,"111,145",23.51
25,"111,146",23.49
26,"111,147",23.31
27,"111,148",23.49
28,"111,149",23.28
29,"111,150",23.54
30,"111,151",23.45
31,"111,152",23.52
32,"111,153",23.23
33,"111,154",23.37
34,"111,155",23.47
35,"111,156",23.34
36,"111,157",23.53
37,"111,158",23.73
38,"111,159",23.53
39,"111,160",23.52
40,"111,161",23.58
41,"111,162",23.31
42,"111,163",23.34
43,"110,164",23.54
44,"110,165",23.63
45,"110,166",23.59
46,"110,167",23.51
47,"110,168",23.65
48,"110,169",23.54
49,"110,170",23.50
50,"110,171",23.76
51,"110,172",23.59
52,"110,173",23.63
53,"110,174",23.52
54,"110,175",23.69
55,"110,176",23.63
56,"110,177",23.59
57,"110,178",23.27
58,"110,179",23.47
59,"110,180",23.59
60,"110,181",23.75
61,"110,182",23.54
62,"110,183",23.40
63,"109,184",23.60
64,"109,185",23.60
65,"109,186",23.52
66,"109,187",23.56
67,"109,188",23.56
68,"109,189",23.42
69,"109,190",23.56
70,"109,191",23.34
71,"109,192",23.63
72,"109,193",23.39
73,"109,194",23.53
74,"109,195",23.44
75,"109,196",23.52
76,"109,197",23.65
77,"109,198",23.36
78,"109,199",23.54
79,"109,200",23.45
80,"109,201",23.52
81,"109,202",23.56
82,"109,203",23.66
83,"109,204",23.69
84,"108,205",23.59
85,"108,206",23.47
86,"108,207",23.48
87,"108,208",23.53
88,"108,209",23.54
89,"108,210",23.54
90,"108,211",23.52
91,"108,212",23.52
92,"108,213",23.47
93,"108,214",23.45
94,"108,215",23.36
95,"108,216",23.32
96,"108,217",23.65
97,"108,218",23.50
98,"108,219",23.51
99,"108,220",23.51
100,"108,221",23.51
101,"108,222",23.40
102,"108,223",23.47
103,"108,224",23.52
104,"107,225",23.45
105,"107,226",23.50
106,"107,227",23.41
107,"107,228",23.40
108,"107,229",23.44
109,"107,230",23.45
110,"107,231",23.58
111,"107,232",23.44
112,"107,233",23.63
113,"107,234",23.64
114,"107,235",23.41
115,"107,236",23.45
116,"107,237",23.27
117,"107,238",23.52
118,"107,239",23.44
119,"107,240",23.58
120,"107,241",23.27
121,"107,242",23.75
122,"107,243",23.61
123,"107,244",23.55
124,"107,245",23.51
125,"106,246",23.39
126,"106,247",23.47
127,"106,248",23.54
128,"106,249",23.38
129,"106,250",23.49
130,"106,251",23.59
131,"106,252",23.56
132,"106,253",23.34
133,"106,254",23.36
134,"106,255",23.61
135,"106,256",23.48
136,"106,257",23.48
137,"106,258",23.47
138,"106,259",23.48
139,"106,260",23.44
140,"106,261",23.50
141,"106,262",23.45
142,"106,263",23.55
143,"106,264",23.52
144,"106,265",23.49
145,"105,266",23.44
146,"105,267",23.44
147,"105,268",23.44
148,"105,269",23.34
149,"105,270",23.33
150,"105,271",23.69
151,"105,272",23.51
152,"105,273",23.51
153,"105,274",23.36
154,"105,275",23.52
155,"105,276",23.20
156,"105,277",23.22
157,"105,278",23.51
158,"105,279",23.47
159,"105,280",23.29
160,"105,281",23.54
161,"105,282",23.37
162,"105,283",23.44
163,"105,284",23.53
164,"105,285",23.48
165,"105,286",23.42
166,"104,287",23.54
167,"104,288",23.54
168,"104,289",23.49
169,"104,290",23.42
170,"104,291",23.31
171,"104,292",23.45
172,"104,293",23.30
173,"104,294",23.44
174,"104,295",23.34
175,"104,296",23.44
176,"104,297",23.42
177,"104,298",23.45
178,"104,299",23.44
179,"104,300",23.33
180,"104,301",23.36
181,"104,302",23.44
182,"104,303",23.37
183,"104,304",23.45
184,"104,305",23.44
185,"104,306",23.33
186,"104,307",23.28
187,"103,308",23.45
188,"103,309",23.37
189,"103,310",23.66
190,"103,311",23.45
191,"103,312",23.44
192,"103,313",23.27
193,"103,314",23.37
194,"103,315",23.40
195,"103,316",23.59
196,"103,317",23.36
197,"103,318",23.41
198,"103,319",23.53
199,"103,320",23.37
200,"103,321",23.51
201,"103,322",23.29
202,"103,323",23.56
203,"103,324",23.49
204,"103,325",23.45
205,"103,326",23.45
206,"103,327",23.45
207,"102,328",23.41
208,"102,329",23.66
209,"102,330",23.48
210,"102,331",23.39
211,"102,332",23.27
212,"102,333",23.53
213,"102,334",23.44
214,"102,335",23.67
215,"102,336",23.54
216,"102,337",23.53
217,"102,338",23.44
218,"102,339",23.47
219,"102,340",23.54
220,"102,341",23.56
221,"102,342",23.60
222,"102,343",23.17
223,"102,344",23.41
224,"102,345",23.69
225,"102,346",23.54
226,"102,347",23.22
227,"102,348",23.45
228,"101,349",23.31
229,"101,350",23.60
230,"101,351",23.44
231,"101,352",23.30
232,"101,353",23.45
233,"101,354",23.59
234,"101,355",23.39
235,"101,356",23.53
236,"101,357",23.39
237,"101,358",23.38
238,"101,359",23.61
239,"101,360",23.38
240,"101,361",23.60
241,"101,362",23.44
242,"101,363",23.60
243,"101,364",23.63
244,"101,365",23.42
245,"101,366",23.70
246,"101,367",23.40
247,"101,368",23.61
248,"100,369",23.44
249,"100,370",23.59
250,"100,371",23.51
251,"100,372",23.47
252,"100,373",23.54
253,"100,374",23.31
254,"100,375",23.64
255,"100,376",23.45
256,"100,377",23.54
257,"100,378",23.50
258,"100,379",23.41
259,"100,380",23.76
260,"100,381",23.53
261,"100,382",23.54
262,"100,383",23.64
263,"100,384",23.86
264,"100,385",23.48
265,"100,386",23.40
266,"100,387",23.40
267,"100,388",23.56
268,"100,389",23.44
269,"99,390",23.38
270,"99,391",23.48
271,"99,392",23.49
272,"99,393",23.34
273,"99,394",23.63
274,"99,395",23.51
275,"99,396",23.52
276,"99,397",23.63
277,"99,398",23.56
278,"99,399",23.52
279,"99,400",23.48
280,"99,401",23.34
281,"99,402",23.42
282,"99,403",23.61
283,"99,404",23.59
284,"99,405",23.41
285,"99,406",23.71
286,"99,407",23.45
287,"99,408",23.44
288,"99,409",23.47
289,"98,410",23.59
290,"98,411",23.40
291,"98,412",23.49
292,"98,413",23.55
293,"98,414",23.65
294,"98,415",23.51
295,"98,416",23.74
296,"98,417",23.48
297,"98,418",23.56
298,"98,419",23.47
299,"98,420",23.63
300,"98,421",23.42
301,"98,422",23.66
302,"98,423",23.81
303,"98,424",23.53
304,"98,425",23.45
305,"98,426",23.48
306,"98,427",23.56
307,"98,428",23.69
308,"98,429",23.55
309,"98,430",23.40
310,"97,431",23.48
311,"97,432",23.63
312,"97,433",23.40
313,"97,434",23.42
314,"97,435",23.28
315,"97,436",23.29
316,"97,437",23.49
317,"97,438",23.55
318,"97,439",23.55
319,"97,440",23.55
320,"97,441",23.20
321,"97,442",23.63
322,"97,443",23.70
323,"97,444",23.52
324,"97,445",23.40
325,"97,446",23.45
326,"97,447",23.49
327,"97,448",23.19
328,"97,449",23.61
329,"97,450",23.39
330,"96,451",23.14
