熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:37, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.36
2,"112,123",23.39
3,"112,124",23.45
4,"112,125",23.41
5,"112,126",23.50
6,"112,127",23.45
7,"112,128",23.36
8,"112,129",23.31
9,"112,130",23.52
10,"112,131",23.29
11,"112,132",23.30
12,"112,133",23.45
13,"112,134",23.58
14,"112,135",23.49
15,"112,136",23.40
16,"112,137",23.29
17,"112,138",23.63
18,"112,139",23.49
19,"112,140",23.65
20,"112,141",23.47
21,"112,142",23.45
22,"111,143",23.42
23,"111,144",23.45
24,"111,145",23.44
25,"111,146",23.41
26,"111,147",23.44
27,"111,148",23.47
28,"111,149",23.31
29,"111,150",23.51
30,"111,151",23.49
31,"111,152",23.60
32,"111,153",23.39
33,"111,154",23.42
34,"111,155",23.49
35,"111,156",23.34
36,"111,157",23.56
37,"111,158",23.67
38,"111,159",23.45
39,"111,160",23.39
40,"111,161",23.48
41,"111,162",23.37
42,"111,163",23.37
43,"110,164",23.49
44,"110,165",23.65
45,"110,166",23.66
46,"110,167",23.63
47,"110,168",23.56
48,"110,169",23.61
49,"110,170",23.41
50,"110,171",23.82
51,"110,172",23.44
52,"110,173",23.58
53,"110,174",23.50
54,"110,175",23.77
55,"110,176",23.63
56,"110,177",23.72
57,"110,178",23.16
58,"110,179",23.45
59,"110,180",23.55
60,"110,181",23.63
61,"110,182",23.59
62,"110,183",23.54
63,"109,184",23.55
64,"109,185",23.39
65,"109,186",23.61
66,"109,187",23.61
67,"109,188",23.54
68,"109,189",23.45
69,"109,190",23.49
70,"109,191",23.27
71,"109,192",23.55
72,"109,193",23.32
73,"109,194",23.60
74,"109,195",23.41
75,"109,196",23.45
76,"109,197",23.72
77,"109,198",23.42
78,"109,199",23.44
79,"109,200",23.48
80,"109,201",23.53
81,"109,202",23.56
82,"109,203",23.58
83,"109,204",23.71
84,"108,205",23.45
85,"108,206",23.48
86,"108,207",23.48
87,"108,208",23.61
88,"108,209",23.54
89,"108,210",23.54
90,"108,211",23.45
91,"108,212",23.59
92,"108,213",23.45
93,"108,214",23.50
94,"108,215",23.42
95,"108,216",23.29
96,"108,217",23.53
97,"108,218",23.40
98,"108,219",23.63
99,"108,220",23.32
100,"108,221",23.54
101,"108,222",23.38
102,"108,223",23.44
103,"108,224",23.55
104,"107,225",23.45
105,"107,226",23.51
