熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:37, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.66
2,"112,123",24.61
3,"112,124",24.76
4,"112,125",24.77
5,"112,126",24.59
6,"112,127",24.63
7,"112,128",24.71
8,"112,129",24.34
9,"112,130",24.69
10,"112,131",24.69
11,"112,132",24.73
12,"112,133",24.72
13,"112,134",24.71
14,"112,135",24.81
15,"112,136",24.65
16,"112,137",24.29
17,"112,138",24.67
18,"112,139",24.83
19,"112,140",24.76
20,"112,141",24.77
21,"112,142",24.82
22,"111,143",24.65
23,"111,144",24.76
24,"111,145",24.90
25,"111,146",24.88
26,"111,147",24.84
27,"111,148",24.67
28,"111,149",24.82
29,"111,150",24.89
30,"111,151",24.88
31,"111,152",24.88
32,"111,153",24.72
33,"111,154",24.77
34,"111,155",24.98
35,"111,156",24.78
36,"111,157",24.94
37,"111,158",25.10
38,"111,159",24.95
39,"111,160",24.90
40,"111,161",24.96
41,"111,162",24.99
42,"111,163",24.95
43,"110,164",25.16
44,"110,165",25.08
45,"110,166",25.04
46,"110,167",25.04
47,"110,168",24.97
48,"110,169",24.98
49,"110,170",25.00
50,"110,171",25.14
51,"110,172",25.08
52,"110,173",25.21
53,"110,174",25.21
54,"110,175",25.18
55,"110,176",25.08
56,"110,177",25.34
57,"110,178",25.27
58,"110,179",25.06
59,"110,180",25.10
60,"110,181",25.14
61,"110,182",25.23
62,"110,183",25.21
63,"109,184",25.31
64,"109,185",25.15
65,"109,186",25.16
66,"109,187",25.25
67,"109,188",25.36
68,"109,189",24.78
69,"109,190",25.15
70,"109,191",25.09
71,"109,192",25.17
72,"109,193",25.10
73,"109,194",25.32
74,"109,195",25.08
75,"109,196",24.95
76,"109,197",25.25
77,"109,198",25.15
78,"109,199",25.20
79,"109,200",25.19
80,"109,201",25.19
81,"109,202",25.09
82,"109,203",25.14
83,"109,204",25.15
84,"108,205",25.14
85,"108,206",25.14
86,"108,207",25.14
87,"108,208",25.15
88,"108,209",25.18
89,"108,210",25.20
90,"108,211",25.17
91,"108,212",25.08
92,"108,213",24.94
93,"108,214",25.06
94,"108,215",25.08
95,"108,216",24.96
96,"108,217",25.16
97,"108,218",24.94
98,"108,219",25.18
99,"108,220",25.14
100,"108,221",25.17
101,"108,222",24.97
102,"108,223",24.88
103,"108,224",24.92
104,"107,225",24.94
105,"107,226",25.16
106,"107,227",24.96
107,"107,228",24.88
108,"107,229",24.97
109,"107,230",24.84
110,"107,231",24.83
111,"107,232",24.95
112,"107,233",24.96
113,"107,234",24.95
114,"107,235",24.82
115,"107,236",25.03
116,"107,237",24.76
117,"107,238",24.84
118,"107,239",24.95
119,"107,240",24.94
120,"107,241",24.92
121,"107,242",24.99
122,"107,243",25.12
123,"107,244",24.84
124,"107,245",24.86
125,"106,246",24.86
126,"106,247",25.08
127,"106,248",24.95
128,"106,249",24.83
129,"106,250",24.92
130,"106,251",24.90
131,"106,252",24.82
132,"106,253",24.71
133,"106,254",24.89
134,"106,255",25.03
135,"106,256",24.72
136,"106,257",24.79
137,"106,258",24.74
138,"106,259",24.90
139,"106,260",24.82
140,"106,261",24.92
141,"106,262",24.76
142,"106,263",25.06
143,"106,264",24.86
144,"106,265",24.84
145,"105,266",24.72
146,"105,267",24.79
147,"105,268",24.86
148,"105,269",24.82
149,"105,270",24.88
150,"105,271",24.99
151,"105,272",24.82
152,"105,273",24.81
153,"105,274",24.74
154,"105,275",24.56
155,"105,276",24.86
156,"105,277",24.78
157,"105,278",24.82
158,"105,279",24.85
159,"105,280",24.69
160,"105,281",24.73
161,"105,282",24.23
162,"105,283",24.83
163,"105,284",24.63
164,"105,285",24.69
165,"105,286",24.81
166,"104,287",24.92
167,"104,288",24.59
168,"104,289",24.72
169,"104,290",24.78
170,"104,291",24.71
171,"104,292",24.59
172,"104,293",24.54
173,"104,294",24.74
174,"104,295",24.62
175,"104,296",24.78
176,"104,297",24.72
177,"104,298",24.73
178,"104,299",24.78
179,"104,300",24.72
180,"104,301",24.72
181,"104,302",24.76
182,"104,303",24.55
183,"104,304",24.73
184,"104,305",24.77
185,"104,306",24.58
186,"104,307",24.85
187,"103,308",24.82
188,"103,309",24.71
189,"103,310",24.78
190,"103,311",24.76
191,"103,312",24.76
192,"103,313",24.88
193,"103,314",24.63
194,"103,315",24.79
195,"103,316",24.73
196,"103,317",24.77
197,"103,318",24.73
198,"103,319",24.95
199,"103,320",24.81
200,"103,321",24.71
201,"103,322",24.73
202,"103,323",24.76
203,"103,324",24.94
204,"103,325",24.69
205,"103,326",24.95
206,"103,327",24.61
207,"102,328",24.94
208,"102,329",24.77
209,"102,330",24.73
210,"102,331",24.74
211,"102,332",24.79
212,"102,333",24.79
213,"102,334",24.55
214,"102,335",24.76
215,"102,336",24.83
216,"102,337",24.90
217,"102,338",24.90
218,"102,339",24.88
219,"102,340",24.95
220,"102,341",24.42
221,"102,342",24.83
222,"102,343",24.72
223,"102,344",24.95
224,"102,345",24.84
225,"102,346",24.83
226,"102,347",24.95
227,"102,348",24.76
228,"101,349",24.96
229,"101,350",24.83
230,"101,351",24.74
231,"101,352",24.89
232,"101,353",24.96
233,"101,354",25.01
234,"101,355",24.73
235,"101,356",24.99
236,"101,357",24.71
237,"101,358",24.77
238,"101,359",25.06
239,"101,360",24.81
240,"101,361",25.09
241,"101,362",24.94
242,"101,363",24.94
243,"101,364",25.00
244,"101,365",24.85
245,"101,366",24.98
246,"101,367",24.82
247,"101,368",24.90
248,"100,369",24.95
249,"100,370",25.11
250,"100,371",24.89
251,"100,372",24.77
252,"100,373",24.82
253,"100,374",24.82
254,"100,375",25.00
255,"100,376",24.79
256,"100,377",25.01
257,"100,378",24.95
258,"100,379",24.86
259,"100,380",24.86
260,"100,381",24.56
261,"100,382",24.99
262,"100,383",24.78
263,"100,384",24.88
264,"100,385",24.89
265,"100,386",24.84
266,"100,387",24.84
267,"100,388",24.86
268,"100,389",24.85
269,"99,390",24.79
270,"99,391",24.76
271,"99,392",24.86
272,"99,393",24.84
273,"99,394",24.85
274,"99,395",24.79
275,"99,396",24.79
276,"99,397",24.88
277,"99,398",24.79
278,"99,399",24.71
279,"99,400",24.90
280,"99,401",24.74
281,"99,402",24.64
282,"99,403",24.78
283,"99,404",24.79
284,"99,405",24.74
285,"99,406",25.00
286,"99,407",24.55
287,"99,408",24.71
288,"99,409",24.61
289,"98,410",24.78
290,"98,411",24.69
291,"98,412",24.58
292,"98,413",24.56
293,"98,414",24.69
294,"98,415",24.73
295,"98,416",25.08
296,"98,417",24.73
297,"98,418",24.58
298,"98,419",24.63
299,"98,420",24.65
300,"98,421",24.65
301,"98,422",24.78
