熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:31, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.86
2,"112,123",23.73
3,"112,124",23.82
4,"112,125",23.89
5,"112,126",24.00
6,"112,127",23.84
7,"112,128",23.93
8,"112,129",23.59
9,"112,130",23.75
10,"112,131",23.75
11,"112,132",23.78
12,"112,133",23.82
13,"112,134",23.64
14,"112,135",23.89
15,"112,136",23.73
16,"112,137",23.82
17,"112,138",23.94
18,"112,139",23.83
19,"112,140",23.82
20,"112,141",23.73
21,"112,142",23.93
22,"111,143",23.92
23,"111,144",23.75
24,"111,145",23.76
25,"111,146",24.04
26,"111,147",23.92
27,"111,148",23.72
28,"111,149",23.87
29,"111,150",24.04
30,"111,151",23.92
31,"111,152",24.04
32,"111,153",23.67
33,"111,154",23.81
34,"111,155",23.96
35,"111,156",23.84
36,"111,157",23.84
37,"111,158",24.06
38,"111,159",23.89
39,"111,160",23.92
40,"111,161",23.83
41,"111,162",23.92
42,"111,163",23.93
43,"110,164",24.04
44,"110,165",24.14
45,"110,166",23.97
46,"110,167",23.95
47,"110,168",23.99
48,"110,169",23.86
49,"110,170",24.03
50,"110,171",24.00
51,"110,172",24.00
52,"110,173",24.10
53,"110,174",24.09
54,"110,175",24.12
55,"110,176",23.91
56,"110,177",24.21
57,"110,178",23.75
58,"110,179",23.53
59,"110,180",23.99
60,"110,181",24.14
61,"110,182",23.96
62,"110,183",24.01
63,"109,184",23.95
64,"109,185",23.95
65,"109,186",24.05
66,"109,187",23.94
67,"109,188",24.17
68,"109,189",24.00
69,"109,190",24.05
70,"109,191",24.11
71,"109,192",24.07
72,"109,193",24.00
73,"109,194",23.99
74,"109,195",24.12
75,"109,196",24.06
76,"109,197",24.00
77,"109,198",23.83
78,"109,199",23.82
79,"109,200",23.93
80,"109,201",24.15
81,"109,202",23.87
82,"109,203",24.12
83,"109,204",23.83
84,"108,205",24.00
85,"108,206",23.82
86,"108,207",24.08
87,"108,208",23.95
88,"108,209",23.97
89,"108,210",23.95
90,"108,211",23.85
91,"108,212",23.95
92,"108,213",23.91
93,"108,214",23.91
94,"108,215",23.72
95,"108,216",23.74
96,"108,217",23.89
97,"108,218",23.76
98,"108,219",23.92
99,"108,220",24.05
100,"108,221",23.95
101,"108,222",23.75
102,"108,223",23.95
103,"108,224",23.89
104,"107,225",23.81
105,"107,226",23.89
106,"107,227",23.81
107,"107,228",24.01
108,"107,229",23.77
109,"107,230",23.77
110,"107,231",23.82
111,"107,232",23.76
112,"107,233",23.87
113,"107,234",24.04
114,"107,235",23.71
115,"107,236",23.88
116,"107,237",23.63
117,"107,238",23.75
118,"107,239",23.91
119,"107,240",23.81
120,"107,241",23.70
121,"107,242",23.94
122,"107,243",23.89
123,"107,244",23.86
124,"107,245",23.63
125,"106,246",23.81
126,"106,247",23.82
127,"106,248",23.75
128,"106,249",23.77
129,"106,250",23.77
130,"106,251",23.82
131,"106,252",23.88
132,"106,253",23.76
133,"106,254",23.59
134,"106,255",24.00
135,"106,256",23.73
136,"106,257",23.76
137,"106,258",23.81
138,"106,259",23.82
139,"106,260",23.82
140,"106,261",23.74
141,"106,262",23.64
142,"106,263",23.97
143,"106,264",23.76
144,"106,265",23.72
145,"105,266",23.56
146,"105,267",23.86
147,"105,268",23.65
148,"105,269",23.85
149,"105,270",23.67
150,"105,271",23.94
151,"105,272",23.81
152,"105,273",23.85
153,"105,274",23.78
154,"105,275",23.76
155,"105,276",23.78
156,"105,277",23.73
157,"105,278",23.89
158,"105,279",23.74
159,"105,280",23.77
160,"105,281",23.78
161,"105,282",23.72
162,"105,283",23.87
163,"105,284",23.82
164,"105,285",23.82
165,"105,286",23.66
166,"104,287",23.88
167,"104,288",23.81
168,"104,289",23.83
169,"104,290",23.73
170,"104,291",23.86
171,"104,292",23.63
172,"104,293",23.77
173,"104,294",23.59
174,"104,295",23.72
175,"104,296",23.94
176,"104,297",23.74
177,"104,298",23.74
178,"104,299",23.84
179,"104,300",23.58
180,"104,301",23.63
181,"104,302",23.64
182,"104,303",23.47
183,"104,304",23.83
184,"104,305",23.81
185,"104,306",23.69
186,"104,307",23.91
187,"103,308",23.84
188,"103,309",23.73
189,"103,310",23.66
190,"103,311",23.92
191,"103,312",23.67
192,"103,313",23.71
193,"103,314",23.82
194,"103,315",23.83
195,"103,316",23.96
196,"103,317",23.63
197,"103,318",23.85
198,"103,319",24.06
199,"103,320",23.84
200,"103,321",23.75
201,"103,322",23.81
202,"103,323",23.95
203,"103,324",24.08
204,"103,325",23.82
205,"103,326",23.97
206,"103,327",23.81
207,"102,328",23.91
208,"102,329",23.92
209,"102,330",23.81
210,"102,331",23.94
211,"102,332",23.87
212,"102,333",24.05
213,"102,334",23.82
214,"102,335",23.74
215,"102,336",23.84
216,"102,337",24.01
217,"102,338",23.72
218,"102,339",23.84
219,"102,340",23.94
220,"102,341",24.01
221,"102,342",23.97
222,"102,343",23.60
223,"102,344",24.00
224,"102,345",23.92
225,"102,346",24.00
226,"102,347",23.87
227,"102,348",24.11
228,"101,349",23.86
229,"101,350",23.92
230,"101,351",23.66
231,"101,352",23.81
232,"101,353",23.97
233,"101,354",24.06
234,"101,355",23.74
235,"101,356",23.95
236,"101,357",23.73
237,"101,358",23.84
238,"101,359",24.03
239,"101,360",23.82
240,"101,361",24.17
241,"101,362",24.10
242,"101,363",24.06
243,"101,364",24.06
244,"101,365",23.74
245,"101,366",23.92
246,"101,367",23.92
247,"101,368",23.94
248,"100,369",23.89
249,"100,370",24.10
250,"100,371",23.65
251,"100,372",23.81
252,"100,373",23.87
253,"100,374",23.85
254,"100,375",23.91
255,"100,376",23.96
256,"100,377",23.95
257,"100,378",23.97
258,"100,379",23.89
259,"100,380",23.76
260,"100,381",23.99
261,"100,382",24.04
262,"100,383",24.07
263,"100,384",23.85
264,"100,385",23.99
265,"100,386",23.89
266,"100,387",23.88
267,"100,388",23.86
268,"100,389",23.69
269,"99,390",23.78
270,"99,391",24.00
271,"99,392",23.88
272,"99,393",23.63
273,"99,394",24.04
274,"99,395",23.82
275,"99,396",23.94
276,"99,397",24.10
277,"99,398",23.99
278,"99,399",23.82
279,"99,400",24.14
280,"99,401",23.99
281,"99,402",23.85
282,"99,403",23.93
283,"99,404",23.99
284,"99,405",24.06
285,"99,406",24.15
286,"99,407",23.92
287,"99,408",24.00
288,"99,409",23.89
289,"98,410",23.92
290,"98,411",23.92
291,"98,412",23.86
292,"98,413",23.92
293,"98,414",23.95
294,"98,415",23.93
295,"98,416",23.89
296,"98,417",23.74
297,"98,418",23.77
298,"98,419",23.89
299,"98,420",24.15
300,"98,421",23.84
301,"98,422",23.87
302,"98,423",23.99
303,"98,424",23.93
304,"98,425",23.99
305,"98,426",24.11
306,"98,427",23.77
307,"98,428",24.05
308,"98,429",23.87
309,"98,430",23.74
310,"97,431",23.99
311,"97,432",23.88
312,"97,433",23.89
313,"97,434",23.82
314,"97,435",23.74
315,"97,436",23.60
316,"97,437",23.74
317,"97,438",23.76
318,"97,439",23.70
319,"97,440",23.83
320,"97,441",23.92
321,"97,442",23.99
322,"97,443",24.06
323,"97,444",23.73
324,"97,445",23.81
325,"97,446",23.83
326,"97,447",23.81
327,"97,448",23.81
328,"97,449",23.78
329,"97,450",23.78
330,"96,451",23.78
