熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:49, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.95
2,"112,123",24.12
3,"112,124",24.19
4,"112,125",24.01
5,"112,126",24.04
6,"112,127",23.91
7,"112,128",24.12
8,"112,129",23.74
9,"112,130",23.99
10,"112,131",23.99
11,"112,132",23.94
12,"112,133",24.01
13,"112,134",24.00
14,"112,135",24.12
15,"112,136",24.10
16,"112,137",23.94
17,"112,138",23.99
18,"112,139",24.21
19,"112,140",24.07
20,"112,141",24.03
21,"112,142",24.04
22,"111,143",23.55
23,"111,144",24.05
24,"111,145",24.12
25,"111,146",24.12
26,"111,147",24.12
27,"111,148",24.15
28,"111,149",24.17
29,"111,150",24.17
30,"111,151",24.07
31,"111,152",24.08
32,"111,153",24.01
33,"111,154",24.10
34,"111,155",24.21
35,"111,156",23.94
36,"111,157",24.06
37,"111,158",24.36
38,"111,159",24.12
39,"111,160",24.15
40,"111,161",24.21
41,"111,162",24.15
42,"111,163",24.17
43,"110,164",24.31
44,"110,165",24.28
45,"110,166",24.25
46,"110,167",24.31
47,"110,168",24.29
48,"110,169",24.14
49,"110,170",24.29
50,"110,171",24.51
51,"110,172",24.26
52,"110,173",24.10
53,"110,174",24.42
54,"110,175",24.40
55,"110,176",24.27
56,"110,177",24.44
57,"110,178",24.36
58,"110,179",24.27
59,"110,180",24.36
60,"110,181",24.34
61,"110,182",24.29
62,"110,183",24.23
63,"109,184",24.47
64,"109,185",24.32
65,"109,186",24.36
66,"109,187",24.30
67,"109,188",24.52
68,"109,189",24.31
69,"109,190",24.34
70,"109,191",24.36
71,"109,192",24.25
72,"109,193",24.19
73,"109,194",24.32
74,"109,195",24.21
75,"109,196",24.18
76,"109,197",24.40
77,"109,198",24.34
78,"109,199",24.36
79,"109,200",24.25
80,"109,201",24.39
81,"109,202",24.30
82,"109,203",24.30
83,"109,204",24.34
84,"108,205",24.34
85,"108,206",24.43
86,"108,207",24.18
87,"108,208",24.23
88,"108,209",24.38
89,"108,210",24.29
90,"108,211",24.26
91,"108,212",24.29
92,"108,213",24.05
93,"108,214",24.21
94,"108,215",24.15
95,"108,216",24.22
96,"108,217",24.21
97,"108,218",24.01
98,"108,219",24.41
99,"108,220",24.29
100,"108,221",24.21
101,"108,222",24.17
102,"108,223",24.18
103,"108,224",24.15
104,"107,225",24.06
105,"107,226",24.28
106,"107,227",24.21
107,"107,228",24.11
108,"107,229",24.11
109,"107,230",24.36
110,"107,231",24.00
111,"107,232",24.27
112,"107,233",24.15
113,"107,234",24.25
114,"107,235",24.12
115,"107,236",24.22
116,"107,237",24.01
117,"107,238",23.94
118,"107,239",24.06
119,"107,240",24.18
120,"107,241",24.04
121,"107,242",24.25
122,"107,243",24.28
123,"107,244",24.10
124,"107,245",24.10
125,"106,246",24.07
126,"106,247",24.34
127,"106,248",24.21
128,"106,249",24.08
129,"106,250",24.07
130,"106,251",24.05
131,"106,252",24.05
132,"106,253",24.05
133,"106,254",24.00
134,"106,255",24.17
135,"106,256",24.00
136,"106,257",24.06
137,"106,258",23.97
138,"106,259",24.08
139,"106,260",24.14
140,"106,261",24.04
141,"106,262",23.96
142,"106,263",24.19
143,"106,264",24.03
144,"106,265",24.09
145,"105,266",24.07
146,"105,267",24.05
147,"105,268",24.18
148,"105,269",23.97
149,"105,270",24.11
150,"105,271",24.06
151,"105,272",24.01
152,"105,273",24.08
153,"105,274",24.04
154,"105,275",24.10
155,"105,276",24.12
156,"105,277",24.19
157,"105,278",24.00
158,"105,279",24.18
159,"105,280",24.00
160,"105,281",24.11
161,"105,282",23.86
162,"105,283",24.12
163,"105,284",24.05
164,"105,285",23.97
165,"105,286",24.08
166,"104,287",24.11
167,"104,288",24.04
168,"104,289",24.14
169,"104,290",24.11
170,"104,291",24.09
171,"104,292",23.88
172,"104,293",23.97
173,"104,294",24.06
174,"104,295",23.84
175,"104,296",24.06
176,"104,297",24.07
177,"104,298",24.04
178,"104,299",24.14
179,"104,300",23.96
180,"104,301",23.94
181,"104,302",24.07
182,"104,303",24.01
183,"104,304",23.96
184,"104,305",24.04
185,"104,306",24.07
186,"104,307",24.17
187,"103,308",24.06
188,"103,309",23.89
189,"103,310",24.12
190,"103,311",24.00
191,"103,312",24.07
192,"103,313",23.85
193,"103,314",24.01
194,"103,315",23.91
195,"103,316",24.11
196,"103,317",23.92
197,"103,318",23.97
198,"103,319",24.26
199,"103,320",24.12
200,"103,321",23.86
201,"103,322",23.97
202,"103,323",24.06
203,"103,324",24.14
204,"103,325",23.96
205,"103,326",24.15
206,"103,327",23.88
207,"102,328",24.04
208,"102,329",24.17
209,"102,330",24.07
210,"102,331",24.03
211,"102,332",23.97
212,"102,333",24.06
213,"102,334",24.12
214,"102,335",24.10
215,"102,336",24.11
216,"102,337",24.12
217,"102,338",24.14
218,"102,339",24.08
219,"102,340",24.21
220,"102,341",24.19
221,"102,342",24.15
222,"102,343",23.94
223,"102,344",24.03
224,"102,345",24.15
225,"102,346",24.00
226,"102,347",24.19
227,"102,348",24.11
228,"101,349",24.06
229,"101,350",24.14
230,"101,351",24.00
231,"101,352",24.18
232,"101,353",24.21
233,"101,354",24.23
234,"101,355",24.01
235,"101,356",24.36
236,"101,357",24.17
237,"101,358",24.00
238,"101,359",24.29
239,"101,360",24.00
240,"101,361",24.28
241,"101,362",24.22
242,"101,363",24.15
243,"101,364",24.19
244,"101,365",24.06
245,"101,366",24.19
246,"101,367",24.19
247,"101,368",24.18
248,"100,369",24.09
249,"100,370",24.27
250,"100,371",24.06
251,"100,372",24.10
252,"100,373",23.99
253,"100,374",24.14
254,"100,375",24.34
255,"100,376",24.11
256,"100,377",24.28
257,"100,378",24.00
258,"100,379",24.03
259,"100,380",23.94
260,"100,381",24.07
261,"100,382",24.23
262,"100,383",24.18
263,"100,384",24.17
264,"100,385",24.15
265,"100,386",24.06
266,"100,387",24.00
267,"100,388",24.08
268,"100,389",24.17
269,"99,390",24.18
270,"99,391",24.09
271,"99,392",24.14
272,"99,393",24.12
273,"99,394",24.04
274,"99,395",23.95
275,"99,396",24.03
276,"99,397",24.26
277,"99,398",24.11
278,"99,399",24.11
279,"99,400",24.17
280,"99,401",24.19
281,"99,402",24.14
282,"99,403",24.18
283,"99,404",24.01
284,"99,405",23.92
285,"99,406",24.22
286,"99,407",23.88
287,"99,408",24.00
288,"99,409",23.94
289,"98,410",24.11
290,"98,411",24.11
291,"98,412",24.17
292,"98,413",24.11
293,"98,414",23.93
294,"98,415",24.14
295,"98,416",24.28
296,"98,417",24.12
297,"98,418",23.95
298,"98,419",23.93
299,"98,420",24.01
300,"98,421",23.94
301,"98,422",24.04
302,"98,423",24.11
303,"98,424",24.00
304,"98,425",24.06
305,"98,426",24.21
306,"98,427",24.00
307,"98,428",23.91
308,"98,429",24.09
309,"98,430",23.59
310,"97,431",24.22
311,"97,432",23.99
312,"97,433",23.82
313,"97,434",23.95
