熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:39, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.15
2,"112,123",24.29
3,"112,124",24.21
4,"112,125",24.28
5,"112,126",24.12
6,"112,127",24.18
7,"112,128",24.19
8,"112,129",24.00
9,"112,130",24.18
10,"112,131",24.17
11,"112,132",24.10
12,"112,133",24.23
13,"112,134",24.14
14,"112,135",24.36
15,"112,136",24.14
16,"112,137",24.18
17,"112,138",24.09
18,"112,139",24.34
19,"112,140",24.26
20,"112,141",24.28
21,"112,142",24.22
22,"111,143",24.21
23,"111,144",24.31
24,"111,145",24.42
25,"111,146",24.45
26,"111,147",24.31
27,"111,148",24.25
28,"111,149",24.23
29,"111,150",24.23
30,"111,151",24.26
31,"111,152",24.36
32,"111,153",24.31
33,"111,154",24.29
34,"111,155",24.36
35,"111,156",24.17
36,"111,157",24.36
37,"111,158",24.51
38,"111,159",24.27
39,"111,160",24.36
40,"111,161",24.28
41,"111,162",24.38
42,"111,163",24.43
43,"110,164",24.38
44,"110,165",24.44
45,"110,166",24.47
46,"110,167",24.43
47,"110,168",24.41
48,"110,169",24.34
49,"110,170",24.36
50,"110,171",24.61
51,"110,172",24.45
52,"110,173",24.36
53,"110,174",24.61
54,"110,175",24.54
55,"110,176",24.41
56,"110,177",24.63
57,"110,178",24.48
58,"110,179",24.48
59,"110,180",24.48
60,"110,181",24.56
61,"110,182",24.37
62,"110,183",24.48
63,"109,184",24.62
64,"109,185",24.44
65,"109,186",24.48
66,"109,187",24.56
67,"109,188",24.56
68,"109,189",24.55
69,"109,190",24.55
70,"109,191",24.55
71,"109,192",24.50
72,"109,193",24.38
73,"109,194",24.45
74,"109,195",24.52
75,"109,196",24.31
76,"109,197",24.55
77,"109,198",24.52
78,"109,199",24.55
79,"109,200",24.47
80,"109,201",24.61
81,"109,202",24.51
82,"109,203",24.51
83,"109,204",24.41
84,"108,205",24.39
85,"108,206",24.41
86,"108,207",24.39
87,"108,208",24.50
88,"108,209",24.63
89,"108,210",24.47
90,"108,211",24.36
91,"108,212",24.51
92,"108,213",24.30
93,"108,214",24.39
94,"108,215",24.41
95,"108,216",24.39
96,"108,217",24.36
97,"108,218",24.22
98,"108,219",24.56
99,"108,220",24.48
100,"108,221",24.42
101,"108,222",24.25
102,"108,223",24.23
103,"108,224",24.38
104,"107,225",24.36
105,"107,226",24.44
106,"107,227",24.29
107,"107,228",24.12
108,"107,229",24.27
109,"107,230",24.30
110,"107,231",24.23
111,"107,232",24.44
112,"107,233",24.28
113,"107,234",24.39
114,"107,235",24.26
115,"107,236",24.36
116,"107,237",24.21
117,"107,238",24.23
118,"107,239",24.34
119,"107,240",24.26
120,"107,241",24.42
121,"107,242",24.36
122,"107,243",24.47
123,"107,244",24.30
124,"107,245",24.29
125,"106,246",24.19
126,"106,247",24.40
127,"106,248",24.29
128,"106,249",24.27
129,"106,250",24.29
130,"106,251",24.39
131,"106,252",24.34
132,"106,253",24.11
133,"106,254",24.21
134,"106,255",24.30
135,"106,256",24.15
136,"106,257",24.11
137,"106,258",24.22
138,"106,259",24.31
139,"106,260",24.15
140,"106,261",24.25
141,"106,262",24.17
142,"106,263",24.40
143,"106,264",24.30
144,"106,265",24.30
145,"105,266",24.21
146,"105,267",24.18
147,"105,268",24.17
148,"105,269",24.18
149,"105,270",24.15
150,"105,271",24.38
151,"105,272",24.11
152,"105,273",24.15
153,"105,274",24.18
154,"105,275",24.05
155,"105,276",24.26
156,"105,277",24.23
157,"105,278",24.09
158,"105,279",24.18
159,"105,280",24.07
160,"105,281",24.28
161,"105,282",24.04
162,"105,283",24.29
163,"105,284",24.21
164,"105,285",24.07
165,"105,286",24.21
166,"104,287",24.25
167,"104,288",24.28
168,"104,289",24.27
169,"104,290",24.23
170,"104,291",24.26
171,"104,292",24.14
172,"104,293",24.05
173,"104,294",24.18
174,"104,295",24.00
175,"104,296",24.21
176,"104,297",23.96
177,"104,298",24.19
178,"104,299",24.23
179,"104,300",24.09
180,"104,301",24.12
181,"104,302",24.36
182,"104,303",23.99
183,"104,304",24.15
184,"104,305",24.25
185,"104,306",24.21
186,"104,307",24.21
187,"103,308",24.32
188,"103,309",24.11
189,"103,310",24.27
190,"103,311",24.37
191,"103,312",24.12
192,"103,313",24.11
193,"103,314",24.11
194,"103,315",24.09
195,"103,316",24.36
196,"103,317",24.21
197,"103,318",24.18
198,"103,319",24.36
199,"103,320",24.11
200,"103,321",24.31
201,"103,322",24.18
202,"103,323",24.19
203,"103,324",24.25
204,"103,325",24.36
205,"103,326",24.31
