熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:01, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",28.24
2,"112,123",28.38
3,"112,124",28.78
4,"112,125",28.76
5,"112,126",28.60
6,"112,127",28.49
7,"112,128",28.60
8,"112,129",28.57
9,"112,130",28.86
10,"112,131",28.89
11,"112,132",28.63
12,"112,133",28.55
13,"112,134",29.00
14,"112,135",29.24
15,"112,136",29.16
16,"112,137",29.02
17,"112,138",29.00
18,"112,139",29.17
19,"112,140",28.95
20,"112,141",28.74
21,"112,142",28.49
22,"111,143",29.19
23,"111,144",29.23
24,"111,145",29.41
25,"111,146",29.53
26,"111,147",29.74
27,"111,148",29.23
28,"111,149",29.19
29,"111,150",29.46
30,"111,151",29.38
31,"111,152",29.55
32,"111,153",29.37
33,"111,154",29.72
34,"111,155",29.87
35,"111,156",29.88
36,"111,157",30.22
37,"111,158",30.46
38,"111,159",30.20
39,"111,160",30.04
40,"111,161",30.11
41,"111,162",29.98
42,"111,163",30.20
43,"110,164",30.43
44,"110,165",30.77
45,"110,166",30.77
46,"110,167",30.82
47,"110,168",30.75
48,"110,169",30.80
49,"110,170",30.89
50,"110,171",30.96
51,"110,172",31.10
52,"110,173",31.23
53,"110,174",31.32
54,"110,175",31.28
55,"110,176",31.32
56,"110,177",31.36
57,"110,178",31.17
58,"110,179",31.32
59,"110,180",31.39
60,"110,181",31.53
61,"110,182",31.46
62,"110,183",31.34
63,"109,184",31.46
64,"109,185",31.41
65,"109,186",31.43
66,"109,187",31.51
67,"109,188",31.73
68,"109,189",31.49
69,"109,190",31.45
70,"109,191",31.43
71,"109,192",31.47
72,"109,193",31.51
73,"109,194",31.49
74,"109,195",31.49
75,"109,196",31.49
76,"109,197",31.54
77,"109,198",31.36
78,"109,199",31.41
79,"109,200",31.36
80,"109,201",31.45
81,"109,202",31.41
82,"109,203",31.42
83,"109,204",31.30
84,"108,205",31.23
85,"108,206",31.32
86,"108,207",31.23
87,"108,208",31.32
88,"108,209",31.27
89,"108,210",31.30
90,"108,211",31.22
91,"108,212",31.20
92,"108,213",31.08
93,"108,214",31.15
94,"108,215",31.17
95,"108,216",31.17
96,"108,217",31.18
97,"108,218",30.95
98,"108,219",31.00
99,"108,220",31.07
100,"108,221",31.13
101,"108,222",30.96
102,"108,223",30.97
103,"108,224",30.91
104,"107,225",30.91
105,"107,226",30.84
106,"107,227",30.87
107,"107,228",30.90
108,"107,229",30.91
109,"107,230",30.82
110,"107,231",30.67
111,"107,232",30.76
112,"107,233",30.87
113,"107,234",30.78
114,"107,235",30.69
115,"107,236",30.72
116,"107,237",30.68
117,"107,238",30.63
118,"107,239",30.54
119,"107,240",30.57
120,"107,241",30.77
121,"107,242",30.54
122,"107,243",30.75
123,"107,244",30.65
124,"107,245",30.66
125,"106,246",30.61
126,"106,247",30.61
127,"106,248",30.60
128,"106,249",30.60
129,"106,250",30.41
130,"106,251",30.50
131,"106,252",30.47
132,"106,253",30.40
133,"106,254",30.47
134,"106,255",30.64
135,"106,256",30.36
136,"106,257",30.43
137,"106,258",30.60
138,"106,259",30.60
139,"106,260",30.44
140,"106,261",30.49
141,"106,262",30.50
142,"106,263",30.49
143,"106,264",30.46
144,"106,265",30.43
145,"105,266",30.34
146,"105,267",30.34
147,"105,268",30.54
148,"105,269",30.21
149,"105,270",30.36
150,"105,271",30.54
151,"105,272",30.41
152,"105,273",30.36
153,"105,274",30.35
154,"105,275",29.87
155,"105,276",30.43
156,"105,277",30.34
157,"105,278",30.29
158,"105,279",30.29
159,"105,280",30.33
160,"105,281",30.23
161,"105,282",30.13
162,"105,283",30.28
163,"105,284",30.31
164,"105,285",30.38
165,"105,286",30.27
166,"104,287",30.29
167,"104,288",30.19
168,"104,289",30.33
169,"104,290",30.29
170,"104,291",30.20
171,"104,292",30.46
172,"104,293",30.29
173,"104,294",30.23
174,"104,295",30.11
175,"104,296",30.29
176,"104,297",30.29
177,"104,298",30.17
178,"104,299",30.19
179,"104,300",30.19
180,"104,301",30.13
181,"104,302",30.12
182,"104,303",30.12
183,"104,304",30.22
184,"104,305",30.20
185,"104,306",30.05
186,"104,307",30.19
187,"103,308",30.17
188,"103,309",30.11
189,"103,310",30.11
190,"103,311",30.17
191,"103,312",30.00
192,"103,313",30.04
193,"103,314",30.22
194,"103,315",30.07
195,"103,316",30.27
196,"103,317",30.13
197,"103,318",30.22
198,"103,319",30.36
199,"103,320",30.13
200,"103,321",30.12
201,"103,322",30.05
202,"103,323",30.16
203,"103,324",30.21
204,"103,325",30.22
205,"103,326",30.17
206,"103,327",30.16
207,"102,328",30.16
208,"102,329",30.26
209,"102,330",30.10
210,"102,331",30.16
211,"102,332",30.08
212,"102,333",30.26
213,"102,334",30.33
214,"102,335",30.09
215,"102,336",30.31
216,"102,337",30.23
217,"102,338",30.19
218,"102,339",30.20
219,"102,340",30.30
220,"102,341",30.26
221,"102,342",30.35
222,"102,343",30.07
223,"102,344",30.35
224,"102,345",30.30
225,"102,346",30.30
226,"102,347",30.09
227,"102,348",30.22
228,"101,349",30.10
229,"101,350",30.31
230,"101,351",30.34
231,"101,352",30.34
232,"101,353",30.34
233,"101,354",30.34
234,"101,355",30.34
235,"101,356",30.34
236,"101,357",30.23
237,"101,358",30.39
238,"101,359",30.32
239,"101,360",30.13
240,"101,361",30.52
241,"101,362",30.27
242,"101,363",30.34
243,"101,364",30.38
244,"101,365",30.23
245,"101,366",30.27
246,"101,367",30.27
247,"101,368",30.27
248,"100,369",30.32
249,"100,370",30.38
250,"100,371",30.21
251,"100,372",30.10
252,"100,373",30.30
253,"100,374",30.16
254,"100,375",30.27
255,"100,376",30.08
256,"100,377",30.26
257,"100,378",30.08
258,"100,379",30.30
259,"100,380",30.07
260,"100,381",30.11
261,"100,382",30.19
262,"100,383",30.23
263,"100,384",30.10
264,"100,385",29.90
265,"100,386",29.82
266,"100,387",30.10
267,"100,388",29.94
268,"100,389",29.94
269,"99,390",29.91
270,"99,391",29.69
271,"99,392",29.80
272,"99,393",29.82
273,"99,394",29.90
274,"99,395",29.61
275,"99,396",29.77
276,"99,397",29.77
277,"99,398",29.40
278,"99,399",29.68
279,"99,400",29.33
280,"99,401",29.44
281,"99,402",29.32
282,"99,403",29.33
283,"99,404",29.33
284,"99,405",29.16
285,"99,406",29.11
286,"99,407",28.97
287,"99,408",29.13
288,"99,409",28.90
289,"98,410",28.95
290,"98,411",28.99
