熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:05, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.32
2,"112,123",23.31
3,"112,124",23.54
4,"112,125",23.37
5,"112,126",23.47
6,"112,127",23.42
7,"112,128",23.36
8,"112,129",23.31
9,"112,130",23.52
10,"112,131",23.33
11,"112,132",23.36
12,"112,133",23.38
13,"112,134",23.40
14,"112,135",23.54
15,"112,136",23.39
16,"112,137",23.40
17,"112,138",23.48
18,"112,139",23.48
19,"112,140",23.63
20,"112,141",23.44
21,"112,142",23.42
22,"111,143",23.39
23,"111,144",23.41
24,"111,145",23.45
25,"111,146",23.54
26,"111,147",23.55
27,"111,148",23.45
28,"111,149",23.32
29,"111,150",23.31
30,"111,151",23.31
31,"111,152",23.61
32,"111,153",23.34
33,"111,154",23.50
34,"111,155",23.45
35,"111,156",23.51
36,"111,157",24.01
37,"111,158",23.64
38,"111,159",23.40
39,"111,160",23.45
40,"111,161",23.54
41,"111,162",23.51
42,"111,163",23.54
43,"110,164",23.54
44,"110,165",23.64
45,"110,166",23.56
46,"110,167",23.56
47,"110,168",23.54
48,"110,169",23.55
49,"110,170",23.58
50,"110,171",23.58
51,"110,172",23.63
52,"110,173",23.63
53,"110,174",23.50
54,"110,175",23.69
55,"110,176",23.55
56,"110,177",23.51
57,"110,178",23.29
58,"110,179",23.44
59,"110,180",23.45
60,"110,181",23.58
61,"110,182",23.50
62,"110,183",23.53
63,"109,184",23.63
64,"109,185",23.50
65,"109,186",23.61
66,"109,187",23.54
67,"109,188",23.49
68,"109,189",23.39
69,"109,190",23.55
70,"109,191",23.40
71,"109,192",23.63
72,"109,193",23.47
73,"109,194",23.65
74,"109,195",23.42
75,"109,196",23.42
76,"109,197",23.77
77,"109,198",23.50
78,"109,199",23.55
79,"109,200",23.36
80,"109,201",23.56
81,"109,202",23.58
82,"109,203",23.55
83,"109,204",23.72
84,"108,205",23.48
85,"108,206",23.54
86,"108,207",23.96
87,"108,208",23.45
88,"108,209",23.51
89,"108,210",23.50
90,"108,211",23.45
91,"108,212",23.51
92,"108,213",23.60
93,"108,214",23.37
94,"108,215",23.40
95,"108,216",23.44
96,"108,217",23.63
97,"108,218",23.38
98,"108,219",23.63
99,"108,220",23.33
100,"108,221",23.48
101,"108,222",23.37
102,"108,223",23.44
103,"108,224",23.56
104,"107,225",23.48
105,"107,226",23.47
106,"107,227",23.36
107,"107,228",23.40
108,"107,229",23.40
109,"107,230",23.39
110,"107,231",23.47
111,"107,232",23.40
112,"107,233",23.48
113,"107,234",23.72
114,"107,235",23.45
115,"107,236",23.61
116,"107,237",23.31
117,"107,238",23.37
118,"107,239",23.45
119,"107,240",23.39
120,"107,241",23.40
121,"107,242",23.58
122,"107,243",23.63
123,"107,244",23.40
124,"107,245",23.51
125,"106,246",23.42
126,"106,247",23.49
127,"106,248",23.55
128,"106,249",23.41
129,"106,250",23.40
130,"106,251",23.49
131,"106,252",23.33
132,"106,253",23.49
133,"106,254",23.41
134,"106,255",23.60
135,"106,256",23.45
136,"106,257",23.51
137,"106,258",23.47
138,"106,259",23.39
139,"106,260",23.45
140,"106,261",23.39
141,"106,262",23.34
142,"106,263",23.64
143,"106,264",23.58
144,"106,265",23.63
145,"105,266",23.32
146,"105,267",23.45
147,"105,268",23.45
148,"105,269",23.47
149,"105,270",23.50
150,"105,271",23.63
151,"105,272",23.48
152,"105,273",23.65
153,"105,274",23.42
154,"105,275",23.54
155,"105,276",23.42
156,"105,277",23.42
157,"105,278",23.42
158,"105,279",23.39
159,"105,280",23.28
160,"105,281",23.58
161,"105,282",23.21
162,"105,283",23.49
163,"105,284",23.44
164,"105,285",23.44
165,"105,286",23.42
166,"104,287",23.48
167,"104,288",23.34
168,"104,289",23.49
169,"104,290",23.39
170,"104,291",23.21
171,"104,292",23.52
172,"104,293",23.29
173,"104,294",23.36
174,"104,295",23.40
175,"104,296",23.45
176,"104,297",23.41
177,"104,298",23.47
178,"104,299",23.42
179,"104,300",23.26
180,"104,301",23.52
181,"104,302",23.37
182,"104,303",23.16
183,"104,304",23.29
