熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:03, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.94
2,"112,123",24.17
3,"112,124",24.18
4,"112,125",24.18
5,"112,126",23.65
6,"112,127",23.93
7,"112,128",24.00
8,"112,129",23.91
9,"112,130",24.15
10,"112,131",24.08
11,"112,132",24.03
12,"112,133",24.03
13,"112,134",24.15
14,"112,135",24.21
15,"112,136",24.09
16,"112,137",24.09
17,"112,138",24.10
18,"112,139",24.30
19,"112,140",24.12
20,"112,141",24.23
21,"112,142",24.17
22,"111,143",24.17
23,"111,144",24.12
24,"111,145",24.19
25,"111,146",24.21
26,"111,147",24.15
27,"111,148",24.15
28,"111,149",24.19
29,"111,150",24.29
30,"111,151",24.22
31,"111,152",24.15
32,"111,153",24.19
33,"111,154",24.19
34,"111,155",24.31
35,"111,156",23.69
36,"111,157",24.29
37,"111,158",24.42
38,"111,159",24.26
39,"111,160",24.06
40,"111,161",24.31
41,"111,162",24.21
42,"111,163",24.30
43,"110,164",24.29
44,"110,165",24.36
45,"110,166",24.42
46,"110,167",24.28
47,"110,168",24.29
48,"110,169",24.26
49,"110,170",24.38
50,"110,171",24.38
51,"110,172",24.26
52,"110,173",24.32
53,"110,174",24.41
54,"110,175",24.52
55,"110,176",24.36
56,"110,177",24.54
57,"110,178",24.41
58,"110,179",24.34
59,"110,180",24.37
60,"110,181",24.41
61,"110,182",24.30
62,"110,183",24.38
63,"109,184",24.48
64,"109,185",24.38
65,"109,186",24.34
66,"109,187",24.41
67,"109,188",24.54
68,"109,189",24.34
69,"109,190",24.28
70,"109,191",24.40
71,"109,192",24.48
72,"109,193",24.29
73,"109,194",24.43
74,"109,195",24.39
75,"109,196",24.29
76,"109,197",24.50
77,"109,198",24.83
78,"109,199",24.38
79,"109,200",24.34
80,"109,201",24.49
81,"109,202",24.40
82,"109,203",24.47
83,"109,204",24.29
84,"108,205",24.25
85,"108,206",24.42
86,"108,207",24.26
87,"108,208",24.26
88,"108,209",24.54
89,"108,210",24.34
90,"108,211",24.29
91,"108,212",24.23
92,"108,213",24.17
93,"108,214",24.27
94,"108,215",24.15
95,"108,216",24.10
96,"108,217",24.37
97,"108,218",24.18
98,"108,219",23.96
99,"108,220",24.39
100,"108,221",24.45
101,"108,222",24.10
102,"108,223",24.18
103,"108,224",24.21
104,"107,225",24.18
105,"107,226",24.38
106,"107,227",24.31
107,"107,228",24.09
108,"107,229",24.27
109,"107,230",24.25
110,"107,231",24.12
111,"107,232",24.25
112,"107,233",24.18
113,"107,234",24.25
114,"107,235",24.14
115,"107,236",24.29
116,"107,237",24.17
117,"107,238",24.14
118,"107,239",24.25
119,"107,240",24.25
120,"107,241",24.29
121,"107,242",24.31
122,"107,243",24.47
123,"107,244",24.21
124,"107,245",24.22
125,"106,246",24.22
126,"106,247",24.34
127,"106,248",24.18
128,"106,249",24.17
129,"106,250",24.17
130,"106,251",24.18
131,"106,252",24.12
132,"106,253",23.99
133,"106,254",24.17
134,"106,255",24.17
135,"106,256",24.17
136,"106,257",24.07
137,"106,258",24.17
138,"106,259",24.21
139,"106,260",24.18
140,"106,261",24.18
141,"106,262",24.14
142,"106,263",24.36
143,"106,264",24.11
144,"106,265",24.30
145,"105,266",24.11
146,"105,267",24.10
147,"105,268",24.15
148,"105,269",24.00
149,"105,270",24.22
150,"105,271",24.14
151,"105,272",24.14
152,"105,273",24.06
153,"105,274",24.08
154,"105,275",24.05
155,"105,276",24.14
156,"105,277",24.14
157,"105,278",24.10
158,"105,279",24.18
159,"105,280",24.18
160,"105,281",24.18
161,"105,282",24.03
162,"105,283",24.25
163,"105,284",24.15
164,"105,285",24.12
165,"105,286",24.07
166,"104,287",24.37
167,"104,288",24.25
168,"104,289",24.21
169,"104,290",24.19
170,"104,291",24.08
171,"104,292",24.07
172,"104,293",24.06
173,"104,294",24.25
174,"104,295",23.88
175,"104,296",24.15
176,"104,297",24.15
177,"104,298",24.01
178,"104,299",24.25
179,"104,300",23.93
180,"104,301",23.94
181,"104,302",24.08
182,"104,303",23.85
183,"104,304",24.04
184,"104,305",24.19
185,"104,306",24.11
186,"104,307",24.28
187,"103,308",24.18
188,"103,309",24.21
189,"103,310",24.10
190,"103,311",24.14
191,"103,312",24.14
192,"103,313",24.00
193,"103,314",24.03
194,"103,315",24.11
195,"103,316",24.28
196,"103,317",24.14
197,"103,318",24.17
198,"103,319",24.31
199,"103,320",24.12
200,"103,321",24.18
201,"103,322",24.18
202,"103,323",24.26
203,"103,324",24.23
204,"103,325",24.14
205,"103,326",24.25
206,"103,327",24.04
207,"102,328",24.19
208,"102,329",24.14
209,"102,330",24.08
210,"102,331",24.15
211,"102,332",24.15
212,"102,333",24.14
213,"102,334",24.14
214,"102,335",24.15
215,"102,336",24.27
216,"102,337",24.31
217,"102,338",24.21
218,"102,339",24.22
219,"102,340",24.30
220,"102,341",24.29
221,"102,342",24.31
222,"102,343",23.97
223,"102,344",24.17
224,"102,345",24.21
225,"102,346",24.19
226,"102,347",24.23
227,"102,348",24.32
228,"101,349",24.15
229,"101,350",24.27
230,"101,351",24.00
231,"101,352",24.15
232,"101,353",24.36
233,"101,354",24.42
234,"101,355",24.15
235,"101,356",24.34
236,"101,357",23.82
237,"101,358",24.14
238,"101,359",24.42
239,"101,360",24.18
240,"101,361",24.43
241,"101,362",24.37
242,"101,363",24.40
243,"101,364",24.30
244,"101,365",24.21
245,"101,366",24.23
246,"101,367",24.08
247,"101,368",24.38
248,"100,369",24.14
249,"100,370",24.25
250,"100,371",24.26
251,"100,372",24.15
252,"100,373",24.19
253,"100,374",24.21
254,"100,375",24.55
255,"100,376",24.22
256,"100,377",24.36
257,"100,378",24.19
258,"100,379",24.21
259,"100,380",24.21
260,"100,381",24.19
261,"100,382",24.32
262,"100,383",24.22
263,"100,384",24.09
264,"100,385",24.21
265,"100,386",24.19
266,"100,387",24.19
267,"100,388",24.19
268,"100,389",24.19
269,"99,390",24.11
270,"99,391",24.27
271,"99,392",24.18
272,"99,393",24.11
273,"99,394",24.26
274,"99,395",24.21
275,"99,396",24.21
276,"99,397",24.36
277,"99,398",24.22
278,"99,399",24.26
279,"99,400",24.26
280,"99,401",24.15
281,"99,402",24.10
282,"99,403",24.34
283,"99,404",24.14
284,"99,405",24.12
285,"99,406",24.39
286,"99,407",24.04
287,"99,408",24.17
288,"99,409",24.21
289,"98,410",24.21
290,"98,411",24.18
291,"98,412",24.48
292,"98,413",24.30
293,"98,414",24.11
294,"98,415",24.14
295,"98,416",24.39
296,"98,417",24.15
297,"98,418",24.23
298,"98,419",24.00
299,"98,420",24.17
300,"98,421",24.05
301,"98,422",24.21
302,"98,423",24.25
303,"98,424",24.09
304,"98,425",24.11
305,"98,426",24.29
306,"98,427",24.03
307,"98,428",24.07
308,"98,429",24.15
309,"98,430",23.87
310,"97,431",24.10
311,"97,432",24.26
312,"97,433",24.10
313,"97,434",24.15
314,"97,435",23.88
315,"97,436",23.82
316,"97,437",23.99
317,"97,438",23.49
318,"97,439",24.09
319,"97,440",24.03
320,"97,441",23.94
321,"97,442",24.05
322,"97,443",24.30
323,"97,444",24.00
324,"97,445",24.18
325,"97,446",24.04
326,"97,447",23.94
327,"97,448",24.07
328,"97,449",23.97
329,"97,450",23.95
330,"96,451",23.94
