熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:33, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.33
2,"112,123",23.39
3,"112,124",23.54
4,"112,125",23.51
5,"112,126",23.37
6,"112,127",23.38
7,"112,128",23.58
8,"112,129",23.21
9,"112,130",23.53
10,"112,131",23.33
11,"112,132",23.38
12,"112,133",23.41
13,"112,134",23.41
14,"112,135",23.51
15,"112,136",23.36
16,"112,137",23.45
17,"112,138",23.58
18,"112,139",23.49
19,"112,140",23.45
20,"112,141",23.45
21,"112,142",23.47
22,"111,143",23.45
23,"111,144",23.51
24,"111,145",23.41
25,"111,146",23.45
26,"111,147",23.50
27,"111,148",23.49
28,"111,149",23.34
29,"111,150",23.59
30,"111,151",23.45
31,"111,152",23.55
32,"111,153",23.27
33,"111,154",23.50
34,"111,155",23.47
35,"111,156",23.45
36,"111,157",23.45
37,"111,158",23.74
38,"111,159",23.47
39,"111,160",23.48
40,"111,161",23.45
41,"111,162",23.39
42,"111,163",23.61
43,"110,164",23.48
44,"110,165",23.72
45,"110,166",23.70
46,"110,167",23.58
47,"110,168",23.59
48,"110,169",23.52
49,"110,170",23.42
50,"110,171",23.72
51,"110,172",23.51
52,"110,173",23.53
53,"110,174",23.45
54,"110,175",23.75
55,"110,176",23.51
56,"110,177",23.64
57,"110,178",23.29
58,"110,179",23.44
59,"110,180",23.51
60,"110,181",23.61
61,"110,182",23.45
62,"110,183",23.44
63,"109,184",23.54
64,"109,185",23.39
65,"109,186",23.55
66,"109,187",23.64
67,"109,188",23.59
68,"109,189",23.55
69,"109,190",23.56
70,"109,191",23.45
71,"109,192",23.54
72,"109,193",23.54
73,"109,194",23.89
74,"109,195",23.47
75,"109,196",23.45
76,"109,197",23.65
77,"109,198",23.48
78,"109,199",23.53
79,"109,200",23.39
80,"109,201",23.45
81,"109,202",23.54
82,"109,203",23.58
83,"109,204",23.72
84,"108,205",23.36
85,"108,206",23.55
86,"108,207",23.45
87,"108,208",23.45
88,"108,209",23.50
89,"108,210",23.54
90,"108,211",23.56
91,"108,212",23.49
92,"108,213",23.53
93,"108,214",23.49
94,"108,215",23.26
95,"108,216",23.40
96,"108,217",23.54
97,"108,218",23.39
98,"108,219",23.52
99,"108,220",23.48
100,"108,221",23.45
101,"108,222",23.30
102,"108,223",23.49
103,"108,224",23.67
104,"107,225",23.45
105,"107,226",23.45
106,"107,227",23.31
107,"107,228",23.54
108,"107,229",23.52
109,"107,230",23.31
110,"107,231",23.38
111,"107,232",23.45
