熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:31, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",27.37
2,"112,123",27.24
3,"112,124",27.72
4,"112,125",27.59
5,"112,126",27.54
6,"112,127",27.44
7,"112,128",27.49
8,"112,129",27.45
9,"112,130",27.66
10,"112,131",27.70
11,"112,132",27.57
12,"112,133",27.46
13,"112,134",27.87
14,"112,135",28.04
15,"112,136",28.02
16,"112,137",27.87
17,"112,138",27.82
18,"112,139",27.92
19,"112,140",27.87
20,"112,141",27.66
21,"112,142",27.71
22,"111,143",27.99
23,"111,144",28.02
24,"111,145",28.26
25,"111,146",28.38
26,"111,147",28.22
27,"111,148",28.23
28,"111,149",27.89
29,"111,150",28.17
30,"111,151",28.09
31,"111,152",28.19
32,"111,153",28.02
33,"111,154",28.28
34,"111,155",28.37
35,"111,156",28.56
36,"111,157",28.71
37,"111,158",28.96
38,"111,159",28.87
39,"111,160",28.77
40,"111,161",28.73
41,"111,162",28.67
42,"111,163",28.67
43,"110,164",28.87
44,"110,165",29.28
45,"110,166",29.23
46,"110,167",29.22
47,"110,168",29.16
48,"110,169",29.19
49,"110,170",29.33
50,"110,171",29.37
51,"110,172",29.51
52,"110,173",29.53
53,"110,174",29.53
54,"110,175",29.54
55,"110,176",29.62
56,"110,177",29.80
57,"110,178",29.63
58,"110,179",29.69
59,"110,180",29.77
60,"110,181",29.88
61,"110,182",29.76
62,"110,183",29.72
63,"109,184",29.98
64,"109,185",29.77
65,"109,186",29.78
66,"109,187",29.77
67,"109,188",30.07
68,"109,189",29.83
69,"109,190",29.69
70,"109,191",29.67
71,"109,192",29.80
72,"109,193",29.78
73,"109,194",29.82
74,"109,195",29.80
75,"109,196",29.80
76,"109,197",29.85
77,"109,198",29.51
78,"109,199",29.68
79,"109,200",29.67
80,"109,201",29.67
81,"109,202",29.67
82,"109,203",29.67
83,"109,204",29.64
84,"108,205",29.60
85,"108,206",29.67
86,"108,207",29.51
87,"108,208",29.62
88,"108,209",29.62
89,"108,210",29.67
90,"108,211",29.58
91,"108,212",29.49
92,"108,213",29.43
93,"108,214",29.49
94,"108,215",29.49
95,"108,216",29.45
96,"108,217",29.53
97,"108,218",29.34
98,"108,219",29.41
99,"108,220",29.38
100,"108,221",29.58
101,"108,222",29.26
102,"108,223",29.30
103,"108,224",29.27
104,"107,225",29.16
105,"107,226",29.20
106,"107,227",29.32
107,"107,228",29.23
108,"107,229",29.26
109,"107,230",29.11
110,"107,231",29.04
111,"107,232",29.07
112,"107,233",29.23
113,"107,234",29.19
114,"107,235",29.17
115,"107,236",29.23
116,"107,237",28.99
117,"107,238",29.00
118,"107,239",28.93
119,"107,240",29.06
120,"107,241",29.16
121,"107,242",29.02
122,"107,243",29.08
123,"107,244",29.06
124,"107,245",28.89
125,"106,246",28.83
126,"106,247",28.98
127,"106,248",28.94
128,"106,249",28.79
129,"106,250",28.94
130,"106,251",28.91
131,"106,252",28.83
132,"106,253",28.77
133,"106,254",28.85
134,"106,255",28.96
135,"106,256",28.78
136,"106,257",28.75
137,"106,258",28.99
138,"106,259",28.97
139,"106,260",28.78
140,"106,261",28.87
141,"106,262",28.85
142,"106,263",28.89
143,"106,264",29.00
