熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:17, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.73
2,"112,123",23.65
3,"112,124",23.71
4,"112,125",23.63
5,"112,126",23.85
6,"112,127",23.59
7,"112,128",23.69
8,"112,129",23.63
9,"112,130",23.63
10,"112,131",23.64
11,"112,132",23.54
12,"112,133",23.60
13,"112,134",23.61
14,"112,135",23.63
15,"112,136",23.67
16,"112,137",23.71
17,"112,138",23.72
18,"112,139",23.77
19,"112,140",23.69
20,"112,141",23.77
21,"112,142",23.66
22,"111,143",23.66
23,"111,144",23.65
24,"111,145",23.56
25,"111,146",23.74
26,"111,147",23.81
27,"111,148",23.73
28,"111,149",23.71
29,"111,150",23.82
30,"111,151",23.65
31,"111,152",23.82
32,"111,153",23.47
33,"111,154",23.48
34,"111,155",23.77
35,"111,156",23.73
36,"111,157",23.71
37,"111,158",23.81
38,"111,159",23.76
39,"111,160",23.72
40,"111,161",23.71
41,"111,162",23.75
42,"111,163",23.76
43,"110,164",23.77
44,"110,165",23.93
45,"110,166",23.88
46,"110,167",23.77
47,"110,168",23.88
48,"110,169",23.71
49,"110,170",23.78
50,"110,171",23.88
51,"110,172",23.53
52,"110,173",23.83
53,"110,174",23.97
54,"110,175",24.03
55,"110,176",23.85
56,"110,177",23.92
57,"110,178",23.65
58,"110,179",23.72
59,"110,180",23.85
60,"110,181",23.93
61,"110,182",23.76
62,"110,183",23.83
63,"109,184",23.83
64,"109,185",23.72
65,"109,186",23.93
66,"109,187",23.83
67,"109,188",23.99
68,"109,189",23.82
69,"109,190",23.86
70,"109,191",23.86
71,"109,192",23.85
72,"109,193",23.85
73,"109,194",24.00
74,"109,195",23.82
75,"109,196",23.77
76,"109,197",24.00
77,"109,198",23.81
78,"109,199",23.78
79,"109,200",23.81
80,"109,201",23.83
81,"109,202",23.73
82,"109,203",23.82
83,"109,204",23.82
84,"108,205",23.76
85,"108,206",23.76
86,"108,207",23.96
87,"108,208",23.88
88,"108,209",23.96
89,"108,210",23.74
90,"108,211",23.85
91,"108,212",23.84
92,"108,213",23.74
93,"108,214",23.81
