熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",27.44
2,"112,123",27.42
3,"112,124",27.82
4,"112,125",27.84
5,"112,126",27.61
6,"112,127",27.66
7,"112,128",27.61
8,"112,129",27.57
9,"112,130",27.84
10,"112,131",27.94
11,"112,132",27.57
12,"112,133",27.60
13,"112,134",27.87
14,"112,135",28.09
15,"112,136",28.11
16,"112,137",27.89
17,"112,138",27.93
18,"112,139",28.12
19,"112,140",27.97
20,"112,141",27.74
21,"112,142",27.84
22,"111,143",28.07
23,"111,144",28.17
24,"111,145",28.39
25,"111,146",28.49
26,"111,147",28.50
27,"111,148",28.28
28,"111,149",28.01
29,"111,150",28.33
30,"111,151",28.28
31,"111,152",28.35
32,"111,153",28.32
33,"111,154",28.42
34,"111,155",28.72
35,"111,156",28.66
36,"111,157",28.93
37,"111,158",29.09
38,"111,159",28.86
39,"111,160",28.77
40,"111,161",28.76
41,"111,162",28.73
42,"111,163",28.94
43,"110,164",29.04
44,"110,165",29.48
45,"110,166",29.37
46,"110,167",29.34
47,"110,168",29.30
48,"110,169",29.37
49,"110,170",29.44
50,"110,171",29.55
51,"110,172",29.68
52,"110,173",29.60
53,"110,174",29.84
54,"110,175",29.76
55,"110,176",29.80
56,"110,177",29.91
57,"110,178",29.80
58,"110,179",29.85
59,"110,180",29.94
60,"110,181",30.05
61,"110,182",29.77
62,"110,183",29.86
63,"109,184",29.97
64,"109,185",29.98
65,"109,186",29.99
66,"109,187",29.80
67,"109,188",30.10
68,"109,189",29.98
69,"109,190",29.82
70,"109,191",29.76
71,"109,192",29.90
72,"109,193",29.85
73,"109,194",30.07
74,"109,195",29.95
75,"109,196",29.94
76,"109,197",29.99
77,"109,198",29.85
78,"109,199",29.84
79,"109,200",29.86
80,"109,201",29.86
81,"109,202",29.85
82,"109,203",29.80
83,"109,204",29.65
84,"108,205",29.66
85,"108,206",29.80
86,"108,207",29.76
87,"108,208",29.68
88,"108,209",29.57
89,"108,210",29.72
90,"108,211",29.67
91,"108,212",29.63
92,"108,213",29.54
93,"108,214",29.49
94,"108,215",29.66
95,"108,216",29.61
96,"108,217",29.63
97,"108,218",29.53
98,"108,219",29.55
99,"108,220",29.40
100,"108,221",29.51
101,"108,222",29.49
102,"108,223",29.50
103,"108,224",29.38
104,"107,225",29.38
105,"107,226",29.37
106,"107,227",29.37
107,"107,228",29.37
108,"107,229",29.41
109,"107,230",29.26
110,"107,231",29.23
111,"107,232",29.23
112,"107,233",29.29
113,"107,234",29.28
114,"107,235",29.27
115,"107,236",29.41
116,"107,237",29.15
117,"107,238",29.22
118,"107,239",28.96
119,"107,240",29.12
120,"107,241",29.32
121,"107,242",29.22
122,"107,243",29.24
123,"107,244",29.19
124,"107,245",29.02
125,"106,246",29.04
126,"106,247",29.23
127,"106,248",29.11
128,"106,249",29.00
129,"106,250",29.04
130,"106,251",29.06
131,"106,252",29.00
132,"106,253",28.98
133,"106,254",29.02
134,"106,255",29.11
135,"106,256",28.90
136,"106,257",28.80
137,"106,258",29.04
138,"106,259",29.00
139,"106,260",29.13
140,"106,261",28.98
141,"106,262",28.98
142,"106,263",29.02
143,"106,264",29.08
144,"106,265",28.96
145,"105,266",28.91
146,"105,267",28.86
147,"105,268",29.06
148,"105,269",28.77
149,"105,270",28.89
150,"105,271",28.97
151,"105,272",28.90
152,"105,273",28.89
153,"105,274",28.89
154,"105,275",28.89
155,"105,276",28.83
156,"105,277",28.76
157,"105,278",29.04
158,"105,279",28.78
159,"105,280",28.66
160,"105,281",28.73
161,"105,282",28.71
162,"105,283",28.74
163,"105,284",28.79
164,"105,285",28.79
165,"105,286",28.79
166,"104,287",28.91
167,"104,288",28.70
168,"104,289",28.77
169,"104,290",28.79
170,"104,291",28.65
171,"104,292",28.77
172,"104,293",28.78
173,"104,294",28.80
174,"104,295",28.62
175,"104,296",28.86
176,"104,297",28.78
177,"104,298",28.78
178,"104,299",28.76
179,"104,300",28.73
180,"104,301",28.71
181,"104,302",28.68
182,"104,303",28.68
183,"104,304",28.57
184,"104,305",28.78
185,"104,306",28.61
186,"104,307",28.67
187,"103,308",28.73
188,"103,309",28.76
189,"103,310",28.54
190,"103,311",28.67
191,"103,312",28.53
192,"103,313",28.73
193,"103,314",28.85
194,"103,315",28.85
195,"103,316",28.74
196,"103,317",28.56
197,"103,318",28.70
198,"103,319",29.00
