熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:23, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.23
2,"112,123",23.19
3,"112,124",23.26
4,"112,125",23.19
5,"112,126",23.34
6,"112,127",23.19
7,"112,128",23.18
8,"112,129",23.00
9,"112,130",23.18
10,"112,131",23.05
11,"112,132",23.11
12,"112,133",23.20
13,"112,134",23.22
14,"112,135",23.34
15,"112,136",23.14
16,"112,137",23.04
17,"112,138",23.33
18,"112,139",23.29
19,"112,140",23.45
20,"112,141",23.16
21,"112,142",23.27
22,"111,143",23.20
23,"111,144",23.19
24,"111,145",23.26
25,"111,146",23.21
26,"111,147",23.51
27,"111,148",23.08
28,"111,149",23.28
29,"111,150",23.44
30,"111,151",23.27
31,"111,152",23.47
32,"111,153",23.14
33,"111,154",23.20
34,"111,155",23.37
35,"111,156",23.27
36,"111,157",23.44
37,"111,158",23.45
38,"111,159",23.16
39,"111,160",23.36
40,"111,161",23.14
41,"111,162",23.27
42,"111,163",23.29
43,"110,164",23.38
44,"110,165",23.42
45,"110,166",23.33
46,"110,167",23.26
47,"110,168",23.37
48,"110,169",23.22
49,"110,170",23.26
50,"110,171",23.45
51,"110,172",23.34
52,"110,173",23.40
53,"110,174",23.40
54,"110,175",23.36
55,"110,176",23.36
56,"110,177",23.41
57,"110,178",23.20
58,"110,179",23.22
59,"110,180",23.39
60,"110,181",23.38
61,"110,182",23.27
62,"110,183",23.26
63,"109,184",23.30
64,"109,185",23.30
65,"109,186",23.28
66,"109,187",23.20
67,"109,188",23.39
68,"109,189",23.26
69,"109,190",23.23
70,"109,191",23.36
71,"109,192",23.41
72,"109,193",23.33
73,"109,194",23.51
74,"109,195",23.48
75,"109,196",23.36
76,"109,197",23.44
77,"109,198",23.26
78,"109,199",23.23
79,"109,200",23.28
80,"109,201",23.33
81,"109,202",23.22
82,"109,203",23.51
83,"109,204",23.40
84,"108,205",23.27
85,"108,206",23.27
86,"108,207",23.45
87,"108,208",23.19
88,"108,209",23.41
89,"108,210",23.14
90,"108,211",23.28
91,"108,212",23.21
92,"108,213",23.11
93,"108,214",23.29
94,"108,215",23.21
95,"108,216",23.17
96,"108,217",23.16
97,"108,218",22.80
98,"108,219",23.21
99,"108,220",23.29
100,"108,221",23.27
101,"108,222",23.26
102,"108,223",23.27
103,"108,224",23.33
104,"107,225",23.38
105,"107,226",23.27
106,"107,227",22.98
107,"107,228",23.37
108,"107,229",23.17
109,"107,230",23.26
110,"107,231",23.10
111,"107,232",23.32
112,"107,233",23.31
113,"107,234",23.41
114,"107,235",23.15
115,"107,236",23.37
116,"107,237",23.20
117,"107,238",23.19
118,"107,239",23.75
119,"107,240",23.28
120,"107,241",23.27
121,"107,242",23.30
122,"107,243",23.38
123,"107,244",23.27
124,"107,245",23.15
125,"106,246",23.08
126,"106,247",23.37
127,"106,248",23.18
128,"106,249",23.23
129,"106,250",23.17
130,"106,251",23.26
