熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:47, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.08
2,"112,123",25.09
3,"112,124",25.15
4,"112,125",25.26
5,"112,126",25.03
6,"112,127",25.05
7,"112,128",25.11
8,"112,129",25.00
9,"112,130",25.14
10,"112,131",25.26
11,"112,132",25.23
12,"112,133",25.17
13,"112,134",25.15
14,"112,135",25.38
15,"112,136",25.23
16,"112,137",25.06
17,"112,138",25.30
18,"112,139",25.33
19,"112,140",25.23
20,"112,141",25.25
21,"112,142",25.11
22,"111,143",25.34
23,"111,144",25.27
24,"111,145",25.34
25,"111,146",25.51
26,"111,147",25.39
27,"111,148",25.21
28,"111,149",25.39
29,"111,150",25.48
30,"111,151",25.39
31,"111,152",25.42
32,"111,153",25.22
33,"111,154",25.27
34,"111,155",25.73
35,"111,156",25.39
36,"111,157",25.52
37,"111,158",25.75
38,"111,159",25.48
39,"111,160",25.52
40,"111,161",25.52
41,"111,162",25.57
42,"111,163",25.41
43,"110,164",25.73
44,"110,165",25.67
45,"110,166",25.75
46,"110,167",25.65
47,"110,168",25.74
48,"110,169",25.70
49,"110,170",25.78
50,"110,171",25.83
51,"110,172",25.89
52,"110,173",25.92
53,"110,174",25.92
54,"110,175",25.94
55,"110,176",25.79
56,"110,177",26.10
57,"110,178",25.92
58,"110,179",25.75
59,"110,180",25.88
60,"110,181",26.00
61,"110,182",25.87
62,"110,183",25.93
63,"109,184",26.03
64,"109,185",25.85
65,"109,186",25.85
66,"109,187",25.90
67,"109,188",25.97
68,"109,189",25.81
69,"109,190",25.94
70,"109,191",25.84
71,"109,192",25.84
72,"109,193",25.86
73,"109,194",25.88
74,"109,195",25.95
75,"109,196",25.66
76,"109,197",26.00
77,"109,198",25.95
78,"109,199",25.87
79,"109,200",25.87
80,"109,201",25.95
81,"109,202",25.74
82,"109,203",25.76
83,"109,204",25.79
84,"108,205",25.77
85,"108,206",25.93
86,"108,207",25.70
87,"108,208",25.93
88,"108,209",25.92
89,"108,210",25.71
90,"108,211",25.67
91,"108,212",25.78
92,"108,213",25.68
93,"108,214",25.75
94,"108,215",25.74
95,"108,216",25.65
96,"108,217",25.65
97,"108,218",25.56
98,"108,219",25.83
99,"108,220",25.68
100,"108,221",25.75
101,"108,222",25.64
102,"108,223",25.67
103,"108,224",25.67
104,"107,225",25.65
105,"107,226",25.77
106,"107,227",25.55
107,"107,228",25.63
108,"107,229",25.65
109,"107,230",25.59
110,"107,231",25.54
111,"107,232",25.75
112,"107,233",25.53
113,"107,234",25.59
114,"107,235",25.41
115,"107,236",25.65
116,"107,237",25.56
117,"107,238",25.51
118,"107,239",25.57
119,"107,240",25.56
120,"107,241",25.50
121,"107,242",25.68
122,"107,243",25.76
123,"107,244",25.41
124,"107,245",25.54
125,"106,246",25.50
126,"106,247",25.77
127,"106,248",25.51
128,"106,249",25.42
129,"106,250",25.54
130,"106,251",25.52
131,"106,252",25.48
132,"106,253",25.44
133,"106,254",25.38
134,"106,255",25.63
135,"106,256",25.49
136,"106,257",25.43
137,"106,258",25.54
138,"106,259",25.54
139,"106,260",25.43
140,"106,261",25.43
141,"106,262",25.25
142,"106,263",25.67
143,"106,264",25.51
144,"106,265",25.50
145,"105,266",25.38
146,"105,267",25.26
147,"105,268",25.41
148,"105,269",25.30
149,"105,270",25.48
150,"105,271",25.49
151,"105,272",25.33
152,"105,273",25.39
153,"105,274",25.36
154,"105,275",25.42
155,"105,276",25.34
156,"105,277",25.33
157,"105,278",25.33
158,"105,279",25.47
159,"105,280",25.38
160,"105,281",25.37
161,"105,282",25.29
162,"105,283",25.41
163,"105,284",25.32
164,"105,285",25.18
165,"105,286",25.31
166,"104,287",25.32
167,"104,288",25.39
168,"104,289",25.37
169,"104,290",25.29
170,"104,291",25.29
171,"104,292",25.26
172,"104,293",25.37
173,"104,294",25.36
174,"104,295",25.19
175,"104,296",25.34
176,"104,297",25.37
177,"104,298",25.27
178,"104,299",25.30
179,"104,300",25.21
180,"104,301",25.20
181,"104,302",25.36
182,"104,303",25.12
183,"104,304",25.21
184,"104,305",25.47
185,"104,306",25.42
186,"104,307",25.42
187,"103,308",25.44
188,"103,309",25.31
189,"103,310",25.37
190,"103,311",25.33
191,"103,312",25.33
192,"103,313",25.33
193,"103,314",25.29
194,"103,315",25.30
195,"103,316",25.30
196,"103,317",25.32
197,"103,318",25.39
198,"103,319",25.56
199,"103,320",25.42
200,"103,321",25.48
201,"103,322",25.25
202,"103,323",25.44
203,"103,324",25.44
204,"103,325",25.39
205,"103,326",25.33
206,"103,327",25.16
207,"102,328",25.48
208,"102,329",25.39
209,"102,330",25.31
210,"102,331",25.47
211,"102,332",25.41
212,"102,333",25.37
213,"102,334",25.44
214,"102,335",25.38
215,"102,336",25.50
216,"102,337",25.39
217,"102,338",25.50
218,"102,339",25.44
219,"102,340",25.60
220,"102,341",25.51
221,"102,342",25.57
222,"102,343",25.34
223,"102,344",25.38
224,"102,345",25.30
225,"102,346",25.36
226,"102,347",25.51
227,"102,348",25.42
228,"101,349",25.47
229,"101,350",25.50
230,"101,351",25.27
231,"101,352",25.44
232,"101,353",25.60
233,"101,354",25.60
234,"101,355",25.30
235,"101,356",25.51
236,"101,357",25.52
237,"101,358",25.33
238,"101,359",25.64
239,"101,360",25.36
240,"101,361",25.74
241,"101,362",25.57
242,"101,363",25.52
243,"101,364",25.49
244,"101,365",25.49
245,"101,366",25.49
246,"101,367",25.49
247,"101,368",25.55
248,"100,369",25.53
249,"100,370",25.57
250,"100,371",25.39
251,"100,372",25.41
252,"100,373",25.43
253,"100,374",25.47
254,"100,375",25.44
255,"100,376",25.44
256,"100,377",25.61
257,"100,378",25.30
258,"100,379",25.39
259,"100,380",25.43
260,"100,381",25.39
261,"100,382",25.53
262,"100,383",25.59
263,"100,384",25.29
264,"100,385",25.38
265,"100,386",25.42
266,"100,387",25.43
267,"100,388",25.42
268,"100,389",25.42
269,"99,390",25.47
270,"99,391",25.41
271,"99,392",25.44
272,"99,393",25.31
273,"99,394",25.42
274,"99,395",25.14
275,"99,396",25.42
276,"99,397",25.34
277,"99,398",25.33
278,"99,399",25.23
279,"99,400",25.31
280,"99,401",25.30
281,"99,402",25.26
282,"99,403",25.30
283,"99,404",25.17
284,"99,405",25.20
285,"99,406",25.38
286,"99,407",25.06
287,"99,408",25.09
288,"99,409",25.03
289,"98,410",25.34
290,"98,411",25.26
291,"98,412",25.20
292,"98,413",25.19
293,"98,414",25.20
294,"98,415",24.86
295,"98,416",25.34
296,"98,417",25.17
297,"98,418",25.10
298,"98,419",24.96
299,"98,420",25.15
300,"98,421",25.08
301,"98,422",25.18
302,"98,423",25.20
303,"98,424",25.03
304,"98,425",25.06
305,"98,426",25.21
306,"98,427",25.01
307,"98,428",25.12
308,"98,429",25.17
309,"98,430",24.86
310,"97,431",24.97
311,"97,432",25.01
312,"97,433",24.79
313,"97,434",24.85
314,"97,435",24.69
315,"97,436",24.69
316,"97,437",24.89
317,"97,438",24.84
318,"97,439",25.11
319,"97,440",24.88
320,"97,441",24.88
321,"97,442",25.16
322,"97,443",25.05
323,"97,444",24.92
324,"97,445",24.88
325,"97,446",24.83
326,"97,447",24.83
327,"97,448",24.72
328,"97,449",24.79
329,"97,450",24.83
330,"96,451",24.73
