熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:30:45, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.51
2,"112,123",23.64
3,"112,124",23.76
4,"112,125",23.72
5,"112,126",23.77
6,"112,127",23.77
7,"112,128",23.67
8,"112,129",23.53
9,"112,130",23.78
10,"112,131",23.55
11,"112,132",23.63
12,"112,133",23.69
13,"112,134",23.81
14,"112,135",23.81
15,"112,136",23.63
16,"112,137",23.70
17,"112,138",23.83
18,"112,139",23.75
19,"112,140",23.78
20,"112,141",23.69
21,"112,142",23.59
22,"111,143",23.67
23,"111,144",23.64
24,"111,145",23.78
25,"111,146",23.82
26,"111,147",23.71
27,"111,148",23.69
28,"111,149",23.41
29,"111,150",23.81
30,"111,151",23.76
31,"111,152",23.84
32,"111,153",23.53
33,"111,154",23.67
34,"111,155",23.70
35,"111,156",23.54
36,"111,157",23.66
37,"111,158",23.95
38,"111,159",23.63
39,"111,160",23.71
40,"111,161",23.81
41,"111,162",23.74
42,"111,163",23.74
43,"110,164",23.69
44,"110,165",23.87
45,"110,166",23.83
46,"110,167",23.85
47,"110,168",23.75
48,"110,169",23.83
49,"110,170",23.72
50,"110,171",24.03
51,"110,172",23.82
52,"110,173",23.75
53,"110,174",23.70
54,"110,175",23.82
55,"110,176",23.63
56,"110,177",23.88
57,"110,178",23.67
58,"110,179",23.55
59,"110,180",23.72
60,"110,181",23.96
61,"110,182",23.77
62,"110,183",23.59
63,"109,184",23.83
64,"109,185",23.81
65,"109,186",23.78
66,"109,187",23.82
67,"109,188",23.77
68,"109,189",23.69
69,"109,190",23.81
70,"109,191",23.52
71,"109,192",23.85
72,"109,193",23.66
73,"109,194",23.73
74,"109,195",23.76
75,"109,196",23.76
76,"109,197",23.74
77,"109,198",23.76
78,"109,199",23.73
79,"109,200",23.69
80,"109,201",23.73
81,"109,202",23.73
82,"109,203",23.84
83,"109,204",23.94
84,"108,205",23.66
85,"108,206",23.67
86,"108,207",23.81
87,"108,208",23.67
88,"108,209",23.70
89,"108,210",23.70
90,"108,211",23.81
91,"108,212",23.77
92,"108,213",23.69
93,"108,214",23.14
94,"108,215",23.66
95,"108,216",23.58
96,"108,217",23.72
97,"108,218",23.70
98,"108,219",23.48
99,"108,220",23.69
100,"108,221",23.81
