熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:23, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",30.20
2,"112,123",30.10
3,"112,124",30.55
4,"112,125",30.69
5,"112,126",30.55
6,"112,127",30.21
7,"112,128",30.44
8,"112,129",30.29
9,"112,130",30.87
10,"112,131",30.82
11,"112,132",30.60
12,"112,133",30.50
13,"112,134",30.82
14,"112,135",31.39
15,"112,136",31.28
16,"112,137",31.05
17,"112,138",31.05
18,"112,139",31.09
19,"112,140",30.95
20,"112,141",30.84
21,"112,142",30.91
22,"111,143",31.24
23,"111,144",31.41
24,"111,145",31.60
25,"111,146",31.84
26,"111,147",31.79
27,"111,148",31.57
28,"111,149",31.38
29,"111,150",31.56
30,"111,151",31.50
31,"111,152",31.69
32,"111,153",31.63
33,"111,154",31.89
34,"111,155",32.19
35,"111,156",32.28
36,"111,157",32.64
37,"111,158",32.91
38,"111,159",32.66
39,"111,160",32.43
40,"111,161",32.31
41,"111,162",32.49
42,"111,163",32.69
43,"110,164",33.07
44,"110,165",33.45
45,"110,166",33.46
46,"110,167",33.11
47,"110,168",33.32
48,"110,169",33.51
49,"110,170",33.53
50,"110,171",33.72
51,"110,172",33.85
52,"110,173",33.96
53,"110,174",34.01
54,"110,175",34.11
55,"110,176",34.03
56,"110,177",34.23
57,"110,178",34.06
58,"110,179",34.31
59,"110,180",34.28
60,"110,181",34.32
61,"110,182",34.23
62,"110,183",34.36
63,"109,184",34.45
64,"109,185",34.42
65,"109,186",34.40
66,"109,187",34.32
67,"109,188",34.62
68,"109,189",34.44
69,"109,190",34.41
70,"109,191",34.36
71,"109,192",34.36
72,"109,193",34.38
73,"109,194",34.36
74,"109,195",34.36
75,"109,196",34.35
76,"109,197",34.32
77,"109,198",34.18
78,"109,199",34.12
79,"109,200",34.29
80,"109,201",34.22
81,"109,202",34.24
82,"109,203",34.11
83,"109,204",34.20
84,"108,205",33.97
85,"108,206",34.05
86,"108,207",34.00
87,"108,208",33.96
88,"108,209",33.91
89,"108,210",34.08
90,"108,211",33.99
91,"108,212",33.94
92,"108,213",33.89
93,"108,214",33.84
94,"108,215",33.81
95,"108,216",33.63
96,"108,217",33.91
97,"108,218",33.74
98,"108,219",33.79
99,"108,220",33.66
100,"108,221",33.83
101,"108,222",33.52
102,"108,223",33.61
103,"108,224",33.53
104,"107,225",33.51
105,"107,226",33.41
106,"107,227",33.56
107,"107,228",33.43
108,"107,229",33.51
109,"107,230",33.28
110,"107,231",33.32
111,"107,232",33.34
112,"107,233",33.34
113,"107,234",33.33
114,"107,235",33.31
115,"107,236",33.40
116,"107,237",33.18
117,"107,238",33.22
118,"107,239",33.18
119,"107,240",33.18
120,"107,241",33.11
121,"107,242",33.49
122,"107,243",33.33
123,"107,244",33.20
124,"107,245",33.01
125,"106,246",33.01
126,"106,247",33.11
127,"106,248",33.01
128,"106,249",33.01
129,"106,250",33.01
130,"106,251",32.94
131,"106,252",33.01
132,"106,253",32.89
133,"106,254",32.91
134,"106,255",33.07
135,"106,256",32.77
136,"106,257",32.87
137,"106,258",33.01
138,"106,259",32.91
139,"106,260",32.97
140,"106,261",32.79
141,"106,262",32.89
142,"106,263",33.02
143,"106,264",32.86
144,"106,265",32.75
145,"105,266",32.61
146,"105,267",32.68
147,"105,268",32.73
148,"105,269",32.66
149,"105,270",32.64
150,"105,271",32.79
151,"105,272",32.68
152,"105,273",32.64
153,"105,274",32.66
154,"105,275",32.66
155,"105,276",32.68
156,"105,277",32.54
157,"105,278",32.60
158,"105,279",32.56
159,"105,280",32.57
160,"105,281",32.57
161,"105,282",32.46
162,"105,283",32.58
163,"105,284",32.58
164,"105,285",32.57
165,"105,286",32.46
166,"104,287",32.52
167,"104,288",32.57
168,"104,289",32.60
169,"104,290",32.63
170,"104,291",32.53
171,"104,292",32.51
172,"104,293",32.44
173,"104,294",32.53
174,"104,295",32.44
175,"104,296",32.51
176,"104,297",32.52
177,"104,298",32.51
178,"104,299",32.51
179,"104,300",32.46
180,"104,301",32.41
181,"104,302",32.43
182,"104,303",32.35
183,"104,304",32.31
184,"104,305",32.54
185,"104,306",32.29
186,"104,307",32.43
187,"103,308",32.53
188,"103,309",32.35
189,"103,310",32.41
190,"103,311",32.46
191,"103,312",32.25
192,"103,313",32.30
193,"103,314",32.36
194,"103,315",32.35
195,"103,316",32.43
196,"103,317",32.25
197,"103,318",32.39
198,"103,319",32.66
199,"103,320",32.36
200,"103,321",32.49
201,"103,322",32.25
202,"103,323",32.53
203,"103,324",32.42
204,"103,325",32.51
205,"103,326",32.32
206,"103,327",32.41
207,"102,328",32.49
208,"102,329",32.55
209,"102,330",32.41
210,"102,331",32.46
211,"102,332",32.46
212,"102,333",32.57
213,"102,334",32.64
214,"102,335",32.41
215,"102,336",32.53
