熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:51, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.12
2,"112,123",25.10
3,"112,124",25.39
4,"112,125",25.30
5,"112,126",25.17
6,"112,127",25.23
7,"112,128",25.30
8,"112,129",25.06
9,"112,130",25.33
10,"112,131",25.31
11,"112,132",25.15
12,"112,133",25.48
13,"112,134",25.41
14,"112,135",25.48
15,"112,136",25.39
16,"112,137",25.47
17,"112,138",25.34
18,"112,139",25.55
19,"112,140",25.44
20,"112,141",25.33
21,"112,142",25.26
22,"111,143",25.42
23,"111,144",25.48
24,"111,145",25.52
25,"111,146",25.59
26,"111,147",25.57
27,"111,148",25.56
28,"111,149",25.77
29,"111,150",25.71
30,"111,151",25.47
31,"111,152",25.70
32,"111,153",25.48
33,"111,154",25.65
34,"111,155",25.68
35,"111,156",25.65
36,"111,157",25.88
37,"111,158",25.89
38,"111,159",25.89
39,"111,160",25.66
40,"111,161",25.84
41,"111,162",25.78
42,"111,163",25.88
43,"110,164",25.84
44,"110,165",26.06
45,"110,166",26.15
46,"110,167",26.01
47,"110,168",26.00
48,"110,169",26.00
49,"110,170",26.19
50,"110,171",26.18
51,"110,172",26.20
52,"110,173",26.26
53,"110,174",26.25
54,"110,175",26.35
55,"110,176",26.42
56,"110,177",26.41
57,"110,178",26.21
58,"110,179",26.30
59,"110,180",26.33
60,"110,181",26.34
61,"110,182",26.40
62,"110,183",26.39
63,"109,184",26.37
64,"109,185",26.37
65,"109,186",26.32
66,"109,187",26.39
67,"109,188",26.65
68,"109,189",26.44
69,"109,190",26.22
70,"109,191",26.32
71,"109,192",26.39
72,"109,193",26.39
73,"109,194",26.51
74,"109,195",26.37
75,"109,196",26.26
76,"109,197",26.41
77,"109,198",26.39
78,"109,199",26.26
79,"109,200",26.39
80,"109,201",26.39
81,"109,202",26.32
82,"109,203",26.34
83,"109,204",26.20
84,"108,205",26.25
85,"108,206",26.18
86,"108,207",26.27
87,"108,208",26.23
88,"108,209",26.23
89,"108,210",26.25
90,"108,211",26.25
91,"108,212",26.20
92,"108,213",26.20
93,"108,214",26.18
94,"108,215",26.19
95,"108,216",26.19
96,"108,217",26.16
97,"108,218",26.15
98,"108,219",26.18
99,"108,220",26.18
100,"108,221",26.22
101,"108,222",26.14
102,"108,223",26.08
103,"108,224",26.14
